activation,lemma,present_phones,past_phones
1.3198330402374268,commute,K AH M Y UW T,K AH M Y UW T IH D
1.274512767791748,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
1.2685654163360596,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
1.2484159469604492,name,N EY M,N EY M D
1.2278597354888916,compare,K AH M P EH R,K AH M P EH R D
1.2211648225784302,jump,JH AH M P,JH AH M P T
1.2193987369537354,gum,G AH M,G AH M D
1.2175188064575195,rampage,R AE M P EY JH,R AE M P EY JH D
1.2151143550872803,memorize,M EH M ER AY Z,M EH M ER AY Z D
1.2111823558807373,lampoon,L AE M P UW N,L AE M P UW N D
1.210824966430664,deem,D IY M,D IY M D
1.2092998027801514,thump,TH AH M P,TH AH M P T
1.208974838256836,hem,HH EH M,HH EH M D
1.2079031467437744,jimmy,JH IH M IY,JH IH M IY D
1.20530104637146,rumble,R AH M B AH L,R AH M B AH L D
1.2036619186401367,enmesh,EH N M EH SH,EH N M EH SH T
1.2030510902404785,dim,D IH M,D IH M D
1.2024091482162476,home,HH OW M,HH OW M D
1.2023345232009888,number,N AH M B ER,N AH M B ER D
1.2009162902832031,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
1.200601577758789,lump,L AH M P,L AH M P T
1.2000539302825928,dam,D AE M,D AE M D
1.2000539302825928,damn,D AE M,D AE M D
1.1982362270355225,theme,TH IY M,TH IY M D
1.1961231231689453,summons,S AH M AH N Z,S AH M AH N Z D
1.1947356462478638,remedy,R EH M AH D IY,R EH M AH D IY D
1.1943562030792236,combine,K AA M B AY N,K AH M B AY N D
1.1932226419448853,ramble,R AE M B AH L,R AE M B AH L D
1.192730188369751,rumple,R AH M P AH L,R AH M P AH L D
1.1919102668762207,hump,HH AH M P,HH AH M P T
1.1916568279266357,member,M EH M B ER,M EH M B ER D
1.1907926797866821,dome,D OW M,D OW M D
1.1907161474227905,pump,P AH M P,P AH M P T
1.1906437873840332,jam,JH AE M,JH AE M D
1.1902005672454834,team,T IY M,T IY M D
1.1901156902313232,jumble,JH AH M B AH L,JH AH M B AH L D
1.1895387172698975,thumb,TH AH M,TH AH M D
1.188917636871338,fame,F EY M,F EY M D
1.1888867616653442,outman,AW T M AH N,AW T M AE N D
1.1885584592819214,tame,T EY M,T EY M D
1.1878395080566406,compact,K AA M P AE K T,K AH M P AE K T IH D
1.1875911951065063,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
1.187575101852417,arm,AA R M,AA R M D
1.1868891716003418,ram,R AE M,R AE M D
1.1862037181854248,beam,B IY M,B IY M D
1.1861953735351562,dump,D AH M P,D AH M P T
1.1861789226531982,chime,CH AY M,CH AY M D
1.1861515045166016,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
1.185319185256958,maim,M EY M,M EY M D
1.1852495670318604,boom,B UW M,B UW M D
1.1839394569396973,limb,L IH M,L IH M D
1.1839311122894287,remove,R IY M UW V,R IY M UW V D
1.1838877201080322,permeate,P ER M IY EY T,P ER M IY EY T IH D
1.183739185333252,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
1.1834708452224731,comb,K OW M,K OW M D
1.1825422048568726,mimic,M IH M IH K,M IH M IH K T
1.1819846630096436,rim,R IH M,R IH M D
1.1808106899261475,complete,K AH M P L IY T,K AH M P L IY T AH D
1.1806403398513794,comment,K AA M EH N T,K AA M EH N T AH D
1.1796602010726929,dement,D AH M EH N T,D IH M EH N T IH D
1.1793763637542725,simmer,S IH M ER,S IH M ER D
1.1793239116668701,comply,K AH M P L AY,K AH M P L AY D
1.1793090105056763,demur,D IH M ER,D IH M ER D
1.1790841817855835,campaign,K AE M P EY N,K AE M P EY N D
1.1780180931091309,shame,SH EY M,SH EY M D
1.1767817735671997,tamper,T AE M P ER,T AE M P ER D
1.1752874851226807,loom,L UW M,L UW M D
1.174729585647583,remodel,R IY M AA D AH L,R IY M AA D AH L D
1.17454993724823,humble,HH AH M B AH L,HH AH M B AH L D
1.1745449304580688,admit,AH D M IH T,AH D M IH T IH D
1.1737810373306274,compete,K AH M P IY T,K AH M P IY T IH D
1.1734250783920288,gamble,G AE M B AH L,G AE M B AH L D
1.1732207536697388,fumble,F AH M B AH L,F AH M B AH L D
1.1731112003326416,firm,F ER M,F ER M D
1.1728065013885498,come,K AH M,K EY M
1.1728065013885498,cum,K AH M,K EY M
1.1725025177001953,summon,S AH M AH N,S AH M AH N D
1.1723686456680298,shimmer,SH IH M ER,SH IH M ER D
1.1721246242523193,zoom,Z UW M,Z UW M D
1.1720091104507446,tumble,T AH M B AH L,T AH M B AH L D
1.171356201171875,bum,B AH M,B AH M D
1.1712231636047363,surmise,S ER M AY Z,S ER M AY Z D
1.1712052822113037,hammer,HH AE M ER,HH AE M ER D
1.1711061000823975,time,T AY M,T AY M D
1.170976161956787,term,T ER M,T ER M D
1.1705782413482666,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
1.1697899103164673,rhyme,R AY M,R AY M D
1.1692843437194824,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
1.1692469120025635,commend,K AH M EH N D,K AH M EH N D IH D
1.169023036956787,bemuse,B IH M Y UW Z,B IH M Y UW Z D
1.1683557033538818,mummify,M AH M AH F AY,M AH M IH F AY D
1.1682393550872803,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
1.167698860168457,sum,S AH M,S AH M D
1.1675454378128052,limp,L IH M P,L IH M P T
1.1662676334381104,damage,D AE M AH JH,D AE M AH JH D
1.1660245656967163,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
1.1654438972473145,remit,R IY M IH T,R IY M IH T IH D
