activation,lemma,present_phones,past_phones
1.2773432731628418,publish,P AH B L IH SH,P AH B L IH SH T
1.2461583614349365,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
1.2116999626159668,deploy,D IH P L OY,D IH P L OY D
1.2076607942581177,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
1.1955662965774536,employ,EH M P L OY,EH M P L OY D
1.167377233505249,idle,AY D AH L,AY D AH L D
1.1285407543182373,implant,IH M P L AE N T,IH M P L AE N T IH D
1.1259698867797852,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
1.1099276542663574,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
1.1048907041549683,backlog,B AE K L AA G,B AE K L AA G D
1.0930595397949219,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
1.0884039402008057,annul,AE N AH L,AE N AH L D
1.0869523286819458,quilt,K W IH L T,K W IH L T IH D
1.0774602890014648,reply,R IH P L AY,R IH P L AY D
1.07567298412323,idolize,AY D AH L AY Z,AY D AH L AY Z D
1.0692529678344727,coalesce,K OW AH L EH S,K OW AH L EH S T
1.0683492422103882,drawl,D R AO L,D R AO L D
1.0627176761627197,sideline,S AY D L AY N,S AY D L AY N D
1.0624074935913086,supply,S AH P L AY,S AH P L AY D
1.0574713945388794,duel,D UW AH L,D UW AH L D
1.056958556175232,school,S K UW L,S K UW L D
1.0560498237609863,drill,D R IH L,D R IH L D
1.055915355682373,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
1.053849697113037,grill,G R IH L,G R IH L D
1.0535626411437988,seclude,S AH K L UW D,S IH K L UW D IH D
1.0528337955474854,thrill,TH R IH L,TH R IH L D
1.0508637428283691,influence,IH N F L UW AH N S,IH N F L UW AH N S T
1.049757957458496,evolve,IH V AA L V,IH V AA L V D
1.049736499786377,addle,AE D AH L,AE D AH L D
1.0488578081130981,corral,K ER AE L,K ER AE L D
1.0475903749465942,growl,G R AW L,G R AW L D
1.046340823173523,trail,T R EY L,T R EY L D
1.0459396839141846,scold,S K OW L D,S K OW L D IH D
1.0447922945022583,scald,S K AO L D,S K AO L D IH D
1.0445877313613892,stall,S T AO L,S T AO L D
1.0445753335952759,scalp,S K AE L P,S K AE L P T
1.0436068773269653,spill,S P IH L,S P IH L D
1.0425078868865967,swell,S W EH L,S W EH L D
1.0404212474822998,inflame,IH N F L EY M,IH N F L EY M D
1.0402014255523682,parlay,P AA R L EY,P AA R L EY D
1.0399192571640015,dial,D AY AH L,D AY AH L D
1.0398821830749512,gnarl,N AA R L,N AA R L D
1.0397450923919678,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
1.0391663312911987,stilt,S T IH L T,S T IH L T IH D
1.0379983186721802,avail,AH V EY L,AH V EY L D
1.0371898412704468,immolate,IH M AH L EY T,IH M AH L EY T AH D
1.0370885133743286,email,IY M EY L,IY M EY L D
1.0369398593902588,realise,R IY AH L AY Z,R IY AH L AY Z D
1.0369398593902588,realize,R IY AH L AY Z,R IY AH L AY Z D
1.0363503694534302,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
1.0358988046646118,smell,S M EH L,S M EH L D
1.0353339910507202,implode,IH M P L OW D,IH M P L OW D IH D
1.034961462020874,smile,S M AY L,S M AY L D
