activation,lemma,present_phones,past_phones
1.9431294202804565,adhere,AH D HH IH R,AE D HH IH R D
1.9266823530197144,rehearse,R IY HH ER S,R IY HH ER S T
1.9143191576004028,rehire,R IY HH AY R,R IY HH AY ER D
1.9066728353500366,abhor,AE B HH AO R,AH B HH AO R D
1.903391718864441,unhinge,AH N HH IH N JH,AH N HH IH N JH D
1.9029735326766968,behave,B IH HH EY V,B IH HH EY V D
1.8848903179168701,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
1.875900149345398,rehabilitate,R IY HH AH B IH L AH T EY T,R IY HH AH B IH L AH T EY T IH D
1.863074779510498,cohere,K OW HH IH R,K OW HH IH R D
1.86290442943573,enhance,EH N HH AE N S,EH N HH AE N S T
1.7946306467056274,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
1.679062008857727,behold,B IH HH OW L D,B IY HH EH L D
1.6475239992141724,inhale,IH N HH EY L,IH N HH EY L D
1.6284263134002686,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
1.6271981000900269,uphold,AH P HH OW L D,AH P HH EH L D
1.4846738576889038,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
0.9781139492988586,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
0.31317174434661865,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
0.20247295498847961,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
0.01289830356836319,disease,D IH Z IY Z,D IH Z IY Z D
