activation,lemma,present_phones,past_phones
1.7628449201583862,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
1.7563207149505615,decontaminate,D IY K AH N T AE M AH N EY T,D IY K AH N T AE M AH N EY T IH D
1.6625359058380127,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
1.6399881839752197,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
1.6136271953582764,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
1.6093547344207764,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
1.558835744857788,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
1.5393105745315552,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
1.4921154975891113,ascribe,AH S K R AY B,AH S K R AY B D
1.4917542934417725,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
1.4865905046463013,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
1.4704596996307373,orchestrate,AO R K IH S T R EY T,AO R K IH S T R EY T IH D
1.4641454219818115,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
1.4596259593963623,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
1.4370455741882324,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
1.4338246583938599,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
1.4300153255462646,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
1.4269559383392334,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
1.4254322052001953,ricochet,R IH K AH SH EY,R IH K AH SH EY D
1.4207470417022705,cook,K UH K,K UH K T
1.4201011657714844,rectify,R EH K T AH F AY,R EH K T AH F AY D
1.4158623218536377,fuck,F AH K,F AH K T
1.412475824356079,backdate,B AE K D EY T,B AE K D EY T IH D
1.412370204925537,wreck,R EH K,R EH K T
1.4101203680038452,peak,P IY K,P IY K T
1.4101203680038452,pique,P IY K,P IY K T
1.4092639684677124,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
1.4092097282409668,reclaim,R IY K L EY M,R IY K L EY M D
1.4088540077209473,rake,R EY K,R EY K T
1.4088141918182373,rock,R AA K,R AA K T
1.4087328910827637,wreak,R IY K,R IY K T
1.4076045751571655,pick,P IH K,P IH K T
1.4061427116394043,kick,K IH K,K IH K T
1.4056777954101562,heckle,HH EH K AH L,HH EH K AH L D
1.4043750762939453,rack,R AE K,R AE K T
1.4043750762939453,wrack,R AE K,R AE K T
1.403228998184204,seclude,S AH K L UW D,S IH K L UW D IH D
1.403090476989746,book,B UH K,B UH K T
1.4030418395996094,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
1.4030418395996094,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
1.4025342464447021,poke,P OW K,P OW K T
1.4021421670913696,duke,D UW K,D UW K T
1.4013779163360596,check,CH EH K,CH EH K T
1.4003692865371704,nickname,N IH K N EY M,N IH K N EY M D
1.400256872177124,seek,S IY K,S AO T
1.399530291557312,cake,K EY K,K EY K T
1.3984909057617188,dock,D AA K,D AA K T
1.3979593515396118,mix,M IH K S,M IH K S T
1.3973661661148071,recur,R IH K ER,R IY K ER D
1.3971672058105469,incline,IH N K L AY N,IH N K L AY N D
1.3971506357192993,jerk,JH ER K,JH ER K T
1.396817922592163,chick,CH IH K,CH IH K T
1.3966139554977417,cock,K AA K,K AA K T
1.396554946899414,hawk,HH AO K,HH AO K T
1.396207332611084,rocket,R AA K AH T,R AA K AH T IH D
1.3961305618286133,psyche,S AY K IY,S AY K T
1.3959224224090576,wick,W IH K,W IH K AH D
1.3954050540924072,recruit,R AH K R UW T,R IH K R UW T IH D
1.3950836658477783,hack,HH AE K,HH AE K T
1.3942749500274658,whack,W AE K,W AE K T
1.3939210176467896,soak,S OW K,S OW K T
1.3939179182052612,take,T EY K,T UH K
1.3937556743621826,pickle,P IH K AH L,P IH K AH L D
1.3936229944229126,leak,L IY K,L IY K T
1.3933861255645752,look,L UH K,L UH K T
1.3932307958602905,deck,D EH K,D EH K T
1.3930689096450806,hook,HH UH K,HH UH K T
1.392911434173584,lurk,L ER K,L ER K T
1.392893671989441,sock,S AA K,S AA K T
1.392655849456787,duck,D AH K,D AH K T
1.3919851779937744,recline,R IH K L AY N,R IH K L AY N D
1.3910810947418213,box,B AA K S,B AA K S T
1.391000747680664,make,M EY K,M EY D
1.3908038139343262,chuck,CH AH K,CH AH K T
1.3901621103286743,include,IH N K L UW D,IH N K L UW D AH D
1.390062689781189,outclass,AW T K L AE S,AW T K L AE S T
1.389830470085144,wake,W EY K,W OW K
1.389786958694458,tick,T IH K,T IH K T
1.3897250890731812,second,S EH K AH N D,S EH K AH N D IH D
1.3892593383789062,pocket,P AA K AH T,P AA K AH T IH D
1.3891549110412598,ask,AE S K,AE S K T
1.3877754211425781,decrease,D IH K R IY S,D IH K R IY S T
1.3874894380569458,perk,P ER K,P ER K T
1.3872371912002563,decree,D IH K R IY,D IH K R IY D
1.3867069482803345,choke,CH OW K,CH OW K T
