activation,lemma,present_phones,past_phones
0.8094961643218994,cure,K Y UH R,K Y UH R D
0.7967062592506409,view,V Y UW,V Y UW D
0.7871463298797607,fuel,F Y UW AH L,F Y UW AH L D
0.7832691669464111,curate,K Y UH R AH T,K Y UH R EY T IH D
0.7825351357460022,cube,K Y UW B,K Y UW B D
0.7712104320526123,mutate,M Y UW T EY T,M Y UW T EY T IH D
0.7314375042915344,purify,P Y UH R AH F AY,P Y UH R AH F AY D
0.7306734323501587,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
0.7247446179389954,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
0.6913028359413147,feud,F Y UW D,F Y UW D IH D
0.67677241563797,cue,K Y UW,K Y UW D
0.6693262457847595,fume,F Y UW M,F Y UW M D
0.6310657858848572,fuse,F Y UW Z,F Y UW Z D
0.6169637441635132,mute,M Y UW T,M Y UW T IH D
0.49686723947525024,muse,M Y UW Z,M Y UW Z D
0.48425692319869995,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
0.03373217582702637,allure,AH L UH R,AH L UH R D
