activation,lemma,present_phones,past_phones
1.4798544645309448,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
1.2647000551223755,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
1.2565703392028809,perish,P EH R IH SH,P EH R IH SH T
1.2447187900543213,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
1.2333320379257202,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
1.2269197702407837,rethink,R IY TH IH NG K,R IY TH AO T
1.2243589162826538,uplink,AH P L IH NG K,UW P L IH NG K D
1.2187024354934692,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
1.2106177806854248,renege,R IH N IH G,R IH N IH G D
1.2046648263931274,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
1.2010070085525513,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
1.1961333751678467,yuppify,Y AH P IH F AY,Y AH P IH F AY D
1.19533109664917,acquit,AH K W IH T,AH K W IH T IH D
1.1946132183074951,cohere,K OW HH IH R,K OW HH IH R D
1.186679720878601,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
1.1846083402633667,exit,EH G Z IH T,EH G Z AH T IH D
1.1842693090438843,average,AE V ER IH JH,AE V R AH JH D
1.1830021142959595,punish,P AH N IH SH,P AH N IH SH T
1.1774771213531494,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
1.175589680671692,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
1.1744441986083984,strip,S T R IH P,S T R IH P T
1.1735947132110596,vilify,V IH L IH F AY,V IH L AH F AY D
1.1726857423782349,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
1.1719212532043457,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
1.1688032150268555,string,S T R IH NG,S T R AH NG
1.1665065288543701,outlive,AW T L IH V,AW T L IH V D
1.1661006212234497,abridge,AH B R IH JH,AH B R IH JH D
1.1660785675048828,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
1.1653071641921997,unzip,AH N Z IH P,AH N Z IH P T
1.1652848720550537,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
1.1651523113250732,relish,R EH L IH SH,R EH L IH SH T
1.1638840436935425,cashier,K AE SH IH R,K AE SH IH R D
1.1638644933700562,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
1.1637049913406372,refill,R IY F IH L,R IY F IH L D
1.1632589101791382,enrich,EH N R IH CH,EH N R IH CH T
1.162482500076294,rebid,R IY B IH D,R IY B IH D
1.1622785329818726,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
1.1607495546340942,enlist,EH N L IH S T,EH N L IH S T IH D
1.156058430671692,eclipse,IH K L IH P S,IH K L IH P S T
1.1558136940002441,admit,AH D M IH T,AH D M IH T IH D
1.1554328203201294,visit,V IH Z IH T,V IH Z IH T IH D
1.1548008918762207,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
1.1545933485031128,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
1.1545495986938477,rebuild,R IY B IH L D,R IY B IH L T
1.1543461084365845,burnish,B ER N IH SH,B ER N IH SH T
1.1536543369293213,adhere,AH D HH IH R,AE D HH IH R D
1.1536197662353516,familiarize,F AH M IH L Y ER AY Z,F AH M IH L Y ER AY Z D
1.1530332565307617,vanish,V AE N IH SH,V AE N IH SH T
1.1524409055709839,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
1.1519428491592407,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
1.1500457525253296,relive,R IY L IH V,R IY L IH V D
1.1499595642089844,split,S P L IH T,S P L IH T
1.1475168466567993,uplift,AH P L IH F T,AH P L IH F T IH D
1.1470993757247925,bewitch,B IH W IH CH,B IH W IH CH T
1.1468582153320312,sprint,S P R IH N T,S P R IH N T IH D
1.1458569765090942,banish,B AE N IH SH,B AE N IH SH T
1.145431399345398,refit,R IY F IH T,R IY F IH T IH D
1.1443969011306763,mimic,M IH M IH K,M IH M IH K T
1.1424888372421265,belittle,B IH L IH T AH L,B IH L IH T AH L D
1.1421681642532349,pillage,P IH L IH JH,P IH L IH JH D
1.1419211626052856,panic,P AE N IH K,P AE N IH K T
1.1418119668960571,lavish,L AE V IH SH,L AE V IH SH T
1.1413829326629639,polish,P AA L IH SH,P AA L IH SH T
1.1403018236160278,forgive,F ER G IH V,F ER G EY V
1.139542818069458,outfit,AW T F IH T,AW T F IH T IH D
1.1395059823989868,scribble,S K R IH B AH L,S K R IH B AH L D
1.1394792795181274,commit,K AH M IH T,K AH M IH T IH D
1.1391671895980835,revere,R IH V IH R,R IH V IH R D
1.1382802724838257,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
1.1367288827896118,furnish,F ER N IH SH,F ER N IH SH T
1.1362109184265137,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
1.1360743045806885,register,R EH JH IH S T ER,R EH JH IH S T ER D
1.1325572729110718,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
1.13223397731781,exhilarate,IH G Z IH L ER EY T,IH G Z IH L ER EY T IH D
1.128788709640503,spring,S P R IH NG,S P R AE NG
1.1286953687667847,splinter,S P L IH N T ER,S P L IH N T ER D
1.1250492334365845,flourish,F L ER IH SH,F L ER IH SH T
1.1245230436325073,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
1.1228255033493042,forbid,F ER B IH D,F ER B IH D
1.1225998401641846,begin,B IH G IH N,B IH G AE N
1.1198714971542358,permit,P ER M IH T,P ER M IH T IH D
1.1170212030410767,bicycle,B AY S IH K AH L,B AY S IH K AH L D
1.1165603399276733,finish,F IH N IH SH,F IH N IH SH T
1.1156562566757202,petition,P AH T IH SH AH N,P AH T IH SH AH N D
1.1145604848861694,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
1.1142700910568237,outbid,AW T B IH D,AW T B IH D
1.113868236541748,outwit,AW T W IH T,AW T W IH T IH D
1.1133497953414917,furbish,F ER B IH SH,F ER B IH SH T
1.11276113986969,remit,R IY M IH T,R IY M IH T IH D
1.1123484373092651,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
1.1047333478927612,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
1.1027227640151978,unhinge,AH N HH IH N JH,AH N HH IH N JH D
1.1007357835769653,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
1.0981616973876953,redefine,R IY D IH F AY N,R IY D IH F AY N D
1.091229796409607,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
1.0883278846740723,garrison,G AE R IH S AH N,G AE R AH S AH N D
1.0844130516052246,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
1.0809959173202515,ravage,R AE V IH JH,R AE V IH JH D
1.080660343170166,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
1.0806351900100708,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
1.0751341581344604,rummage,R AH M IH JH,R AH M IH JH D
1.05806565284729,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
1.0428153276443481,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
1.0376871824264526,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
1.0354444980621338,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
1.0336436033248901,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
1.031258463859558,budget,B AH JH IH T,B AH JH IH T AH D
1.0268961191177368,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
1.0227888822555542,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
1.0138252973556519,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
1.0106123685836792,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
1.008443832397461,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
0.9703906774520874,cherish,CH EH R IH SH,CH EH R IH SH T
0.9683688879013062,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
0.9626916646957397,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
0.9303449392318726,impinge,IH M P IH N JH,IH M P IH N JH D
0.928383469581604,airlift,EH R L IH F T,EH R L IH F T IH D
0.9112809896469116,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
0.9076043367385864,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
0.9070007801055908,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
0.8901380300521851,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
0.8878753185272217,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
0.8739992380142212,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
0.8501907587051392,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
0.8488229513168335,overexpose,OW V ER IH K S P OW Z,OW V ER IH K S P OW Z D
0.8241040706634521,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
0.8170160055160522,demilitarize,D IY M IH L AH T ER AY Z,D IY M IH L AH T ER AY Z D
0.7975444197654724,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
0.7748054265975952,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
0.7244954705238342,infiltrate,IH N F IH L T R EY T,IH N F IH L T R EY T IH D
0.607097327709198,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
0.5700585246086121,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
0.0864337682723999,dispatch,D IH S P AE CH,D IH S P AE CH T
0.04609277844429016,disbar,D IH S B AA R,D IH S B AA R D
0.02015814185142517,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
