activation,lemma,present_phones,past_phones
2.90267276763916,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
2.281049966812134,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
2.21761155128479,transfer,T R AE N S F ER,T R AE N S F ER D
2.1495559215545654,transform,T R AE N S F AO R M,T R AE N S F AO R M D
2.1383628845214844,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
1.6988396644592285,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
1.6170109510421753,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
1.611855387687683,orchestrate,AO R K IH S T R EY T,AO R K IH S T R EY T IH D
1.530196189880371,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
1.2753676176071167,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
1.2457120418548584,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
1.2073818445205688,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
1.0313516855239868,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
0.9498581290245056,trounce,T R AW N S,T R AW N S T
0.8989302515983582,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
0.7707992196083069,encounter,IH N K AW N T ER,IH N K AW N T ER D
0.7628110647201538,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
0.7497578859329224,transect,T R AE N S EH K T,T R AE N S EH K T IH D
0.7351293563842773,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
0.7231929898262024,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
0.6736744046211243,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
0.5891438722610474,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
0.5842443108558655,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
0.5501131415367126,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
0.5454408526420593,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
0.5202792286872864,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
0.3069126605987549,tramp,T R AE M P,T R AE M P T
0.0897417813539505,glance,G L AE N S,G L AE N S T
0.08769018948078156,trumpet,T R AH M P AH T,T R AH M P AH T IH D
0.07598181068897247,branch,B R AE N CH,B R AE N CH T
0.07577867805957794,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
0.06360571086406708,trash,T R AE SH,T R AE SH T
0.06092122197151184,train,T R EY N,T R EY N D
0.039181098341941833,trump,T R AH M P,T R AH M P T
