activation,lemma,present_phones,past_phones
2.407761573791504,progress,P R AA G R EH S,P R AH G R EH S T
2.3863203525543213,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
2.267641067504883,autograph,AO T AH G R AE F,AO T AH G R AE F T
2.204138994216919,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
2.1479597091674805,misguide,M IH S G AY D,M IH S G AY D IH D
2.143646240234375,dangle,D AE NG G AH L,D AE NG G AH L D
2.1165828704833984,mangle,M AE NG G AH L,M AE NG G AH L D
2.115464687347412,plug,P L AH G,P L AH G D
2.11191725730896,snag,S N AE G,S N AE G D
2.1048355102539062,plague,P L EY G,P L EY G D
2.09920597076416,bungle,B AH NG G AH L,B AH NG G AH L D
2.0974788665771484,shrug,SH R AH G,SH R AH G D
2.09727144241333,drag,D R AE G,D R AE G D
2.0828893184661865,disguise,D IH S G AY Z,D IH S G AY Z D
2.0820484161376953,safeguard,S EY F G AA R D,S EY F G AA R D IH D
2.0793685913085938,irrigate,IH R AH G EY T,IH R AH G EY T IH D
2.0782012939453125,slog,S L AA G,S L AA G D
2.075206995010376,drug,D R AH G,D R AH G D
2.072147846221924,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
2.068966865539551,wangle,W AE NG G AH L,W AE NG G AH L D
2.0687074661254883,brag,B R AE G,B R AE G D
2.062717914581299,slug,S L AH G,S L AH G D
2.0605673789978027,mingle,M IH NG G AH L,M IH NG G AH L D
2.0574214458465576,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
2.050381898880005,fangle,F AE NG G AH L,F AE NG G AH L D
2.0490024089813232,bargain,B AA R G AH N,B AA R G AH N D
2.046905040740967,flag,F L AE G,F L AE G D
2.0435738563537598,tangle,T AE NG G AH L,T AE NG G AH L D
2.035449266433716,finger,F IH NG G ER,F IH NG G ER D
2.0305724143981934,jangle,JH AE NG G AH L,JH AE NG G AH L D
2.030081033706665,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
2.0228078365325928,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
2.018630027770996,target,T AA R G AH T,T AA R G AH T IH D
2.01204252243042,mortgage,M AO R G AH JH,M AO R G IH JH D
2.011568546295166,single,S IH NG G AH L,S IH NG G AH L D
2.0052988529205322,snuggle,S N AH G AH L,S N AH G AH L D
2.0019192695617676,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
2.0008316040039062,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
1.9961752891540527,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
1.9956068992614746,disgrace,D IH S G R EY S,D IH S G R EY S T
1.9857759475708008,stagger,S T AE G ER,S T AE G ER D
1.9829795360565186,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
1.977604866027832,program,P R OW G R AE M,P R OW G R AE M D
1.977604866027832,programme,P R OW G R AE M,P R OW G R AE M D
1.9763250350952148,downgrade,D AW N G R EY D,D AW N G R EY D AH D
1.9715228080749512,trigger,T R IH G ER,T R IH G ER D
1.969710350036621,stagnate,S T AE G N EY T,S T AE G N EY T IH D
1.941532850265503,wrangle,R AE NG G AH L,R AE NG G AH L D
1.834794282913208,languish,L AE NG G W IH SH,L AE NG G W IH SH T
1.7936924695968628,twig,T W IH G,T W IH G D
1.7850031852722168,clog,K L AA G,K L AO G D
1.688929557800293,diagnose,D AY AH G N OW S,D AY AH G N OW S T
1.5334272384643555,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
1.3119738101959229,disgorge,D IH S G AO R JH,D IH S G AO R JH D
0.2026701122522354,interleave,IH N T ER L IY V,IH N T ER L IY V D
0.19621993601322174,underserve,AH N D ER S ER V,AH N D ER S ER V D
0.17660032212734222,backlog,B AE K L AA G,B AE K L AA G D
0.03400261700153351,unfold,AH N F OW L D,AH N F OW L D IH D
0.032154977321624756,idolize,AY D AH L AY Z,AY D AH L AY Z D
0.018881574273109436,ogle,OW G AH L,OW G AH L D
0.010531440377235413,isolate,AY S AH L EY T,AY S AH L EY T AH D
