activation,lemma,present_phones,past_phones
2.391859769821167,obscure,AH B S K Y UH R,AH B S K Y UH R D
2.3543694019317627,procure,P R OW K Y UH R,P R OW K Y UH R D
2.0339362621307373,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
1.2375366687774658,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
1.017337441444397,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
0.7427374720573425,persevere,P ER S AH V IH R,P ER S AH V IH R D
0.7158629894256592,reincarnate,R IY IH N K AA R N EY T,R IY IH N K AA R N EY T IH D
0.6231022477149963,undercook,AH N D ER K UH K,AH N D ER K UH K T
0.6146211624145508,reacquire,R IY AH K W AY R,R IY AH K W AY R D
0.6097666025161743,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
0.5948115587234497,prefabricate,P R IY F AE B R IH K EY T,P R IY F AE B R IH K EY T IH D
0.38756290078163147,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
0.2256251871585846,interfere,IH N T ER F IH R,IH N T ER F IH R D
0.06269826740026474,crook,K R UH K,K R UH K AH D
0.033960141241550446,plagiarize,P L EY JH ER AY Z,P L EY JH ER AY Z D
0.015806086361408234,affine,AH F AY N,AH F AY N D
