activation,lemma,present_phones,past_phones
0.6534563899040222,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
0.5938770174980164,subject,S AH B JH EH K T,S AH B JH EH K T IH D
0.5821462869644165,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
0.5624573826789856,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
0.5591022372245789,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
0.49456220865249634,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
0.45759350061416626,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
0.42216402292251587,submerge,S AH B M ER JH,S AH B M ER JH D
0.3918941020965576,submerse,S AH B M ER S,S AH B M ER S T
0.37289613485336304,subscribe,S AH B S K R AY B,S AH B S K R AY B D
0.37272709608078003,liberate,L IH B ER EY T,L IH B ER EY T IH D
0.3720082640647888,embattle,EH M B AE T AH L,EH M B AE T AH L D
0.3391880989074707,embrace,EH M B R EY S,EH M B R EY S T
0.3320302367210388,submit,S AH B M IH T,S AH B M IH T IH D
0.23333996534347534,sublet,S AH B L EH T,S AH B L EH T
0.21734893321990967,rubberize,R AH B ER AY Z,R AH B ER AY Z D
0.1471574306488037,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
0.1471024453639984,rebuild,R IY B IH L D,R IY B IH L T
0.10081705451011658,rethink,R IY TH IH NG K,R IY TH AO T
0.07257682085037231,uplink,AH P L IH NG K,UW P L IH NG K D
0.05747590959072113,subside,S AH B S AY D,S AH B S AY D IH D
0.05253155529499054,elbow,EH L B OW,EH L B OW D
0.05037561058998108,sub,S AH B,S AH B D
0.04306532442569733,generate,JH EH N ER EY T,JH EH N ER EY T AH D
0.031808823347091675,dub,D AH B,D AH B D
0.019801795482635498,dismiss,D IH S M IH S,D IH S M IH S T
0.006236821413040161,lib,L IH B,L IH B D
