activation,lemma,present_phones,past_phones
1.4372769594192505,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
1.4109923839569092,refocus,R IY F OW K AH S,R IY F OW K AH S T
1.406575322151184,overexpose,OW V ER IH K S P OW Z,OW V ER IH K S P OW Z D
1.3975589275360107,mimic,M IH M IH K,M IH M IH K T
1.3613530397415161,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
1.3110536336898804,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
1.278706431388855,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
1.2732120752334595,blank,B L AE NG K,B L AE NG K T
1.2653932571411133,hijack,HH AY JH AE K,HH AY JH AE K T
1.2644131183624268,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
1.2589362859725952,telecast,T EH L AH K AE S T,T EH L AH K AE S T
1.2553274631500244,spank,S P AE NG K,S P AE NG K T
1.2543421983718872,blink,B L IH NG K,B L IH NG K T
1.2532739639282227,betake,B IY T EY K,B EH T UH K
1.2518692016601562,stink,S T IH NG K,S T AE NG K
1.2508219480514526,remake,R IY M EY K,R IY M EY D
1.2452501058578491,rework,R IY W ER K,R IY W ER K T
1.2390016317367554,retake,R IY T EY K,R IY T UH K
1.2375149726867676,telex,T EH L EH K S,T EH L EH K S T
1.2368195056915283,shrink,SH R IH NG K,SH R AE NG K
1.235621690750122,recycle,R IY S AY K AH L,R IY S AY K AH L D
1.2204662561416626,handcuff,HH AE N D K AH F,HH AE N D K AH F T
1.2198572158813477,defect,D IY F EH K T,D IH F EH K T IH D
1.2135835886001587,structure,S T R AH K CH ER,S T R AH K CH ER D
1.2134894132614136,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
1.2123610973358154,recheck,R IY CH EH K,R IY CH EH K T
1.2065166234970093,spark,S P AA R K,S P AA R K T
1.2006670236587524,object,AA B JH EH K T,AH B JH EH K T AH D
1.1981488466262817,sparkle,S P AA R K AH L,S P AA R K AH L D
1.1971668004989624,twinkle,T W IH NG K AH L,T W IH NG K AH L D
1.1892949342727661,stroke,S T R OW K,S T R OW K T
1.1861217021942139,broadcast,B R AO D K AE S T,B R AO D K AE S T
1.184359073638916,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
1.182327389717102,shellac,SH EH L AE K,SH EH L AE K D
1.1810137033462524,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
1.1783807277679443,strike,S T R AY K,S T R AH K
1.176475167274475,panic,P AE N IH K,P AE N IH K T
1.1736046075820923,streak,S T R IY K,S T R IY K T
1.1735628843307495,invoke,IH N V OW K,IH N V OW K T
1.1685549020767212,crank,K R AE NG K,K R AE NG K T
1.1562007665634155,reject,R IH JH EH K T,R IH JH EH K T IH D
1.1546639204025269,perfect,P ER F EH K T,P ER F EH K T IH D
1.1329153776168823,outfox,AW T F AA K S,AW T F AA K S T
1.1321381330490112,crisscross,K R IH S K R AO S,K R IH S K R AO S T
1.1302062273025513,plunk,P L AH NG K,P L AH NG K T
1.129692792892456,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
1.125670075416565,drink,D R IH NG K,D R AE NG K
1.1177082061767578,squeak,S K W IY K,S K W IY K T
1.1132210493087769,revoke,R IH V OW K,R IH V OW K T
1.0875109434127808,bicycle,B AY S IH K AH L,B AY S IH K AH L D
1.069514274597168,xerox,Z IH R AA K S,Z IH R AA K S T
1.0630406141281128,swink,S W IH NG K,S W AE NG K
1.037246823310852,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
1.011855959892273,relax,R IH L AE K S,R IH L AE K S T
0.9821928143501282,prescribe,P R AH S K R AY B,P R IY S K R AY B D
0.9717171788215637,subscribe,S AH B S K R AY B,S AH B S K R AY B D
0.9707799553871155,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
0.9369041323661804,proscribe,P R OW S K R AY B,P R OW S K R AY B D
0.9314687848091125,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
0.9191717505455017,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
0.9187496304512024,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
0.9065555334091187,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
0.8922086954116821,collectivize,K AH L EH K T IH V AY Z,K AH L EH K T IH V AY Z D
0.8879967331886292,unlock,AH N L AA K,AH N L AA K T
0.8813923597335815,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
0.8696544766426086,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
0.852867066860199,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
0.8494081497192383,reincarnate,R IY IH N K AA R N EY T,R IY IH N K AA R N EY T IH D
0.8124046325683594,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
0.8097667098045349,massacre,M AE S AH K ER,M AE S AH K ER D
0.7859340310096741,bifurcate,B IH F ER K EY T,B IH F ER K EY T IH D
0.7293739914894104,encircle,EH N S ER K AH L,IH N S ER K AH L D
0.6967434287071228,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
0.6448059678077698,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.6230667233467102,index,IH N D EH K S,IH N D EH K S T
0.5807123184204102,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
0.575360119342804,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
0.5744979381561279,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
0.5566346049308777,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
0.5477113127708435,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
0.5243414640426636,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
0.4965173602104187,undercook,AH N D ER K UH K,AH N D ER K UH K T
0.492217481136322,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
0.47773921489715576,flank,F L AE NG K,F L AE NG K T
0.4650788903236389,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
0.39539259672164917,undercut,AH N D ER K AH T,AH N D ER K AH T
0.3935650885105133,frank,F R AE NG K,F R AE NG K T
0.36981385946273804,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
0.344252347946167,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
0.21209633350372314,frisk,F R IH S K,F R IH S K T
0.17620402574539185,bewitch,B IH W IH CH,B IH W IH CH T
0.12482283264398575,theme,TH IY M,TH IY M D
0.11698777228593826,thatch,TH AE CH,TH AE CH T
0.05955272167921066,permeate,P ER M IY EY T,P ER M IY EY T IH D
0.056718118488788605,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
