activation,lemma,present_phones,past_phones
1.8330031633377075,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
1.3963466882705688,report,R IY P AO R T,R IY P AO R T IH D
1.3629966974258423,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
1.2646585702896118,prioritize,P R AY AO R AH T AY Z,P R AY AO R AH T AY Z D
1.252631664276123,offshore,AO F SH AO R,AO F SH AO R D
1.2508970499038696,escort,EH S K AO R T,EH S K AO R T IH D
1.2487131357192993,befall,B IH F AO L,B IH F EH L
1.2480213642120361,outsource,AW T S AO R S,AW T S AO R S T
1.2439426183700562,enforce,EH N F AO R S,EH N F AO R S T
1.2415034770965576,absorb,AH B Z AO R B,AH B Z AO R B D
1.2309191226959229,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
1.2255574464797974,record,R AH K AO R D,R AH K AO R D IH D
1.2163487672805786,abhor,AE B HH AO R,AH B HH AO R D
1.2150146961212158,divorce,D IH V AO R S,D IH V AO R S T
1.2106753587722778,resort,R IH Z AO R T,R IH Z AO R T IH D
1.2093125581741333,reward,R IH W AO R D,R IH W AO R D IH D
1.2083462476730347,emboss,IH M B AO S,IH M B AO S T
1.2015951871871948,retort,R IY T AO R T,R IY T AO R T IH D
1.184594988822937,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
1.1771756410598755,purport,P ER P AO R T,P ER P AO R T IH D
1.1454461812973022,relaunch,R IY L AO N CH,R IY L AO N CH T
0.9695915579795837,exhaust,IH G Z AO S T,IH G Z AO S T IH D
0.915989339351654,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
0.9155774712562561,outlaw,AW T L AO,AW T L AO D
0.803898274898529,ignore,IH G N AO R,IH G N AO R D
0.8008086085319519,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
0.7042092084884644,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
0.6760421395301819,endorse,EH N D AO R S,EH N D AO R S T
0.5586554408073425,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
0.5345665812492371,seesaw,S IY S AO,S IY S AO D
0.33910757303237915,applaud,AH P L AO D,AH P L AO D IH D
0.316974401473999,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
0.14292417466640472,nibble,N IH B AH L,N IH B AH L D
0.06663729250431061,subvert,S AH B V ER T,S AH B V ER T IH D
0.03350310027599335,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
