activation,lemma,present_phones,past_phones
1.694812297821045,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
1.5607120990753174,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
1.556784987449646,embrace,EH M B R EY S,EH M B R EY S T
1.5119688510894775,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
1.4669158458709717,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
1.4658430814743042,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
1.4409353733062744,improve,IH M P R UW V,IH M P R UW V D
1.4113465547561646,embed,IH M B EH D,EH M B EH D IH D
1.4113465547561646,imbed,IH M B EH D,IH M B EH D IH D
1.3995063304901123,employ,EH M P L OY,EH M P L OY D
1.385984182357788,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
1.3850785493850708,smoke,S M OW K,S M OW K T
1.3842679262161255,emit,IH M IH T,IH M IH T AH D
1.3838553428649902,smack,S M AE K,S M AE K T
1.3814407587051392,immerse,IH M ER S,IH M ER S T
1.3689286708831787,amass,AH M AE S,AH M AE S T
1.3676784038543701,emerge,IH M ER JH,IH M ER JH D
1.3661659955978394,smile,S M AY L,S M AY L D
1.3653208017349243,smash,S M AE SH,S M AE SH T
1.3650151491165161,imbibe,IH M B AY B,IH M B AY B D
1.364802598953247,smell,S M EH L,S M EH L D
1.3626751899719238,amble,AE M B AH L,AE M B AH L D
1.3622283935546875,emboss,IH M B AO S,IH M B AO S T
1.3571068048477173,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
1.35667085647583,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
1.3563472032546997,aim,EY M,EY M D
1.355690598487854,amaze,AH M EY Z,AH M EY Z D
1.354355812072754,impound,IH M P AW N D,IH M P AW N D IH D
1.3525749444961548,smudge,S M AH JH,S M AH JH D
1.3509286642074585,amortize,AE M ER T AY Z,AE M ER T AY Z D
1.350477695465088,emanate,EH M AH N EY T,EH M AH N EY T IH D
1.3504308462142944,omit,OW M IH T,OW M IH T AH D
1.3499548435211182,email,IY M EY L,IY M EY L D
1.3496088981628418,imbue,IH M B Y UW,IH M B Y UW D
1.348921775817871,smooth,S M UW DH,S M UW DH D
1.3476171493530273,smart,S M AA R T,S M AA R T IH D
1.346024513244629,implode,IH M P L OW D,IH M P L OW D IH D
1.3439149856567383,imply,IH M P L AY,IH M P L AY D
1.3424715995788574,embattle,EH M B AE T AH L,EH M B AE T AH L D
1.341416597366333,impose,IH M P OW Z,IH M P OW Z D
1.3403961658477783,imitate,IH M AH T EY T,IH M AH T EY T IH D
1.3394328355789185,impeach,IH M P IY CH,IH M P IY CH T
1.3393394947052002,immolate,IH M AH L EY T,IH M AH L EY T AH D
1.3384453058242798,embody,IH M B AA D IY,IH M B AA D IY D
1.3379383087158203,embarrass,IH M B EH R AH S,IH M B EH R AH S T
1.3376564979553223,smother,S M AH DH ER,S M AH DH ER D
1.3352069854736328,impute,IH M P Y UW T,IH M P Y UW T IH D
1.3334473371505737,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
1.330747127532959,amount,AH M AW N T,AH M AW N T IH D
1.329866647720337,amuse,AH M Y UW Z,AH M Y UW Z D
1.3275760412216187,impress,IH M P R EH S,IH M P R EH S T
1.323914885520935,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
1.323332667350769,amend,AH M EH N D,AH M EH N D IH D
1.3146750926971436,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
1.3127710819244385,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
1.3127028942108154,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
1.3125659227371216,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
1.2994602918624878,impede,IH M P IY D,IH M P IY D IH D
1.2951453924179077,imprint,IH M P R IH N T,IH M P R IH N T IH D
1.2780089378356934,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
1.2637426853179932,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
1.2331852912902832,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
1.2026070356369019,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
1.1498582363128662,embargo,EH M B AA R G OW,IH M B AA R G OW D
1.1097800731658936,impel,IH M P EH L,IH M P EH L D
1.109739065170288,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
1.1054701805114746,implant,IH M P L AE N T,IH M P L AE N T IH D
1.1034841537475586,empty,EH M P T IY,EH M P T IY D
1.0502862930297852,amplify,AE M P L AH F AY,AE M P L AH F AY D
1.042283058166504,imagine,IH M AE JH AH N,IH M AE JH AH N D
1.0421230792999268,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
0.9484115839004517,impinge,IH M P IH N JH,IH M P IH N JH D
0.9306750893592834,impale,IH M P EY L,IH M P EY L D
0.8968714475631714,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
0.8487447500228882,ambush,AE M B UH SH,AE M B UH SH T
0.8041287660598755,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
0.6164108514785767,implore,IH M P L AO R,IH M P L AO R D
0.5753118991851807,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
0.48886728286743164,warehouse,W EH R HH AW S,W EH R HH AW Z D
0.20069697499275208,savage,S AE V AH JH,S AE V IH JH D
0.15783150494098663,avenge,AH V EH N JH,AH V EH N JH D
0.08437907695770264,audit,AO D IH T,AO D IH T IH D
0.07946467399597168,sponge,S P AH N JH,S P AH N JH D
0.051042139530181885,abate,AH B EY T,AH B EY T IH D
0.03839505463838577,able,EY B AH L,EY B AH L D
0.00816778838634491,shaft,SH AE F T,SH AE F T IH D
