activation,lemma,present_phones,past_phones
1.69338059425354,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
1.66880202293396,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
1.4813392162322998,dilute,D AY L UW T,D AY L UW T AH D
1.4306154251098633,deduce,D IH D UW S,D IH D UW S T
1.3858306407928467,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
1.3803203105926514,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
1.3782174587249756,resume,R IH Z UW M,R IH Z UW M D
1.3766474723815918,accrue,AH K R UW,AH K R UW D
1.3744573593139648,exude,IH G Z UW D,IH G Z UW D IH D
1.37184476852417,scrutinize,S K R UW T AH N AY Z,S K R UW T AH N AY Z D
1.3711488246917725,salute,S AH L UW T,S AH L UW T IH D
1.370525598526001,tattoo,T AE T UW,T AE T UW D
1.3700706958770752,reroute,R IY R UW T,R IY R UW T IH D
1.3693749904632568,renew,R IH N UW,R IH N UW D
1.367788553237915,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
1.3648900985717773,pollute,P AH L UW T,P AH L UW T IH D
1.3619651794433594,canoe,K AH N UW,K AH N UW D
1.360896348953247,outdo,AW T D UW,AW T D IH D
1.3605074882507324,enthuse,IH N TH UW Z,IH N TH UW Z D
1.3597681522369385,screw,S K R UW,S K R UW D
1.3596851825714111,undo,AH N D UW,AH N D IH D
1.3575475215911865,delude,D IH L UW D,D IH L UW D IH D
1.3560717105865479,seduce,S IH D UW S,S IH D UW S T
1.3560395240783691,spruce,S P R UW S,S P R UW S T
1.3549976348876953,reuse,R IY Y UW S,R IY UW Z D
1.3520781993865967,redo,R IY D UW,R IY D IH D
1.3470985889434814,balloon,B AH L UW N,B AH L UW N D
1.3453853130340576,collude,K AH L UW D,K AH L UW D IH D
1.3450231552124023,skew,S K Y UW,S K Y UW D
1.344836950302124,induce,IH N D UW S,IH N D UW S T
1.3405365943908691,abuse,AH B Y UW S,AH B Y UW Z D
1.3371706008911133,remove,R IY M UW V,R IY M UW V D
1.3363139629364014,spew,S P Y UW,S P Y UW D
1.334801435470581,approve,AH P R UW V,AH P R UW V D
1.3338539600372314,situate,S IH CH UW EY T,S IH CH UW EY T IH D
1.3249266147613525,reduce,R AH D UW S,R AH D UW S T
1.2963402271270752,amuse,AH M Y UW Z,AH M Y UW Z D
1.2813751697540283,denude,D IH N UW D,D IH N UW D IH D
1.2794947624206543,accuse,AH K Y UW Z,AH K Y UW Z D
1.1833062171936035,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
1.1135153770446777,skewer,S K Y UW ER,S K Y UW ER D
0.8793559074401855,ensue,IH N S UW,IH N S UW D
0.50856614112854,pursue,P ER S UW,P ER S UW D
0.15133893489837646,highlight,HH AY L AY T,HH AY L AY T IH D
0.07205851376056671,tweet,T W IY T,T W IY T IH D
