activation,lemma,present_phones,past_phones
4.297970294952393,think,TH IH NG K,TH AO T
4.090713977813721,throw,TH R OW,TH R UW
3.9773566722869873,thin,TH IH N,TH IH N D
3.7867953777313232,thrill,TH R IH L,TH R IH L D
3.7664730548858643,thrash,TH R AE SH,TH R AE SH T
3.7647268772125244,thank,TH AE NG K,TH AE NG K T
3.764631986618042,thread,TH R EH D,TH R EH D IH D
3.691683530807495,thrive,TH R AY V,TH R OW V
3.6188747882843018,throat,TH R OW T,TH R OW T IH D
3.5375821590423584,throng,TH R AO NG,TH R AO NG D
3.4671366214752197,thaw,TH AO,TH AO D
3.3340771198272705,thrust,TH R AH S T,TH R AH S T
3.2898151874542236,theorize,TH IY ER AY Z,TH IY ER AY Z D
3.224175214767456,thwart,TH W AO R T,TH W AO R T IH D
2.7033283710479736,theme,TH IY M,TH IY M D
1.7046997547149658,thatch,TH AE CH,TH AE CH T
1.6249475479125977,thumb,TH AH M,TH AH M D
0.8123573660850525,grow,G R OW,G R UW
0.8123573660850525,growe,G R OW,G R UW
0.7003876566886902,prorate,P R OW R EY T,P R OW R EY T IH D
0.5726081728935242,yank,Y AE NG K,Y AE NG K T
0.3825342059135437,grade,G R EY D,G R EY D AH D
