activation,lemma,present_phones,past_phones
4.870715618133545,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
4.8499250411987305,stagnate,S T AE G N EY T,S T AE G N EY T IH D
4.11751651763916,stalemate,S T EY L M EY T,S T EY L M EY T IH D
3.8746845722198486,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
3.573152780532837,restart,R IY S T AA R T,R IY S T AA R T IH D
3.512315034866333,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
2.871934652328491,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
2.8104238510131836,segment,S EH G M AH N T,S EH G M EH N T IH D
2.802504062652588,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
2.7701356410980225,excrete,IH K S K R IY T,IH K S K R IY T IH D
2.4852988719940186,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
2.2811782360076904,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
2.27616024017334,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
1.8933669328689575,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
1.7512928247451782,spotlight,S P AA T L AY T,S P AA T L AY T IH D
1.6814697980880737,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
1.6090694665908813,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
1.3747752904891968,scallop,S K AE L AH P,S K AA L AH P T
