activation,lemma,present_phones,past_phones
2.603902578353882,addict,AH D IH K T,AH D IH K T IH D
2.431037664413452,conserve,K AH N S ER V,K AH N S ER V D
2.3792946338653564,cancel,K AE N S AH L,K AE N S AH L D
2.3633816242218018,conspire,K AH N S P AY ER,K AH N S P AY ER D
2.351346969604492,console,K AA N S OW L,K AH N S OW L D
2.26151442527771,conceive,K AH N S IY V,K AH N S IY V D
2.2133142948150635,consume,K AH N S UW M,K AH N S UW M D
2.074425458908081,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
2.050475835800171,attempt,AH T EH M P T,AH T EH M P T IH D
1.7874464988708496,spatter,S P AE T ER,S P AE T ER D
1.7866733074188232,censure,S EH N SH ER,S EH N SH ER D
1.7710509300231934,consult,K AH N S AH L T,K AH N S AH L T AH D
1.7689626216888428,downsize,D AW N S AY Z,D AW N S AY Z D
1.762657880783081,fence,F EH N S,F EH N S T
1.7430846691131592,consummate,K AA N S AH M AH T,K AA N S AH M EY T AH D
1.7409851551055908,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
1.6913068294525146,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
1.6866717338562012,consist,K AH N S IH S T,K AH N S IH S T AH D
1.6759395599365234,fluster,F L AH S T ER,F L AH S T ER D
1.6660587787628174,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
1.6492440700531006,censor,S EH N S ER,S EH N S ER D
1.6349713802337646,coerce,K OW ER S,K OW ER S T
1.6132209300994873,punish,P AH N IH SH,P AH N IH SH T
1.584630012512207,admit,AH D M IH T,AH D M IH T IH D
1.5687739849090576,glisten,G L IH S AH N,G L IH S AH N D
1.566723346710205,factor,F AE K T ER,F AE K T ER D
1.539186716079712,cluster,K L AH S T ER,K L AH S T ER D
1.5246169567108154,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
1.5181264877319336,preserve,P R AH Z ER V,P R AH Z ER V D
1.5121963024139404,quarantine,K W AO R AH N T IY N,K W AO R AH N T IY N D
1.5034217834472656,chamber,CH EY M B ER,CH EY M B ER D
1.4500677585601807,flicker,F L IH K ER,F L IH K ER D
