activation,lemma,present_phones,past_phones
2.6867475509643555,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
2.1732325553894043,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
2.0077500343322754,untie,AH N T AY,AH N T AY D
1.9512468576431274,tatter,T AE T ER,T AE T ER D
1.8529983758926392,parade,P ER EY D,P ER EY D IH D
1.8023086786270142,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
1.7270523309707642,patter,P AE T ER,P AE T ER D
1.7268701791763306,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
1.7160338163375854,interview,IH N T ER V Y UW,IH N T ER V Y UW D
1.7155429124832153,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
1.697795033454895,perjure,P ER JH ER,P ER JH ER D
1.697769284248352,enter,EH N T ER,EH N T ER D
1.686646819114685,chat,CH AE T,CH AE T AH D
1.6787923574447632,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
1.6349812746047974,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
1.6317113637924194,pattern,P AE T ER N,P AE T ER N D
1.617963194847107,vacate,V EY K EY T,V EY K EY T IH D
1.599025845527649,inter,IH N T ER,IH N T ER D
1.593025803565979,magnify,M AE G N AH F AY,M AE G N AH F AY D
1.584602952003479,intersperse,IH N T ER S P ER S,IH N T ER S P ER S T
1.5627883672714233,incur,IH N K ER,IH N K ER D
1.5569332838058472,undersell,AH N D ER S EH L,AH N D ER S OW L D
1.5269695520401,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
1.5242100954055786,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
1.4845777750015259,structure,S T R AH K CH ER,S T R AH K CH ER D
1.4714120626449585,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
1.4704958200454712,interfere,IH N T ER F IH R,IH N T ER F IH R D
1.468985676765442,intern,IH N T ER N,IH N T ER N D
1.4656130075454712,understand,AH N D ER S T AE N D,AH N D ER S T UH D
1.4429384469985962,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
1.410239815711975,package,P AE K AH JH,P AE K IH JH D
1.3987983465194702,purify,P Y UH R AH F AY,P Y UH R AH F AY D
1.3845447301864624,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
1.3773070573806763,peter,P IY T ER,P IY T ER D
1.3647462129592896,batter,B AE T ER,B AE T ER D
1.3608318567276,maroon,M ER UW N,M ER UW N D
1.3496018648147583,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
1.3401063680648804,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
1.3336511850357056,intermingle,IH N T ER M IH NG G AH L,IH N T ER M IH NG G AH L D
1.3293601274490356,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
1.3232451677322388,er,ER,EH R D
1.3214019536972046,average,AE V ER IH JH,AE V R AH JH D
1.3159602880477905,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
1.2814816236495972,intertwine,IH N T ER T W AY N,IH N T ER T W AY N D
1.2710281610488892,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
1.264954686164856,sag,S AE G,S AE G D
1.256651520729065,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
1.241817831993103,satisfy,S AE T AH S F AY,S AE T AH S F AY D
1.2200742959976196,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
1.210776448249817,interrelate,IH N T ER R IH L EY T,IH N T ER R IH L EY T IH D
1.2019869089126587,badger,B AE JH ER,B AE JH ER D
1.1890071630477905,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
1.1848667860031128,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
1.1640673875808716,interact,IH N T ER AE K T,IH N T ER AE K T AH D
1.1597954034805298,precede,P R IH S IY D,P R IH S IY D IH D
1.1562949419021606,entrance,EH N T R AH N S,IH N T R AE N S T
1.0744820833206177,vex,V EH K S,V EH K S T
1.041171908378601,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
1.039146065711975,underline,AH N D ER L AY N,AH N D ER L AY N D
1.022875189781189,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
1.0222817659378052,entrap,IH N T R AE P,IH N T R AE P T
1.0113517045974731,aspirate,AE S P ER EY T,AE S P ER EY T IH D
1.0085641145706177,argue,AA R G Y UW,AA R G Y UW D
1.006454586982727,heat,HH IY T,HH IY T AH D
0.9870563745498657,ave,AA V EY,AE D
0.9750308990478516,tattoo,T AE T UW,T AE T UW D
0.9711583852767944,entwine,EH N T W AY N,EH N T W AY N D
0.9686143398284912,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
0.9587838649749756,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
