activation,lemma,present_phones,past_phones
2.572700023651123,stink,S T IH NG K,S T AE NG K
2.293937921524048,stymie,S T AY M IY,S T AY M IY D
2.274622917175293,stain,S T EY N,S T EY N D
2.0961856842041016,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
2.084031581878662,stem,S T EH M,S T EH M D
1.9505088329315186,style,S T AY L,S T AY L D
1.9254076480865479,stomp,S T AA M P,S T AA M P T
1.9131264686584473,stud,S T AH D,S T AH D IH D
1.8690226078033447,stray,S T R EY,S T R EY D
1.8254411220550537,stamp,S T AE M P,S T AE M P T
1.7879042625427246,stroke,S T R OW K,S T R OW K T
1.737764596939087,star,S T AA R,S T AA R D
1.724823236465454,stunt,S T AH N T,S T AH N T IH D
1.7094669342041016,stilt,S T IH L T,S T IH L T IH D
1.708512306213379,stash,S T AE SH,S T AE SH T
1.6960780620574951,output,AW T P UH T,AW T P UH T
1.6959714889526367,stop,S T AA P,S T AA P T
1.6894021034240723,strike,S T R AY K,S T R AH K
1.689159870147705,streak,S T R IY K,S T R IY K T
1.684589147567749,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
1.6773943901062012,attempt,AH T EH M P T,AH T EH M P T IH D
1.6495137214660645,automate,AO T AH M EY T,AO T AH M EY T IH D
1.6391420364379883,outgrow,AW T G R OW,AW T G R UW
1.6370859146118164,string,S T R IH NG,S T R AH NG
1.6355900764465332,stanch,S T AE N CH,S T AE N CH T
1.6285748481750488,outpace,AW T P EY S,AW T P EY S T
1.614905834197998,swink,S W IH NG K,S W AE NG K
1.6134402751922607,starch,S T AA R CH,S T AA R CH T
1.6131951808929443,sting,S T IH NG,S T AH NG
1.6013765335083008,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
1.5938720703125,outdate,AW T D EY T,AW T D EY T IH D
1.5676476955413818,misbehave,M IH S B AH HH EY V,M IH S B AH HH EY V D
1.5605239868164062,strand,S T R AE N D,S T R AE N D IH D
1.5418639183044434,stone,S T OW N,S T OW N D
1.5342178344726562,steep,S T IY P,S T IY P T
1.5257341861724854,still,S T IH L,S T IH L D
1.4676272869110107,stub,S T AH B,S T AH B D
1.4667301177978516,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
1.4512436389923096,irradiate,IH R EY D IY EY T,IH R EY D IY EY T IH D
1.449540138244629,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
1.4473998546600342,prong,P R AO NG,P R AO NG D
