activation,lemma,present_phones,past_phones
3.804885149002075,detour,D IH T UH R,D IY T UH R D
2.9929168224334717,embody,IH M B AA D IY,IH M B AA D IY D
2.6880714893341064,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
2.552321434020996,enrich,EH N R IH CH,EH N R IH CH T
2.4507622718811035,ensure,EH N SH UH R,EH N SH UH R D
2.4338910579681396,implore,IH M P L AO R,IH M P L AO R D
2.394096851348877,deplore,D IH P L AO R,D IH P L AO R D
2.2218940258026123,undress,AH N D R EH S,AH N D R EH S T
2.134824514389038,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
2.062915325164795,stifle,S T AY F AH L,S T AY F AH L D
2.0626003742218018,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
2.0531489849090576,outbid,AW T B IH D,AW T B IH D
2.050743818283081,entrap,IH N T R AE P,IH N T R AE P T
2.0412862300872803,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
2.039353132247925,profile,P R OW F AY L,P R OW F AY L D
2.031303644180298,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
2.010780096054077,drench,D R EH N CH,D R EH N CH T
2.0045785903930664,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
1.970768690109253,inure,IH N Y UH R,IH N Y UH R D
1.9464240074157715,endure,EH N D Y UH R,EH N D Y UH R D
1.9351189136505127,whittle,W IH T AH L,W IH T AH L D
1.9061639308929443,delude,D IH L UW D,D IH L UW D IH D
1.8334848880767822,intone,IH N T OW N,IH N T OW N D
1.8168449401855469,whitewash,W AY T W AA SH,W AY T W AA SH T
1.802464246749878,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
1.7931947708129883,wiggle,W IH G AH L,W IH G AH L D
1.787785291671753,input,IH N P UH T,IH N P UH T
1.7848374843597412,waterlog,W AO T ER L AA G,W AO T ER L AA G D
1.7714929580688477,bequeath,B IH K W IY TH,B AH K W IY TH T
1.7627670764923096,warble,W AO R B AH L,W AO R B AH L D
1.7080507278442383,decrease,D IH K R IY S,D IH K R IY S T
1.6907567977905273,restart,R IY S T AA R T,R IY S T AA R T IH D
1.6892750263214111,embed,IH M B EH D,EH M B EH D IH D
1.6892750263214111,imbed,IH M B EH D,IH M B EH D IH D
1.6348657608032227,collude,K AH L UW D,K AH L UW D IH D
1.6302125453948975,enthral,EH N TH R AO L,EH N TH R AO L D
1.621135950088501,rebid,R IY B IH D,R IY B IH D
