activation,lemma,present_phones,past_phones
2.8873233795166016,denote,D IH N OW T,D IH N OW T AH D
2.4470982551574707,devolve,D IH V AA L V,D IH V AA L V D
2.4311060905456543,withhold,W IH TH HH OW L D,W IH TH HH EH L D
2.2196578979492188,divulge,D IH V AH L JH,D IH V AH L JH D
2.1190619468688965,summon,S AH M AH N,S AH M AH N D
2.0719971656799316,socialize,S OW SH AH L AY Z,S OW SH AH L AY Z D
2.0100083351135254,telephone,T EH L AH F OW N,T EH L AH F OW N D
1.9917036294937134,envelope,EH N V AH L OW P,EH N V EH L AH P T
1.8529740571975708,deluge,D EH L Y UW JH,D EH L Y UW JH D
1.8481417894363403,mistake,M IH S T EY K,M IH S T UH K
1.7904740571975708,damage,D AE M AH JH,D AE M AH JH D
1.7635668516159058,debut,D EY B Y UW,D EY B Y UW D
1.709748387336731,restore,R IH S T AO R,R IH S T AO R D
1.676737666130066,tackle,T AE K AH L,T AE K AH L D
1.673395037651062,repulse,R IY P AH L S,R IY P AH L S T
1.6000365018844604,summons,S AH M AH N Z,S AH M AH N Z D
1.587335228919983,cycle,S AY K AH L,S AY K AH L D
1.585128664970398,handcuff,HH AE N D K AH F,HH AE N D K AH F T
1.546759009361267,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
1.529401183128357,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
1.5267990827560425,misuse,M IH S Y UW Z,M IH S Y UW Z D
1.5202497243881226,toggle,T AA G AH L,T AA G AH L D
1.501634955406189,sizzle,S IH Z AH L,S IH Z AH L D
1.4939779043197632,dazzle,D AE Z AH L,D AE Z AH L D
1.4922534227371216,reuse,R IY Y UW S,R IY UW Z D
1.4682267904281616,devote,D IH V OW T,D IH V OW T IH D
1.465544581413269,snowball,S N OW B AO L,S N OW B AO L D
1.4608153104782104,puzzle,P AH Z AH L,P AH Z AH L D
1.459692358970642,overwork,OW V ER W ER K,OW V ER W ER K T
1.4548319578170776,manage,M AE N AH JH,M AE N AH JH D
1.4309881925582886,wiggle,W IH G AH L,W IH G AH L D
1.4308651685714722,remark,R IH M AA R K,R IH M AA R K T
1.4214988946914673,tiptoe,T IH P T OW,T IH P T OW D
1.4166589975357056,spotlight,S P AA T L AY T,S P AA T L AY T IH D
1.3917940855026245,eye,AY,AY D
1.380682349205017,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
1.365683913230896,influence,IH N F L UW AH N S,IH N F L UW AH N S T
1.3495985269546509,awe,AA,AO D
1.3457900285720825,service,S ER V AH S,S ER V IH S T
1.3411458730697632,imbue,IH M B Y UW,IH M B Y UW D
1.338049292564392,embargo,EH M B AA R G OW,IH M B AA R G OW D
1.3171566724777222,pronounce,P R AH N AW N S,P R AH N AW N S T
1.3113492727279663,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
1.2895427942276,dissolve,D IH Z AA L V,D IH Z AA L V D
1.2875946760177612,juggle,JH AH G AH L,JH AH G AH L D
1.2875040769577026,silence,S AY L AH N S,S AY L AH N S T
1.2512286901474,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
1.250191569328308,figure,F IH G Y ER,F IH G Y ER D
1.2466100454330444,xerox,Z IH R AA K S,Z IH R AA K S T
1.246085286140442,saddle,S AE D AH L,S AE D AH L D
1.2428590059280396,derange,D IH R EY N JH,D IH R EY N JH D
1.240836501121521,demote,D IH M OW T,D IH M OW T IH D
1.2257922887802124,mummify,M AH M AH F AY,M AH M IH F AY D
1.1869558095932007,sentence,S EH N T AH N S,S EH N T AH N S T
1.177956461906433,typify,T IH P AH F AY,T IH P AH F AY D
1.1763213872909546,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
1.1732910871505737,dabble,D AE B AH L,D AE B AH L D
1.1715599298477173,squash,S K W AA SH,S K W AA SH T
1.1650327444076538,mentor,M EH N T AO R,M EH N T ER D
1.1625136137008667,situate,S IH CH UW EY T,S IH CH UW EY T IH D
1.153128981590271,haggle,HH AE G AH L,HH AE G AH L D
1.150804877281189,subdue,S AH B D UW,S AH B D UW D
1.1408978700637817,bemuse,B IH M Y UW Z,B IH M Y UW Z D
1.135928750038147,warble,W AO R B AH L,W AO R B AH L D
1.1330550909042358,paddle,P AE D AH L,P AE D AH L D
1.1329680681228638,title,T AY T AH L,T AY T AH L D
1.126933217048645,hobble,HH AA B AH L,HH AA B AH L D
1.124186635017395,sip,S IH P,S IH P T
1.1007293462753296,rebuff,R IH B AH F,R IH B AH F T
1.0961400270462036,gyrate,JH AY R EY T,JH AY R EY T IH D
1.0859524011611938,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
1.0830105543136597,venture,V EH N CH ER,V EH N CH ER D
1.0797690153121948,secure,S IH K Y UH R,S IH K Y UH R D
1.067492127418518,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
1.05424964427948,table,T EY B AH L,T EY B AH L D
1.041660189628601,perplex,P ER P L EH K S,P ER P L EH K S T
1.0391758680343628,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
1.0325278043746948,tesselate,T EH S AH L EY T,T EH S AH L EY T IH D
1.0320848226547241,double,D AH B AH L,D AH B AH L D
1.027225375175476,mothball,M AO TH B AO L,M AO TH B AO L D
1.0262755155563354,tussle,T AH S AH L,T AH S AH L D
1.0199440717697144,rebuke,R IY B Y UW K,R IH B Y UW K T
1.0118085145950317,refocus,R IY F OW K AH S,R IY F OW K AH S T
0.9933925867080688,people,P IY P AH L,P IY P AH L D
0.9924441576004028,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
0.9854849576950073,pivot,P IH V AH T,P IH V AH T IH D
0.9749287366867065,dovetail,D AH V T EY L,D AH V T EY L D
0.9593325853347778,overtax,OW V ER T AE K S,OW V ER T AE K S T
0.952735424041748,reissue,R IY IH SH UW,R IY IH SH UW D
0.9487991333007812,sprain,S P R EY N,S P R EY N D
0.9479167461395264,cuddle,K AH D AH L,K AH D AH L D
0.9474614858627319,total,T OW T AH L,T OW T AH L D
0.9468897581100464,hypothesize,HH AY P AA TH AH S AY Z,HH AY P AA TH AH S AY Z D
0.9352210760116577,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
0.9347882270812988,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
0.9313077926635742,pinpoint,P IH N P OY N T,P IH N P OY N T IH D
0.9288042783737183,hustle,HH AH S AH L,HH AH S AH L D
0.9235775470733643,involve,IH N V AA L V,IH N V AA L V D
0.9232416152954102,rivet,R IH V AH T,R IH V AH T IH D
0.9230231046676636,sidle,S AY D AH L,S AY D AH L D
0.9148145914077759,owe,OW,OW D
0.9016789197921753,value,V AE L Y UW,V AE L Y UW D
0.8913325071334839,amble,AE M B AH L,AE M B AH L D
0.8858517408370972,enthral,EH N TH R AO L,EH N TH R AO L D
0.8850400447845459,zigzag,Z IH G Z AE G,Z IH G Z AE G D
0.8815237283706665,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
0.8683260679244995,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
0.8669377565383911,comply,K AH M P L AY,K AH M P L AY D
0.8624836206436157,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
0.8608740568161011,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
0.8550916910171509,circle,S ER K AH L,S ER K AH L D
0.8349229097366333,earmark,IH R M AA R K,IH R M AA R K T
0.8310277462005615,limit,L IH M AH T,L IH M AH T AH D
0.8214032649993896,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
0.8211153745651245,muzzle,M AH Z AH L,M AH Z AH L D
0.8140157461166382,overprice,OW V ER P R AY S,OW V ER P R AY S T
0.8092386722564697,hinder,HH IH N D ER,HH IH N D ER D
0.8082468509674072,repeal,R IH P IY L,R IH P IY L D
0.7985559701919556,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
0.7958154678344727,chisel,CH IH Z AH L,CH IH Z AH L D
0.7948049306869507,localize,L OW K AH L AY Z,L OW K AH L AY Z D
0.7924361228942871,giggle,G IH G AH L,G IH G AH L D
0.7871766090393066,taxi,T AE K S IY,T AE K S IY D
0.7823773622512817,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
0.7778657674789429,defuse,D IH F Y UW Z,D IH F Y UW Z D
0.7773562669754028,resolve,R IY Z AA L V,R IY Z AA L V D
0.7761671543121338,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
0.7756171226501465,gratify,G R AE T AH F AY,G R AE T AH F AY D
0.7687673568725586,rifle,R AY F AH L,R AY F AH L D
0.7585101127624512,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
0.7523573637008667,remake,R IY M EY K,R IY M EY D
0.7521911859512329,forget,F ER G EH T,F ER G AA T
0.7518733739852905,hassle,HH AE S AH L,HH AE S AH L D
0.7495725154876709,drill,D R IH L,D R IH L D
0.744714617729187,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
0.7346009016036987,overflow,OW V ER F L OW,OW V ER F L OW D
0.7311180830001831,savage,S AE V AH JH,S AE V IH JH D
0.7167810201644897,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
0.7123235464096069,sample,S AE M P AH L,S AE M P AH L D
0.7061280012130737,steady,S T EH D IY,S T EH D IY D
0.6987035274505615,chastise,CH AE S T AY Z,CH AE S T AY Z D
0.6825977563858032,bankroll,B AE NG K R OW L,B AE NG K R OW L D
0.6652147769927979,reminisce,R EH M AH N IH S,R EH M AH N IH S T
0.6635595560073853,gamble,G AE M B AH L,G AE M B AH L D
0.649116039276123,nestle,N EH S AH L,N EH S AH L D
0.6314270496368408,tickle,T IH K AH L,T IH K AH L D
0.6198107004165649,chuckle,CH AH K AH L,CH AH K AH L D
0.6165679693222046,riddle,R IH D AH L,R IH D AH L D
0.6129404306411743,topple,T AA P AH L,T AA P AH L D
0.6113526821136475,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
0.6046512126922607,ripple,R IH P AH L,R IH P AH L D
0.585126519203186,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
0.558114767074585,dwell,D W EH L,D W EH L T
0.5554362535476685,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.5488790273666382,siphon,S AY F AH N,S AY F AH N D
0.5270401239395142,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
0.5216938257217407,suspect,S AH S P EH K T,S AH S P EH K T IH D
0.5194457769393921,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
0.5179022550582886,wrong,R AO NG,R AO NG D
0.5164099931716919,hamper,HH AE M P ER,HH AE M P ER D
0.5138506889343262,tamper,T AE M P ER,T AE M P ER D
0.5004724264144897,derail,D IH R EY L,D IH R EY L D
0.4970892667770386,relay,R IY L EY,R IY L EY D
0.4950265884399414,argue,AA R G Y UW,AA R G Y UW D
0.49165022373199463,shackle,SH AE K AH L,SH AE K AH L D
0.4891185760498047,stroll,S T R OW L,S T R OW L D
0.4857215881347656,review,R IY V Y UW,R IY V Y UW D
0.48106813430786133,heal,HH IY L,HH IY L D
0.48106813430786133,heel,HH IY L,HH IY L D
