activation,lemma,present_phones,past_phones
2.7925777435302734,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
2.7595925331115723,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
2.6329283714294434,resurface,R IY S ER F AH S,R IY S ER F AH S T
2.2010374069213867,recite,R AH S AY T,R AH S AY T IH D
2.1361231803894043,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
2.0966949462890625,languish,L AE NG G W IH SH,L AE NG G W IH SH T
2.0681405067443848,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
1.9997867345809937,rewrite,R IY R AY T,R IY R OW T
1.9498077630996704,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
1.9455751180648804,reset,R IY S EH T,R IY S EH T
1.9261971712112427,react,R IY AE K T,R IY AE K T IH D
1.8827849626541138,rename,R IY N EY M,R IY N EY M D
1.8154765367507935,pronounce,P R AH N AW N S,P R AH N AW N S T
1.753519892692566,puncture,P AH NG K CH ER,P AH NG K CH ER D
1.6986764669418335,resolve,R IY Z AA L V,R IY Z AA L V D
1.6912847757339478,refit,R IY F IH T,R IY F IH T IH D
1.6758865118026733,retake,R IY T EY K,R IY T UH K
1.6336547136306763,restyle,R IY S T AY L,R IY S T AY L D
1.6167916059494019,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
1.6053026914596558,pervade,P ER V EY D,P ER V EY D IH D
1.6042348146438599,rehabilitate,R IY HH AH B IH L AH T EY T,R IY HH AH B IH L AH T EY T IH D
1.5413814783096313,reimburse,R IY IH M B ER S,R IY IH M B ER S T
1.4956234693527222,recycle,R IY S AY K AH L,R IY S AY K AH L D
1.4763299226760864,remodel,R IY M AA D AH L,R IY M AA D AH L D
1.4653533697128296,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
1.453649878501892,violate,V AY AH L EY T,V AY AH L EY T IH D
1.4371265172958374,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
1.4223684072494507,restage,R IY S T EY JH,R IY S T EY JH D
1.415678858757019,research,R IY S ER CH,R IY S ER CH T
1.4127482175827026,remake,R IY M EY K,R IY M EY D
1.404452919960022,reestablish,R IY IH S T AE B L IH SH,R IY IH S T AE B L IH SH T
1.395778775215149,reacquire,R IY AH K W AY R,R IY AH K W AY R D
1.3807467222213745,repay,R IY P EY,R IY P EY D
1.3728197813034058,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
1.3614534139633179,rebate,R IY B EY T,R IY B EY T IH D
1.3598936796188354,reshape,R IY SH EY P,R IY SH EY P T
1.3546704053878784,deprave,D IY P R EY V,D IY P R EY V D
1.3276532888412476,allocate,AE L AH K EY T,AE L AH K EY T IH D
1.3108457326889038,require,R IY K W AY ER,R IY K W AY ER D
1.2724922895431519,wreak,R IY K,R IY K T
1.2674311399459839,rescue,R EH S K Y UW,R EH S K Y UW D
1.2594586610794067,rotate,R OW T EY T,R OW T EY T IH D
1.2390750646591187,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
1.2274998426437378,tease,T IY Z,T IY Z D
1.226751685142517,redouble,R IY D AH B AH L,R IY D AH B AH L D
1.2119454145431519,occupy,AA K Y AH P AY,AA K Y AH P AY D
1.1981252431869507,season,S IY Z AH N,S IY Z AH N D
1.1737793684005737,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
1.1653302907943726,remit,R IY M IH T,R IY M IH T IH D
1.1613284349441528,rework,R IY W ER K,R IY W ER K T
1.1544255018234253,reclaim,R IY K L EY M,R IY K L EY M D
1.1440843343734741,incite,IH N S AY T,IH N S AY T IH D
1.1244717836380005,insert,IH N S ER T,IH N S ER T AH D
