activation,lemma,present_phones,past_phones
4.859781265258789,catalog,K AE T AH L AO G,K AE T AH L AO G D
4.859781265258789,catalogue,K AE T AH L AO G,K AE T AH L AO G D
4.3745341300964355,procure,P R OW K Y UH R,P R OW K Y UH R D
3.98490571975708,program,P R OW G R AE M,P R OW G R AE M D
3.98490571975708,programme,P R OW G R AE M,P R OW G R AE M D
3.433485507965088,exclaim,IH K S K L EY M,IH K S K L EY M D
3.183938980102539,obscure,AH B S K Y UH R,AH B S K Y UH R D
2.751558303833008,explore,IH K S P L AO R,IH K S P L AO R D
2.627261161804199,evoke,IH V OW K,IH V OW K T
2.517241954803467,broker,B R OW K ER,B R OW K ER D
2.2628226280212402,upholster,AH P OW L S T ER,AH P OW L S T ER D
2.04824161529541,procreate,P R OW K R IY EY T,P R OW K R IY EY T IH D
2.022681713104248,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
2.022383689880371,interleave,IH N T ER L IY V,IH N T ER L IY V D
1.9993115663528442,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
1.959884762763977,awake,AH W EY K,AH W OW K
1.926486849784851,parole,P ER OW L,P ER OW L D
1.8094202280044556,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
1.7928491830825806,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
1.7104145288467407,smoke,S M OW K,S M OW K T
1.5775796175003052,brake,B R EY K,B R EY K T
1.5775796175003052,break,B R EY K,B R OW K
1.5741039514541626,avail,AH V EY L,AH V EY L D
1.5439761877059937,evolve,IH V AA L V,IH V AA L V D
1.4485167264938354,evaluate,IH V AE L Y UW EY T,IH V AE L Y UW EY T AH D
1.3974014520645142,supply,S AH P L AY,S AH P L AY D
1.3776010274887085,catalyze,K AE T AH L AY Z,K AE T AH L AY Z D
1.3361467123031616,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
1.319393277168274,computerize,K AH M P Y UW T ER AY Z,K AH M P Y UW T ER AY Z D
1.3085514307022095,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
1.3048750162124634,imply,IH M P L AY,IH M P L AY D
1.2314975261688232,intervene,IH N T ER V IY N,IH N T ER V IY N D
1.2257028818130493,outperform,AW T P ER F AO R M,AW T P ER F AO R M D
1.2063212394714355,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
1.1649630069732666,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
1.1492679119110107,complete,K AH M P L IY T,K AH M P L IY T AH D
1.1407839059829712,sandbag,S AE N D B AE G,S AE N D B AE G D
1.1292455196380615,school,S K UW L,S K UW L D
1.0863689184188843,examine,IH G Z AE M IH N,IH G Z AE M AH N D
1.0846383571624756,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
1.0630429983139038,retard,R IH T AA R D,R IH T AA R D IH D
1.0418548583984375,assume,AH S UW M,AH S UW M D
0.9974793195724487,capture,K AE P CH ER,K AE P CH ER D
0.9811495542526245,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
0.9755351543426514,badger,B AE JH ER,B AE JH ER D
0.9743982553482056,hook,HH UH K,HH UH K T
0.9627962112426758,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
0.9380857944488525,scale,S K EY L,S K EY L D
0.8833181858062744,stoke,S T OW K,S T OW K T
0.8635202646255493,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
0.8363224267959595,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
0.7280086278915405,cascade,K AE S K EY D,K AE S K EY D IH D
0.7215855121612549,return,R IH T ER N,R IH T ER N D
0.7134295701980591,evacuate,IH V AE K Y AH EY T,IH V AE K Y AH W EY T IH D
0.7052446603775024,await,AH W EY T,AH W EY T IH D
0.7002931833267212,whack,W AE K,W AE K T
0.6875797510147095,privilege,P R IH V L AH JH,P R IH V L AH JH D
0.6634408235549927,mislead,M IH S L IY D,M IH S L EH D
0.6567642688751221,crook,K R UH K,K R UH K AH D
0.6524062156677246,amplify,AE M P L AH F AY,AE M P L AH F AY D
0.6448633670806885,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
0.5908020734786987,predominate,P R IH D AA M AH N EY T,P R IH D AA M AH N EY T IH D
0.5124090909957886,thrash,TH R AE SH,TH R AE SH T
0.49073219299316406,take,T EY K,T UH K
0.48068368434906006,batter,B AE T ER,B AE T ER D
0.47093665599823,zipper,Z IH P ER,Z IH P ER D
0.45834624767303467,gas,G AE S,G AE S T
0.3292492628097534,brim,B R IH M,B R IH M D
0.25428444147109985,cater,K EY T ER,K EY T ER D
