activation,lemma,present_phones,past_phones
5.329076766967773,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
3.8383874893188477,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
3.2813234329223633,breastfeed,B R EH S T F IY D,B R EH S T F EH D
3.243664026260376,transform,T R AE N S F AO R M,T R AE N S F AO R M D
2.70890474319458,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
2.650538682937622,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
2.3440370559692383,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
2.240499258041382,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
2.0621185302734375,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
1.9678376913070679,justify,JH AH S T AH F AY,JH AH S T AH F AY D
1.9478496313095093,withstand,W IH TH S T AE N D,W IH TH S T UH D
1.8504384756088257,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
1.7996472120285034,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
1.786186695098877,satisfy,S AE T AH S F AY,S AE T AH S F AY D
1.7431672811508179,mystify,M IH S T AH F AY,M IH S T AH F AY D
1.7000762224197388,testify,T EH S T AH F AY,T EH S T AH F AY D
1.671893835067749,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
1.6685174703598022,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
1.641379952430725,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
1.5822641849517822,signify,S IH G N AH F AY,S IH G N AH F AY D
1.5332812070846558,magnify,M AE G N AH F AY,M AE G N AH F AY D
1.5137114524841309,liquefy,L IH K W AH F AY,L IH K W AH F AY D
1.4365843534469604,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
1.4140374660491943,specify,S P EH S AH F AY,S P EH S AH F AY D
1.335900902748108,dignify,D IH G N AH F AY,D IH G N AH F AY D
1.3029571771621704,gratify,G R AE T AH F AY,G R AE T AH F AY D
1.283691167831421,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
1.2662882804870605,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
1.2575329542160034,calcify,K AE L S AH F AY,K AE L S AH F AY D
1.2573518753051758,clarify,K L EH R AH F AY,K L EH R AH F AY D
1.2018481492996216,rectify,R EH K T AH F AY,R EH K T AH F AY D
1.2011384963989258,classify,K L AE S AH F AY,K L AE S AH F AY D
1.1442153453826904,transfer,T R AE N S F ER,T R AE N S F ER D
1.1228585243225098,purify,P Y UH R AH F AY,P Y UH R AH F AY D
1.1147183179855347,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
1.0791544914245605,falsify,F AO L S AH F AY,F AO L S AH F AY D
1.0073729753494263,glorify,G L AO R AH F AY,G L AO R AH F AY D
0.9888499975204468,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
0.9692347049713135,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
0.9603780508041382,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
0.958236813545227,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
0.9114967584609985,fortify,F AO R T IH F AY,F AO R T AH F AY D
0.8569973707199097,crucify,K R UW S AH F AY,K R UW S AH F AY D
0.8530887365341187,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
0.8511358499526978,qualify,K W AA L AH F AY,K W AA L AH F AY D
0.8484439849853516,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
0.7568680644035339,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
0.743654727935791,mortify,M AO R T IH F AY,M AO R T AH F AY D
0.735068678855896,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
0.700019121170044,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
0.6675006747245789,withdraw,W IH DH D R AO,W IH TH D R UW
0.48246240615844727,misspend,M IH S S P EH N D,M IH S S P EH N T
0.445456862449646,nosedive,N OW Z D AY V,N OW Z D AY V D
0.4306058883666992,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
0.38351744413375854,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
0.3785399794578552,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
0.36015141010284424,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
0.33341509103775024,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
0.2510777711868286,overspend,OW V ER S P EH N D,OW V ER S P EH N T
0.12005726993083954,resolve,R IY Z AA L V,R IY Z AA L V D
0.09773261845111847,chastise,CH AE S T AY Z,CH AE S T AY Z D
0.06605587899684906,hoist,HH OY S T,HH OY S T AH D
