activation,lemma,present_phones,past_phones
3.4034430980682373,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
3.302597761154175,bereave,B ER IY V,B ER IY V D
3.165539026260376,learn,L ER N,L ER N D
3.160820722579956,shirt,SH ER T,SH ER T IH D
3.1448276042938232,curb,K ER B,K ER B D
3.130483865737915,barrage,B ER AA ZH,B ER AA ZH D
3.125821352005005,lurk,L ER K,L ER K T
3.1014792919158936,perk,P ER K,P ER K T
3.092289447784424,hurry,HH ER IY,HH ER IY D
3.0871098041534424,maroon,M ER UW N,M ER UW N D
3.086775064468384,hurt,HH ER T,HH ER T
3.0813159942626953,merce,M ER S,M ER S T
3.070894956588745,curve,K ER V,K ER V D
3.0650455951690674,burn,B ER N,B ER N D
3.06272292137146,firm,F ER M,F ER M D
3.054626703262329,nurse,N ER S,N ER S T
3.050039052963257,lurch,L ER CH,L ER CH T
3.041307210922241,hurl,HH ER L,HH ER L D
3.038797616958618,curl,K ER L,K ER L D
3.038161039352417,jerk,JH ER K,JH ER K T
3.031848907470703,verse,V ER S,V ER S T
3.0297536849975586,worry,W ER IY,W ER IY D
3.026048421859741,turn,T ER N,T ER N D
3.0154035091400146,perjure,P ER JH ER,P ER JH ER D
3.014674186706543,serve,S ER V,S ER V D
3.0106747150421143,curse,K ER S,K ER S T
3.0098602771759033,survey,S ER V EY,S ER V EY D
3.0056984424591064,whirl,W ER L,W ER L D
3.0054190158843994,shirk,SH ER K,SH ER K T
3.004066228866577,corral,K ER AE L,K ER AE L D
3.0034525394439697,burble,B ER B AH L,B ER B AH L D
3.002260446548462,merge,M ER JH,M ER JH D
3.0003485679626465,parole,P ER OW L,P ER OW L D
2.998469114303589,pervert,P ER V ER T,P ER V ER T IH D
2.992594003677368,purchase,P ER CH AH S,P ER CH AH S T
2.986788749694824,purse,P ER S,P ER S T
2.9847424030303955,harangue,HH ER AE NG,HH ER AE NG D
2.9840376377105713,search,S ER CH,S ER CH T
2.9798285961151123,furrow,F ER OW,F ER OW D
2.9789040088653564,purge,P ER JH,P ER JH D
2.974003553390503,perch,P ER CH,P ER CH T
2.9693334102630615,surf,S ER F,S ER F T
2.9648916721343994,journey,JH ER N IY,JH ER N IY D
2.9601638317108154,service,S ER V AH S,S ER V IH S T
2.957127571105957,worth,W ER TH,W ER TH
2.9547297954559326,careen,K ER IY N,K ER IY N D
2.954211473464966,surface,S ER F AH S,S ER F IH S T
2.9500479698181152,nourish,N ER IH SH,N ER IH SH T
2.9499378204345703,corrode,K ER OW D,K ER OW D IH D
2.9482831954956055,yearn,Y ER N,Y ER N D
2.945434331893921,circle,S ER K AH L,S ER K AH L D
2.9419338703155518,survive,S ER V AY V,S ER V AY V D
2.934692621231079,herd,HH ER D,HH ER D IH D
2.9345543384552,curtail,K ER T EY L,K ER T EY L D
2.924259662628174,work,W ER K,W ER K T
2.921597719192505,harass,HH ER AE S,HH ER AE S T
2.919377088546753,peruse,P ER UW Z,P ER UW Z D
2.9151952266693115,term,T ER M,T ER M D
2.909792184829712,nurture,N ER CH ER,N ER CH ER D
2.9097511768341064,birdie,B ER D IY,B ER D IY D
2.908050060272217,pervade,P ER V EY D,P ER V EY D IH D
2.907244920730591,forgive,F ER G IH V,F ER G EY V
2.9072048664093018,surprise,S ER P R AY Z,S ER P R AY Z D
2.906996011734009,surmise,S ER M AY Z,S ER M AY Z D
2.9068925380706787,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
2.9031765460968018,parade,P ER EY D,P ER EY D IH D
2.903174638748169,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
2.899956464767456,burgeon,B ER JH AH N,B ER JH AH N D
2.8988940715789795,burden,B ER D AH N,B ER D AH N D
2.895112991333008,derive,D ER AY V,D ER AY V D
2.8902103900909424,forget,F ER G EH T,F ER G AA T
2.8877804279327393,surge,S ER JH,S ER JH D
2.887098789215088,permit,P ER M IH T,P ER M IH T IH D
2.8791275024414062,permeate,P ER M IY EY T,P ER M IY EY T IH D
2.8582382202148438,ferment,F ER M EH N T,F ER M EH N T AH D
2.846179246902466,burst,B ER S T,B ER S T
2.84492826461792,worship,W ER SH AH P,W ER SH AH P T
2.8387017250061035,persuade,P ER S W EY D,P ER S W EY D IH D
2.83746075630188,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
2.8294239044189453,surround,S ER AW N D,S ER AW N D IH D
2.8271095752716064,perforate,P ER F ER EY T,P ER F ER EY T IH D
2.817431688308716,ironize,AY ER N AY Z,AY ER N AY Z D
2.8085739612579346,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
2.799715518951416,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
2.7907583713531494,purport,P ER P AO R T,P ER P AO R T IH D
2.7902204990386963,circuit,S ER K AH T,S ER K AH T IH D
2.785428762435913,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
2.7600934505462646,furbish,F ER B IH SH,F ER B IH SH T
2.733632802963257,perfume,P ER F Y UW M,P ER F Y UW M D
2.732264757156372,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
2.7271573543548584,perceive,P ER S IY V,P ER S IY V D
2.722343921661377,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
2.718205213546753,perfect,P ER F EH K T,P ER F EH K T IH D
2.7116806507110596,fertilize,F ER T AH L AY Z,F ER T AH L AY Z D
2.709933042526245,burnish,B ER N IH SH,B ER N IH SH T
2.708770513534546,furnish,F ER N IH SH,F ER N IH SH T
2.6702945232391357,caress,K ER EH S,K ER EH S T
2.6686854362487793,surpass,S ER P AE S,S ER P AE S T
2.6678965091705322,certify,S ER T AH F AY,S ER T AH F AY D
2.5856940746307373,forbid,F ER B IH D,F ER B IH D
2.569998264312744,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
2.460524559020996,pursue,P ER S UW,P ER S UW D
2.4455134868621826,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
2.421046257019043,perplex,P ER P L EH K S,P ER P L EH K S T
2.280224561691284,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
1.91127347946167,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
1.8552935123443604,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
1.7542123794555664,persevere,P ER S AH V IH R,P ER S AH V IH R D
1.5856225490570068,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
0.28683823347091675,migrate,M AY G R EY T,M AY G R EY T IH D
0.19963620603084564,shroud,SH R AW D,SH R AW D IH D
0.1534586101770401,sound,S AW N D,S AW N D IH D
0.12733452022075653,fail,F EY L,F EY L D
0.12733452022075653,faile,F EY L,F EY L D
0.11737723648548126,veil,V EY L,V EY L D
0.10836644470691681,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
0.09735716879367828,table,T EY B AH L,T EY B AH L D
0.09370668232440948,nature,N EY CH ER,N EY CH ER D
0.07948143780231476,taper,T EY P ER,T EY P ER D
0.07608433067798615,stink,S T IH NG K,S T AE NG K
0.06714852154254913,neuter,N UW T ER,N UW T ER D
0.06564415991306305,ask,AE S K,AE S K T
0.06496204435825348,pale,P EY L,P EY L D
0.06110800802707672,fate,F EY T,F EY T IH D
0.06110800802707672,fete,F EY T,F EY T IH D
0.02970544993877411,ant,AE N T,AE N T IH D
0.017512813210487366,pain,P EY N,P EY N D
