activation,lemma,present_phones,past_phones
3.2722647190093994,overthrow,OW V ER TH R OW,OW V ER TH R UW
3.0511045455932617,fresco,F R EH S K OW,F R EH S K OW D
2.9841713905334473,overflow,OW V ER F L OW,OW V ER F L OW D
2.929514169692993,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
2.9294137954711914,bankroll,B AE NG K R OW L,B AE NG K R OW L D
2.8907291889190674,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
2.8726539611816406,postpone,P OW S T P OW N,P OW S T P OW N D
2.840273380279541,diagnose,D AY AH G N OW S,D AY AH G N OW S T
2.742316484451294,misquote,M IH S K W OW T,M IH S K W OW T IH D
2.5792911052703857,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
2.398529291152954,foreclose,F AO R K L OW Z,F AO R K L OW Z D
2.189185619354248,envelope,EH N V AH L OW P,EH N V EH L AH P T
2.170999765396118,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
2.0402610301971436,undergo,AH N D ER G OW,AH N D ER W EH N T
2.0271263122558594,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
2.009064197540283,explode,IH K S P L OW D,IH K S P L OW D AH D
1.9710325002670288,disclose,D IH S K L OW Z,D IH S K L OW Z D
1.8717294931411743,telephone,T EH L AH F OW N,T EH L AH F OW N D
1.7167502641677856,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
1.6940394639968872,control,K AH N T R OW L,K AH N T R OW L D
1.2983940839767456,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
0.6964786052703857,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
0.37361204624176025,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
0.350111722946167,arrive,ER AY V,ER AY V D
0.23653866350650787,migrate,M AY G R EY T,M AY G R EY T IH D
0.2066863626241684,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
0.10518933832645416,phrase,F R EY Z,F R EY Z D
0.09566253423690796,feature,F IY CH ER,F IY CH ER D
