activation,lemma,present_phones,past_phones
7.254349231719971,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
6.9822611808776855,overstock,OW V ER S T AA K,OW V ER S T AA K T
6.563839435577393,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
6.465950012207031,oversell,OW V ER S EH L,OW V ER S OW L D
6.0236663818359375,overstep,OW V ER S T EH P,OW V ER S T EH P T
5.628517150878906,overstay,OW V ER S T EY,OW V ER S T EY D
5.114785194396973,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
4.829520225524902,overspend,OW V ER S P EH N D,OW V ER S P EH N T
4.255515098571777,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
4.191212177276611,elongate,IH L AO NG G EY T,IH L AO NG G EY T AH D
3.782740592956543,erect,IH R EH K T,IH R EH K T AH D
3.584843635559082,overexpose,OW V ER IH K S P OW Z,OW V ER IH K S P OW Z D
3.4535892009735107,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
3.426806926727295,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
3.314857006072998,overhear,OW V ER HH IY R,OW V ER HH ER D
3.244046449661255,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
3.2314133644104004,oversize,OW V ER S AY Z,OW V ER S AY Z D
3.230945587158203,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
3.178624153137207,overflow,OW V ER F L OW,OW V ER F L OW D
3.1229982376098633,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
3.1067588329315186,outclass,AW T K L AE S,AW T K L AE S T
3.096177577972412,oversleep,OW V ER S L IY P,OW V ER S L EH P T
2.940269947052002,opinionate,AH P IH N Y AH N EY T,AH P IH N Y AH N EY T IH D
2.865276336669922,elaborate,IH L AE B R AH T,IH L AE B ER EY T AH D
2.795907974243164,overshoot,OW V ER SH UW T,OW V ER SH AA T
2.779818058013916,overhaul,OW V ER HH AO L,OW V ER HH AO L D
2.776820659637451,overprice,OW V ER P R AY S,OW V ER P R AY S T
2.7458481788635254,overrule,OW V ER R UW L,OW V ER R UW L D
2.7028002738952637,overcome,OW V ER K AH M,OW V ER K EY M
2.466515064239502,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
2.358940362930298,stifle,S T AY F AH L,S T AY F AH L D
2.2661006450653076,evacuate,IH V AE K Y AH EY T,IH V AE K Y AH W EY T IH D
2.1528289318084717,embattle,EH M B AE T AH L,EH M B AE T AH L D
2.1104512214660645,stilt,S T IH L T,S T IH L T IH D
1.9036424160003662,accompany,AH K AH M P AH N IY,AH K AH M P AH N IY D
1.874845027923584,bluff,B L AH F,B L AH F T
1.754469394683838,evoke,IH V OW K,IH V OW K T
1.7378602027893066,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
1.4573880434036255,preserve,P R AH Z ER V,P R AH Z ER V D
