activation,lemma,present_phones,past_phones
7.362127304077148,chair,CH EH R,CH EH R D
5.221228122711182,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
4.846232891082764,jell,JH EH L,JH EH L D
4.702772617340088,vary,V EH R IY,V EH R IY D
4.211050987243652,marry,M EH R IY,M EH R IY D
4.206875801086426,vet,V EH T,V EH T IH D
3.5083298683166504,jelly,JH EH L IY,JH EH L IY D
3.4488091468811035,bury,B EH R IY,B EH R IY D
3.444011688232422,char,CH AA R,CH AA R D
3.202420949935913,harry,HH EH R IY,HH EH R IY D
2.6993930339813232,hedge,HH EH JH,HH EH JH D
2.3141772747039795,wed,W EH D,W EH D IH D
2.2182278633117676,lure,L UH R,L UH R D
2.1783483028411865,maul,M AO L,M AO L D
1.99430513381958,fare,F EH R,F EH R D
1.9900927543640137,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
