activation,lemma,present_phones,past_phones
4.869630813598633,judge,JH AH JH,JH AH JH D
3.484572649002075,jeer,JH IH R,JH IH R D
3.4837300777435303,jelly,JH EH L IY,JH EH L IY D
3.4599101543426514,gyp,JH IH P,JH IH P T
3.4517061710357666,jilt,JH IH L T,JH IH L T IH D
3.4444658756256104,jar,JH AA R,JH AA R D
3.426419496536255,gin,JH IH N,JH IH N D
3.4227077960968018,jostle,JH AA S AH L,JH AA S AH L D
3.418752908706665,jab,JH AE B,JH AE B D
3.408101797103882,jot,JH AA T,JH AA T IH D
3.4001271724700928,jimmy,JH IH M IY,JH IH M IY D
3.3945436477661133,jog,JH AA G,JH AA G D
3.3865482807159424,jerk,JH ER K,JH ER K T
3.36535382270813,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
3.358736276626587,jacket,JH AE K AH T,JH AE K AH T IH D
3.352750062942505,jet,JH EH T,JH EH T IH D
3.343580961227417,journey,JH ER N IY,JH ER N IY D
3.3169620037078857,generate,JH EH N ER EY T,JH EH N ER EY T AH D
3.3124186992645264,jell,JH EH L,JH EH L D
3.308946132659912,jeopardize,JH EH P ER D AY Z,JH EH P ER D AY Z D
3.3033502101898193,join,JH OY N,JH OY N D
3.3001034259796143,gyrate,JH AY R EY T,JH AY R EY T IH D
3.2874934673309326,jaw,JH AO,JH AO D
3.273331642150879,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
3.267448663711548,juggle,JH AH G AH L,JH AH G AH L D
3.2273011207580566,jade,JH EY D,JH EY D AH D
3.212462902069092,jack,JH AE K,JH AE K T
3.1393380165100098,joint,JH OY N T,JH OY N T AH D
3.121076822280884,gesture,JH EH S CH ER,JH EH S CH ER D
3.118574857711792,joke,JH OW K,JH OW K T
3.103262186050415,justify,JH AH S T AH F AY,JH AH S T AH F AY D
3.0840821266174316,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
3.069495916366577,jam,JH AE M,JH AE M D
3.059204339981079,jangle,JH AE NG G AH L,JH AE NG G AH L D
3.036957263946533,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
2.9947845935821533,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
2.9802310466766357,jolt,JH OW L T,JH OW L T IH D
2.9711596965789795,jaundice,JH AO N D AH S,JH AO N D IH S T
2.9639859199523926,jump,JH AH M P,JH AH M P T
2.9546892642974854,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
2.8456361293792725,jazz,JH AE Z,JH AE Z D
2.7683563232421875,jumble,JH AH M B AH L,JH AH M B AH L D
2.610583782196045,junk,JH AH NG K,JH AH NG K T
1.9222584962844849,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
1.8068279027938843,wager,W EY JH ER,W EY JH ER D
1.6869884729385376,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
1.665723443031311,ridge,R IH JH,R IH JH D
1.6066867113113403,major,M EY JH ER,M EY JH ER D
1.6019381284713745,perjure,P ER JH ER,P ER JH ER D
1.5850249528884888,gauge,G EY JH,G EY JH D
1.5844236612319946,gouge,G AW JH,G AW JH D
1.5790656805038452,nudge,N AH JH,N AH JH D
1.5720431804656982,wedge,W EH JH,W EH JH D
1.5682724714279175,purge,P ER JH,P ER JH D
1.5679428577423096,rage,R EY JH,R EY JH D
1.5565963983535767,hedge,HH EH JH,HH EH JH D
1.5562127828598022,wage,W EY JH,W EY JH D
1.555485486984253,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
1.5543326139450073,page,P EY JH,P EY JH D
1.5411757230758667,lodge,L AA JH,L AA JH D
1.5375670194625854,merge,M ER JH,M ER JH D
1.533682942390442,badger,B AE JH ER,B AE JH ER D
1.5152535438537598,dodge,D AA JH,D AA JH D
1.5144084692001343,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
1.511643648147583,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
