activation,lemma,present_phones,past_phones
0.5553947687149048,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
0.5057263374328613,thump,TH AH M P,TH AH M P T
0.4864920973777771,campaign,K AE M P EY N,K AE M P EY N D
0.4823072552680969,compress,K AA M P R EH S,K AH M P R EH S T
0.4787589907646179,lampoon,L AE M P UW N,L AE M P UW N D
0.4772576689720154,tamper,T AE M P ER,T AE M P ER D
0.47076237201690674,rampage,R AE M P EY JH,R AE M P EY JH D
0.4702109098434448,compact,K AA M P AE K T,K AH M P AE K T IH D
0.4685715436935425,dump,D AH M P,D AH M P T
0.4660937786102295,compensate,K AA M P AH N S EY T,K AA M P AH N S EY T AH D
0.45825523138046265,limp,L IH M P,L IH M P T
0.453737735748291,lump,L AH M P,L AH M P T
0.4497247338294983,hamper,HH AE M P ER,HH AE M P ER D
0.44812148809432983,pump,P AH M P,P AH M P T
0.43222445249557495,jump,JH AH M P,JH AH M P T
0.42965590953826904,compound,K AA M P AW N D,K AH M P AW N D AH D
0.4281056523323059,champion,CH AE M P IY AH N,CH AE M P IY AH N D
0.42143648862838745,comply,K AH M P L AY,K AH M P L AY D
0.41992413997650146,compare,K AH M P EH R,K AH M P EH R D
0.4157794117927551,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
0.4153507351875305,comprise,K AH M P R AY Z,K AH M P R AY Z D
0.41219234466552734,hump,HH AH M P,HH AH M P T
0.40611618757247925,compel,K AH M P EH L,K AH M P EH L D
0.40374916791915894,remark,R IH M AA R K,R IH M AA R K T
0.39877599477767944,compete,K AH M P IY T,K AH M P IY T IH D
0.3964947462081909,dimple,D IH M P AH L,D IH M P AH L D
0.3922831416130066,rumple,R AH M P AH L,R AH M P AH L D
0.3781381845474243,sample,S AE M P AH L,S AE M P AH L D
0.363020658493042,earmark,IH R M AA R K,IH R M AA R K T
0.3613479733467102,theme,TH IY M,TH IY M D
0.3519505262374878,remake,R IY M EY K,R IY M EY D
0.3503192067146301,rummage,R AH M IH JH,R AH M IH JH D
0.3482847213745117,mimic,M IH M IH K,M IH M IH K T
0.34822267293930054,damage,D AE M AH JH,D AE M AH JH D
0.3474915623664856,remit,R IY M IH T,R IY M IH T IH D
0.3451393246650696,compose,K AH M P OW Z,K AH M P OW Z D
0.3396679759025574,compile,K AH M P AY L,K AH M P AY L D
0.3358181118965149,remodel,R IY M AA D AH L,R IY M AA D AH L D
0.332680881023407,permit,P ER M IH T,P ER M IH T IH D
0.3309633135795593,enmesh,EH N M EH SH,EH N M EH SH T
0.32707351446151733,thumb,TH AH M,TH AH M D
0.32690173387527466,ram,R AE M,R AE M D
0.32597267627716064,dam,D AE M,D AE M D
0.32597267627716064,damn,D AE M,D AE M D
0.3235512971878052,deem,D IY M,D IY M D
0.3188316226005554,rhyme,R AY M,R AY M D
0.3168984651565552,remarry,R IY M EH R IY,R IY M EH R IY D
0.31625670194625854,complete,K AH M P L IY T,K AH M P L IY T AH D
0.31406211853027344,zoom,Z UW M,Z UW M D
0.3125373125076294,number,N AH M B ER,N AH M B ER D
0.3059210777282715,combine,K AA M B AY N,K AH M B AY N D
0.305408239364624,remove,R IY M UW V,R IY M UW V D
0.3014167547225952,term,T ER M,T ER M D
0.300453245639801,shame,SH EY M,SH EY M D
0.2996724247932434,demote,D IH M OW T,D IH M OW T IH D
0.29904866218566895,arm,AA R M,AA R M D
0.29611408710479736,team,T IY M,T IY M D
0.29451096057891846,rim,R IH M,R IH M D
0.2939813435077667,dim,D IH M,D IH M D
0.2911134362220764,time,T AY M,T AY M D
0.29069262742996216,jam,JH AE M,JH AE M D
0.2903828024864197,loom,L UW M,L UW M D
0.28896069526672363,name,N EY M,N EY M D
0.28693127632141113,member,M EH M B ER,M EH M B ER D
0.2854808568954468,ramble,R AE M B AH L,R AE M B AH L D
0.2852221131324768,bomb,B AA M,B AA M D
0.2814761996269226,chamber,CH EY M B ER,CH EY M B ER D
0.28014713525772095,permeate,P ER M IY EY T,P ER M IY EY T IH D
0.27984419465065,limb,L IH M,L IH M D
