activation,lemma,present_phones,past_phones
1.3025833368301392,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
1.266715407371521,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
1.2595282793045044,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
1.2434208393096924,refocus,R IY F OW K AH S,R IY F OW K AH S T
1.2400871515274048,reprice,R IY P R AY S,R IY P R AY S T
1.2256680727005005,resurface,R IY S ER F AH S,R IY S ER F AH S T
1.2219748497009277,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
1.2211514711380005,relapse,R IY L AE P S,R IY L AE P S T
1.211595058441162,rethink,R IY TH IH NG K,R IY TH AO T
1.2106086015701294,remodel,R IY M AA D AH L,R IY M AA D AH L D
1.2096891403198242,replace,R IY P L EY S,R IY P L EY S T
1.2090336084365845,require,R IY K W AY ER,R IY K W AY ER D
1.2066571712493896,reactivate,R IY AE K T AH V EY T,R IY AE K T AH V EY T IH D
1.2056487798690796,recycle,R IY S AY K AH L,R IY S AY K AH L D
1.1946443319320679,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
1.1933344602584839,redraft,R IY D R AE F T,R IY D R AE F T IH D
1.1914299726486206,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
1.1907552480697632,rewire,R IY W AY ER,R IY W AY ER D
1.1878167390823364,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
1.1830965280532837,rebid,R IY B IH D,R IY B IH D
1.1819148063659668,repress,R IY P R EH S,R IY P R EH S T
1.180007815361023,reanalyze,R IY AE N AH L AY Z,R IY AE N AH L AY Z D
1.1798121929168701,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
1.1792428493499756,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
1.1783767938613892,reflag,R IY F L AE G,R IY F L AE G D
1.1764992475509644,reemerge,R IY IH M ER JH,R IY IH M ER JH D
1.1749497652053833,reimburse,R IY IH M B ER S,R IY IH M B ER S T
1.1741732358932495,relaunch,R IY L AO N CH,R IY L AO N CH T
1.170801043510437,repulse,R IY P AH L S,R IY P AH L S T
1.170434832572937,retrace,R IY T R EY S,R IY T R EY S T
1.1703966856002808,reiterate,R IY IH T ER EY T,R IY IH T ER EY T IH D
1.1682645082473755,rebuke,R IY B Y UW K,R IH B Y UW K T
1.1645554304122925,reload,R IY L OW D,R IY L OW D IH D
1.1641830205917358,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
1.1633002758026123,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
1.16050386428833,rename,R IY N EY M,R IY N EY M D
1.1591287851333618,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
1.1577478647232056,reassess,R IY AH S EH S,R IY AH S EH S T
1.1565072536468506,retake,R IY T EY K,R IY T UH K
1.1560362577438354,rework,R IY W ER K,R IY W ER K T
1.1560322046279907,restyle,R IY S T AY L,R IY S T AY L D
1.155084490776062,restart,R IY S T AA R T,R IY S T AA R T IH D
1.1550649404525757,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
1.1549522876739502,repay,R IY P EY,R IY P EY D
1.152222990989685,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
1.147794485092163,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
1.1474655866622925,resettle,R IY S EH T AH L,R IY S EH T AH L D
1.1464015245437622,retry,R IY T R AY,R IY T R AY D
1.1432740688323975,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
1.1425331830978394,reclaim,R IY K L EY M,R IY K L EY M D
1.1415809392929077,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
1.1409107446670532,reshape,R IY SH EY P,R IY SH EY P T
1.1399160623550415,redouble,R IY D AH B AH L,R IY D AH B AH L D
1.1378761529922485,rebate,R IY B EY T,R IY B EY T IH D
1.1351507902145386,reassume,R IY AH S UW M,R IY AH S UW M D
1.1350089311599731,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
1.133474588394165,remake,R IY M EY K,R IY M EY D
1.133355975151062,reattach,R IY AH T AE CH,R IY AH T AE CH T
1.1330819129943848,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
1.132362723350525,reuse,R IY Y UW S,R IY UW Z D
1.1302027702331543,reread,R IY R IY D,R IY R IY D
1.1260565519332886,relay,R IY L EY,R IY L EY D
1.1248810291290283,recap,R IY K AE P,R IY K AE P T
1.1227236986160278,replay,R IY P L EY,R IY P L EY D
1.122124433517456,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
1.1206954717636108,reunite,R IY UW N AY T,R IY UW N AY T IH D
1.117087721824646,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
1.1050113439559937,restage,R IY S T EY JH,R IY S T EY JH D
1.1046773195266724,remove,R IY M UW V,R IY M UW V D
1.1041120290756226,relive,R IY L IH V,R IY L IH V D
1.1028335094451904,realise,R IY AH L AY Z,R IY AH L AY Z D
1.1028335094451904,realize,R IY AH L AY Z,R IY AH L AY Z D
1.0987862348556519,reap,R IY P,R IY P T
1.0957860946655273,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
1.095589280128479,repute,R IY P Y UW T,R IH P Y UW T IH D
1.0931851863861084,review,R IY V Y UW,R IY V Y UW D
1.0921812057495117,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
1.0913714170455933,reprint,R IY P R IH N T,R IY P R IH N T IH D
1.0878223180770874,rehearse,R IY HH ER S,R IY HH ER S T
1.0877673625946045,repost,R IY P OW S T,R IY P OW S T IH D
1.087131381034851,reschedule,R IY S K EH JH UW L,R IY S K EH JH UW L D
1.0847949981689453,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
1.084753155708313,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
1.0821632146835327,retreat,R IY T R IY T,R IY T R IY T AH D
1.0818086862564087,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
1.0810308456420898,redo,R IY D UW,R IY D IH D
1.0798664093017578,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
1.0767258405685425,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
1.0754350423812866,resell,R IY S EH L,R IY S OW L D
1.0734840631484985,refile,R IY F AY L,R IY F AY L D
1.0723785161972046,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
