activation,lemma,present_phones,past_phones
1.3691489696502686,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
1.3572497367858887,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
1.344525694847107,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
1.3392360210418701,fume,F Y UW M,F Y UW M D
1.331254482269287,fuse,F Y UW Z,F Y UW Z D
1.3188072443008423,muse,M Y UW Z,M Y UW Z D
1.3067731857299805,fuel,F Y UW AH L,F Y UW AH L D
1.296887993812561,cue,K Y UW,K Y UW D
1.289815902709961,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
1.283671259880066,smooth,S M UW DH,S M UW DH D
1.2809321880340576,mutate,M Y UW T EY T,M Y UW T EY T IH D
1.26383376121521,feud,F Y UW D,F Y UW D IH D
1.261054515838623,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
1.2607150077819824,view,V Y UW,V Y UW D
1.2574626207351685,cube,K Y UW B,K Y UW B D
1.248621940612793,mute,M Y UW T,M Y UW T IH D
1.2434008121490479,elucidate,IH L UW S AH D EY T,IH L UW S AH D EY T AH D
1.2360285520553589,scoop,S K UW P,S K UW P T
1.235430121421814,school,S K UW L,S K UW L D
1.2337934970855713,swoop,S W UW P,S W UW P T
1.2325019836425781,groom,G R UW M,G R UW M D
1.2290383577346802,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
1.2279841899871826,group,G R UW P,G R UW P T
1.2268109321594238,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
1.2263906002044678,swoon,S W UW N,S W UW N D
1.2259984016418457,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
1.2200262546539307,cruise,K R UW Z,K R UW Z D
1.218357801437378,stoop,S T UW P,S T UW P T
1.2164599895477295,attune,AH T UW N,AH T UW N D
1.2162866592407227,troop,T R UW P,T R UW P T
1.2159814834594727,crucify,K R UW S AH F AY,K R UW S AH F AY D
1.2157517671585083,peruse,P ER UW Z,P ER UW Z D
1.2116482257843018,droop,D R UW P,D R UW P T
1.2097007036209106,assume,AH S UW M,AH S UW M D
1.2091748714447021,proofread,P R UW F R IY D,P R UW F R IY D
1.207645058631897,maroon,M ER UW N,M ER UW N D
1.2064197063446045,spook,S P UW K,S P UW K T
1.2048439979553223,bloom,B L UW M,B L UW M D
1.2048356533050537,prune,P R UW N,P R UW N D
1.1960935592651367,prove,P R UW V,P R UW V D
1.1947273015975952,bruise,B R UW Z,B R UW Z D
1.1917057037353516,reunite,R IY UW N AY T,R IY UW N AY T IH D
1.1901617050170898,brutalize,B R UW T AH L AY Z,B R UW T AH L AY Z D
1.1876752376556396,glue,G L UW,G L UW D
1.1847410202026367,swoosh,S W UW SH,S W UW SH T
1.1833140850067139,clue,K L UW,K L UW D
1.1758430004119873,issue,IH SH UW,IH SH UW D
1.1756258010864258,stew,S T UW,S T UW D
1.163597822189331,allude,AH L UW D,AH L UW D IH D
1.1589946746826172,blue,B L UW,B L UW D
1.156160593032837,brew,B R UW,B R UW D
1.153477430343628,illuminate,IH L UW M IH N IH T,IH L UW M AH N EY T AH D
1.1014914512634277,elude,IH L UW D,IH L UW D IH D
0.2650511860847473,secure,S IH K Y UH R,S IH K Y UH R D
0.16128554940223694,tenure,T EH N Y ER,T EH N Y ER D
0.14824193716049194,breathe,B R IY DH,B R IY DH D
0.12150352448225021,outset,AW T S EH T,AW T S EH T
0.10962484776973724,prime,P R AY M,P R AY M D
0.10286301374435425,clone,K L OW N,K L OW N D
0.10203219205141068,seek,S IY K,S AO T
0.09375620633363724,wake,W EY K,W OW K
0.08609191328287125,peak,P IY K,P IY K T
0.08609191328287125,pique,P IY K,P IY K T
0.07937178760766983,seal,S IY L,S IY L D
