activation,lemma,present_phones,past_phones
0.9281513690948486,extol,IH K S T OW L,IH K S T OW L D
0.9157187342643738,expose,IH K S P OW Z,IH K S P OW Z D
0.9023602604866028,downvote,D AW N V OW T,D AW N V OW T IH D
0.8741220831871033,patrol,P AH T R OW L,P AH T R OW L D
0.8715357780456543,dispose,D IH S P OW Z,D IH S P OW Z D
0.8676629662513733,propose,P R AH P OW Z,P R AH P OW Z D
0.8660634160041809,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
0.8532048463821411,footnote,F UH T N OW T,F UH T N OW T IH D
0.8510817885398865,console,K AA N S OW L,K AH N S OW L D
0.844999372959137,promote,P R AH M OW T,P R AH M OW T IH D
0.8377017378807068,encroach,IH N K R OW CH,IH N K R OW CH T
0.8256499767303467,dethrone,D IH TH R OW N,D IH TH R OW N D
0.8150680065155029,convoke,K AA N V OW K,K AA N V OW K T
0.8128346800804138,provoke,P R AH V OW K,P R AH V OW K T
0.7969298958778381,condone,K AH N D OW N,K AH N D OW N D
0.7942495346069336,download,D AW N L OW D,D AW N L OW D IH D
0.7938399910926819,compose,K AH M P OW Z,K AH M P OW Z D
0.7935788631439209,withhold,W IH TH HH OW L D,W IH TH HH EH L D
0.7505468726158142,engross,IH N G R OW S,IH N G R OW S T
0.728751003742218,implode,IH M P L OW D,IH M P L OW D IH D
0.7087730765342712,bulldoze,B UH L D OW Z,B UH L D OW Z D
0.7063798308372498,enclose,IH N K L OW Z,EH N K L OW Z D
0.7000018954277039,overdose,OW V ER D OW S,OW V ER D OW S T
0.6844071745872498,railroad,R EY L R OW D,R EY L R OW D IH D
0.6785537600517273,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
0.6755479574203491,tiptoe,T IH P T OW,T IH P T OW D
0.6505998969078064,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
0.6484606862068176,overload,OW V ER L OW D,OW V ER L OW D IH D
0.634976327419281,outgrow,AW T G R OW,AW T G R UW
0.6290252804756165,swallow,S W AA L OW,S W AA L OW D
0.6035004258155823,stucco,S T AH K OW,S T AH K OW D
0.5545400977134705,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
0.36151817440986633,squelch,S K W EH L CH,S K W EH L CH T
0.32395538687705994,dispatch,D IH S P AE CH,D IH S P AE CH T
0.24359796941280365,object,AA B JH EH K T,AH B JH EH K T AH D
0.2234811931848526,disperse,D IH S P ER S,D IH S P ER S T
0.21639998257160187,distil,D IH S T IH L,D IH S T IH L D
0.18151500821113586,schedule,S K EH JH UH L,S K EH JH UH L D
0.16943608224391937,sustain,S AH S T EY N,S AH S T EY N D
0.15357090532779694,fondle,F AO N D AH L,F AO N D AH L D
0.1528618484735489,equate,IH K W EY T,IH K W EY T IH D
0.1524982452392578,scuffle,S K AH F AH L,S K AH F AH L D
0.1337226927280426,squeeze,S K W IY Z,S K W IY Z D
0.13086789846420288,assuage,AH S W EY JH,AH S W EY JH D
0.12798656523227692,foster,F AA S T ER,F AA S T ER D
0.12108606845140457,impose,IH M P OW Z,IH M P OW Z D
0.11940319091081619,denote,D IH N OW T,D IH N OW T AH D
0.09341370314359665,foul,F AW L,F AW L D
0.0810663029551506,tussle,T AH S AH L,T AH S AH L D
