activation,lemma,present_phones,past_phones
1.1359646320343018,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
1.0877728462219238,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
1.0818760395050049,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
1.0779589414596558,redouble,R IY D AH B AH L,R IY D AH B AH L D
1.0719568729400635,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
1.0688694715499878,headline,HH EH D L AY N,HH EH D L AY N D
1.0677419900894165,modify,M AA D AH F AY,M AA D AH F AY D
1.0527968406677246,codify,K OW D AH F AY,K AA D AH F AY D
1.0477863550186157,bedevil,B IH D EH V AH L,B IH D EH V AH L D
1.046910047531128,redraft,R IY D R AE F T,R IY D R AE F T IH D
1.0435285568237305,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
1.0293612480163574,sidetrack,S AY D T R AE K,S AY D T R AE K T
1.0277479887008667,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
1.021654725074768,sideline,S AY D L AY N,S AY D L AY N D
1.000198245048523,ordain,AO R D EY N,AO R D EY N D
0.9821605682373047,padlock,P AE D L AA K,P AE D L AA K T
0.9787511825561523,widdle,W IH D AH L,W IH D AH L D
0.9762356281280518,coddle,K AA D AH L,K AA D AH L D
0.9744364619255066,riddle,R IH D AH L,R IH D AH L D
0.9587289094924927,pedal,P EH D AH L,P EH D AH L D
0.9587289094924927,peddle,P EH D AH L,P EH D AH L D
0.9560306668281555,ladle,L EY D AH L,L EY D AH L D
0.9546510577201843,ready,R EH D IY,R EH D IY D
0.9486042857170105,kidnap,K IH D N AE P,K IH D N AE P T
0.9480090141296387,widow,W IH D OW,W IH D OW D
0.9471153020858765,saddle,S AE D AH L,S AE D AH L D
0.9462718367576599,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
0.9452252984046936,huddle,HH AH D AH L,HH AH D AH L D
0.9439941644668579,sedate,S IH D EY T,S IH D EY T IH D
0.9421137571334839,sidle,S AY D AH L,S AY D AH L D
0.9394934773445129,burden,B ER D AH N,B ER D AH N D
0.9357934594154358,cuddle,K AH D AH L,K AH D AH L D
0.9338351488113403,fiddle,F IH D AH L,F IH D AH L D
0.9321621656417847,paddle,P AE D AH L,P AE D AH L D
0.9286534786224365,needle,N IY D AH L,N IY D AH L D
0.9268735647201538,muddle,M AH D AH L,M AH D AH L D
0.9254277944564819,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
0.9211978912353516,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
0.9153109788894653,body,B AA D IY,B AA D IY D
0.9148401021957397,redefine,R IY D IH F AY N,R IY D IH F AY N D
0.9133622646331787,sidestep,S AY D S T EH P,S AY D S T EH P T
0.9125218987464905,hydrate,HH AY D R EY T,HH AY D R EY T AH D
0.9089727401733398,endorse,EH N D AO R S,EH N D AO R S T
0.9084482789039612,caddie,K AE D IY,K AE D IY D
0.9084482789039612,caddy,K AE D IY,K AE D IY D
0.8995851278305054,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
0.8977586030960083,modernize,M AA D ER N AY Z,M AA D ER N AY Z D
0.8936346173286438,radiate,R EY D IY AH T,R EY D IY EY T IH D
0.8819326758384705,muddy,M AH D IY,M AH D IY D
0.8803648948669434,outdate,AW T D EY T,AW T D EY T IH D
0.8769816160202026,redo,R IY D UW,R IY D IH D
0.8729473352432251,wed,W EH D,W EH D IH D
0.8710440397262573,read,R EH D,R EH D
0.8710440397262573,redd,R EH D,R EH D
0.8680788278579712,wad,W AA D,W AA D IH D
0.8672102689743042,wood,W UH D,W UH D IH D
0.8655780553817749,endure,EH N D Y UH R,EH N D Y UH R D
0.8637917041778564,wade,W EY D,W EY D IH D
0.8610798716545105,raid,R EY D,R EY D IH D
0.8568705320358276,hood,HH UH D,HH UH D IH D
0.8510254621505737,birdie,B ER D IY,B ER D IY D
0.8394644856452942,ride,R AY D,R OW D
0.8387867212295532,nod,N AA D,N AA D AH D
0.8380582332611084,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
0.8365877866744995,lead,L EH D,L EH D IH D
0.8344533443450928,bed,B EH D,B EH D IH D
0.8323297500610352,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
0.8292462229728699,hide,HH AY D,HH IH D
0.8277248740196228,weed,W IY D,W IY D IH D
0.8253164291381836,kid,K IH D,K IH D IH D
0.8251286745071411,goad,G OW D,G OW D IH D
0.82463139295578,code,K OW D,K OW D IH D
0.8206470608711243,fade,F EY D,F EY D AH D
0.8200171589851379,guide,G AY D,G AY D AH D
0.8116133809089661,side,S AY D,S AY D IH D
0.8110722303390503,void,V OY D,V OY D IH D
0.8104028105735779,load,L OW D,L OW D IH D
0.809307336807251,jade,JH EY D,JH EY D AH D
0.8087755441665649,mediate,M IY D IY EY T,M IY D IY EY T IH D
0.8086183071136475,outdo,AW T D UW,AW T D IH D
0.8085219264030457,bid,B IH D,B IH D
0.806559145450592,shed,SH EH D,SH EH D
0.8020085096359253,bide,B AY D,B OW D
0.8007452487945557,pad,P AE D,P AE D IH D
0.7978188395500183,cede,S IY D,S IY D AH D
0.797492504119873,index,IH N D EH K S,IH N D EH K S T
0.7962064146995544,shade,SH EY D,SH EY D IH D
0.7919183373451233,reduce,R AH D UW S,R AH D UW S T
0.7913821339607239,herd,HH ER D,HH ER D IH D
0.7885771989822388,bead,B IY D,B IY D IH D
0.7885771989822388,bede,B IY D,B EY D
0.7855275273323059,feed,F IY D,F EH D
0.7850908041000366,seduce,S IH D UW S,S IH D UW S T
0.7830623388290405,hydrogenate,HH AY D R AH JH AH N EY T,HH AY D R AH JH AH N EY T IH D
0.7758371829986572,deed,D IY D,D IY D AH D
0.7649610638618469,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
0.7629792094230652,deduce,D IH D UW S,D IH D UW S T
0.7519018054008484,moderate,M AA D ER AH T,M AA D ER EY T IH D
0.7467460632324219,endear,EH N D IY R,EH N D IY R D
0.7402591705322266,indite,IH N D AY T,IH N D AY T IH D
0.7353050708770752,indulge,IH N D AH L JH,IH N D AH L JH D
0.7287830710411072,shudder,SH AH D ER,SH AH D ER D
0.7246766090393066,federate,F EH D ER EY T,F EH D ER EY T IH D
0.7230851650238037,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
0.7229712009429932,update,AH P D EY T,AH P D EY T IH D
0.6948511600494385,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
0.6777885556221008,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
0.6666727662086487,undress,AH N D R EH S,AH N D R EH S T
0.6643795371055603,end,EH N D,EH N D AH D
0.594451367855072,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
0.5826103687286377,induce,IH N D UW S,IH N D UW S T
0.5400161743164062,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
0.538291335105896,undercook,AH N D ER K UH K,AH N D ER K UH K T
0.5187000036239624,undercut,AH N D ER K AH T,AH N D ER K AH T
0.5156781673431396,underwrite,AH N D ER R AY T,AH N D ER R OW T
0.4792710840702057,undo,AH N D UW,AH N D IH D
0.44577088952064514,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
0.4183984398841858,undertake,AH N D ER T EY K,AH N D ER T UH K
0.40491706132888794,underpay,AH N D ER P EY,AH N D ER P EY D
0.39877599477767944,underbid,AH N D ER B IH D,AH N D ER B IH D
0.39684808254241943,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
0.3794430196285248,undergo,AH N D ER G OW,AH N D ER W EH N T
0.1918504387140274,garden,G AA R D AH N,G AA R D AH N D
0.1727292686700821,preserve,P R AH Z ER V,P R AH Z ER V D
0.1224842444062233,saw,S AO,S AO D
0.12058662623167038,say,S EY,S EH D
0.11793150752782822,spell,S P EH L,S P EH L D
0.11612344533205032,lay,L EY,L EY D
0.11102444678544998,bay,B EY,B EY D
0.1074119284749031,fay,F EY,F EY D
0.10567057877779007,pay,P EY,P EY D
0.10063058882951736,sigh,S AY,S AY D
0.09644846618175507,grade,G R EY D,G R EY D AH D
0.09360308200120926,court,K AO R T,K AO R T IH D
0.0916801244020462,spatter,S P AE T ER,S P AE T ER D
0.09051527827978134,bread,B R EH D,B R EH D IH D
0.08976548165082932,buy,B AY,B AA T
