activation,lemma,present_phones,past_phones
1.270701289176941,waterlog,W AO T ER L AA G,W AO T ER L AA G D
1.149660348892212,wiretap,W AY ER T AE P,W AY ER T AE P T
1.124832034111023,wash,W AA SH,W AA SH T
1.1225861310958862,welcome,W EH L K AH M,W EH L K AH M D
1.110735535621643,warm,W AO R M,W AO R M D
1.1027389764785767,wire,W AY ER,W AY ER D
1.0999263525009155,whitewash,W AY T W AA SH,W AY T W AA SH T
1.0992710590362549,worry,W ER IY,W ER IY D
1.0977312326431274,wangle,W AE NG G AH L,W AE NG G AH L D
1.0931718349456787,worship,W ER SH AH P,W ER SH AH P T
1.0893118381500244,waver,W EY V ER,W EY V ER D
1.0852545499801636,wish,W IH SH,W IH SH T
1.0848668813705444,weep,W IY P,W EH P T
1.080917239189148,weed,W IY D,W IY D IH D
1.0793180465698242,wean,W IY N,W IY N D
1.0779591798782349,wee,W IY,W IY D
1.0761891603469849,weave,W IY V,W OW V
1.0744116306304932,wheel,W IY L,W IY L D
1.0714768171310425,wind,W AY N D,W IH N D IH D
1.071059226989746,wade,W EY D,W EY D IH D
1.070594072341919,warble,W AO R B AH L,W AO R B AH L D
1.0695117712020874,whirl,W ER L,W ER L D
1.0692145824432373,wipe,W AY P,W AY P T
1.0689915418624878,wear,W EH R,W AO R
1.0685442686080933,wane,W EY N,W EY N D
1.0674058198928833,waive,W EY V,W EY V D
1.0674058198928833,wave,W EY V,W EY V D
1.0670047998428345,wobble,W AA B AH L,W AA B AH L D
1.0661712884902954,wad,W AA D,W AA D IH D
1.0658329725265503,weld,W EH L D,W EH L D IH D
1.0657652616500854,worth,W ER TH,W ER TH
1.0648890733718872,wattle,W AA T AH L,W AA T AH L D
1.0648345947265625,wed,W EH D,W EH D IH D
1.0640283823013306,wail,W EY L,W EY L D
1.0637542009353638,wine,W AY N,W AY N D
1.0625907182693481,waffle,W AA F AH L,W AA F AH L D
1.0614057779312134,wager,W EY JH ER,W EY JH ER D
1.0613834857940674,work,W ER K,W ER K T
1.0612684488296509,ward,W AO R D,W AO R D IH D
1.0609091520309448,wait,W EY T,W EY T IH D
1.0609091520309448,waite,W EY T,W EY T IH D
1.060262680053711,wag,W AE G,W AE G D
1.059348225593567,wax,W AE K S,W AE K S T
1.0564274787902832,wake,W EY K,W OW K
1.0546419620513916,white,W AY T,W AY T IH D
1.054611086845398,whack,W AE K,W AE K T
1.0541704893112183,wet,W EH T,W EH T
1.0541704893112183,whet,W EH T,W EH T IH D
1.05219304561615,web,W EH B,W EH B D
1.0514354705810547,wise,W AY Z,W AY Z D
1.0510627031326294,winge,W IH N JH,W IH NG D
1.0509743690490723,wither,W IH DH ER,W IH DH ER D
1.0464260578155518,waylay,W EY L EY,W EY L EY D
1.0429877042770386,wall,W AO L,W AO L D
1.0418165922164917,wage,W EY JH,W EY JH D
1.0413858890533447,wound,W AW N D,W UW N D IH D
1.0408109426498413,wallow,W AA L OW,W AA L OW D
1.036321759223938,widdle,W IH D AH L,W IH D AH L D
1.0357799530029297,wedge,W EH JH,W EH JH D
1.035678505897522,wood,W UH D,W UH D IH D
1.0352585315704346,walk,W AO K,W AO K T
1.0347038507461548,wow,W AW,W AW D
1.0318354368209839,wing,W IH NG,W IH NG D
1.0305503606796265,whip,W IH P,W IH P T
1.0288244485855103,wince,W IH N S,W IH N S T
1.0273380279541016,wiggle,W IH G AH L,W IH G AH L D
1.0269951820373535,whipsaw,W IH P S AO,W IH P S AO D
1.0266040563583374,whistle,W IH S AH L,W IH S AH L D
1.0255812406539917,win,W IH N,W AH N
1.025204062461853,wink,W IH NG K,W IH NG K T
1.0244383811950684,whittle,W IH T AH L,W IH T AH L D
1.0206856727600098,whoop,W UW P,W UW P T
1.0164531469345093,waste,W EY S T,W EY S T IH D
1.0134947299957275,whiz,W IH Z,W IH Z D
1.0130442380905151,wick,W IH K,W IH K AH D
1.0118073225021362,woo,W UW,W UW D
1.0111583471298218,whisk,W IH S K,W IH S K T
1.0072429180145264,waft,W AA F T,W AA F T IH D
1.006070852279663,widow,W IH D OW,W IH D OW D
1.0040967464447021,winnow,W IH N OW,W IH N OW D
1.0020416975021362,weary,W IH R IY,W IH R IY D
0.9999479055404663,withdraw,W IH DH D R AO,W IH TH D R UW
0.988309383392334,winterize,W IH N T ER AY Z,W IH N T ER AY Z D
0.9790666699409485,watch,W AA CH,W AA CH T
0.9713485240936279,withstand,W IH TH S T AE N D,W IH TH S T UH D
0.9397474527359009,whisper,W IH S P ER,W IH S P ER D
0.9343333840370178,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
0.9221154451370239,witness,W IH T N AH S,W IH T N AH S T
0.8957247734069824,withhold,W IH TH HH OW L D,W IH TH HH EH L D
0.8923523426055908,warehouse,W EH R HH AW S,W EH R HH AW Z D
0.26669222116470337,applaud,AH P L AO D,AH P L AO D IH D
0.26151660084724426,outlaw,AW T L AO,AW T L AO D
0.2007390707731247,seesaw,S IY S AO,S IY S AO D
0.1471213698387146,befall,B IH F AO L,B IH F EH L
0.101759172976017,fire,F AY ER,F AY ER D
0.09664830565452576,clash,K L AE SH,K L AE SH T
0.09499508887529373,people,P IY P AH L,P IY P AH L D
0.08249353617429733,censure,S EH N SH ER,S EH N SH ER D
