activation,lemma,present_phones,past_phones
1.2301770448684692,staple,S T EY P AH L,S T EY P AH L D
1.198320984840393,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
1.195290207862854,rankle,R AE NG K AH L,R AE NG K AH L D
1.1944698095321655,stifle,S T AY F AH L,S T AY F AH L D
1.1902494430541992,cancel,K AE N S AH L,K AE N S AH L D
1.1842628717422485,bristle,B R IH S AH L,B R IH S AH L D
1.1824299097061157,cripple,K R IH P AH L,K R IH P AH L D
1.1805814504623413,bridle,B R AY D AH L,B R AY D AH L D
1.1751784086227417,grizzle,G R IH Z AH L,G R IH Z AH L D
1.1751413345336914,interpolate,IH T ER P AH L EY T,IH T ER P AH L EY T IH D
1.1741586923599243,parcel,P AA R S AH L,P AA R S AH L D
1.172688603401184,wrinkle,R IH NG K AH L,R IH NG K AH L D
1.1726617813110352,ennoble,IH N OW B AH L,IH N OW B AH L D
1.1705745458602905,dangle,D AE NG G AH L,D AE NG G AH L D
1.1669062376022339,dribble,D R IH B AH L,D R IH B AH L D
1.1624820232391357,chortle,CH AO R T AH L,CH AO R T AH L D
1.1604772806167603,kindle,K IH N D AH L,K IH N D AH L D
1.159422755241394,frizzle,F R IH Z AH L,F R IH Z AH L D
1.1565407514572144,bundle,B AH N D AH L,B AH N D AH L D
1.1557447910308838,mangle,M AE NG G AH L,M AE NG G AH L D
1.15506112575531,grapple,G R AE P AH L,G R AE P AH L D
1.1548055410385132,fondle,F AO N D AH L,F AO N D AH L D
1.152905821800232,spiral,S P AY R AH L,S P AY R AH L D
1.151326060295105,triple,T R IH P AH L,T R IH P AH L D
1.1510883569717407,wrangle,R AE NG G AH L,R AE NG G AH L D
1.1505388021469116,handle,HH AE N D AH L,HH AE N D AH L D
1.1491087675094604,scuttle,S K AH T AH L,S K AH T AH L D
1.1462010145187378,marble,M AA R B AH L,M AA R B AH L D
1.146199345588684,garble,G AA R B AH L,G AA R B AH L D
1.1439930200576782,initial,IH N IH SH AH L,IH N IH SH AH L D
1.1429141759872437,speckle,S P EH K AH L,S P EH K AH L D
1.1426173448562622,squirrel,S K W ER AH L,S K W ER AH L D
1.1420904397964478,fangle,F AE NG G AH L,F AE NG G AH L D
1.14072585105896,tinkle,T IH NG K AH L,T IH NG K AH L D
1.1398301124572754,prattle,P R AE T AH L,P R AE T AH L D
1.1371194124221802,trickle,T R IH K AH L,T R IH K AH L D
1.1349282264709473,jangle,JH AE NG G AH L,JH AE NG G AH L D
1.133297324180603,crackle,K R AE K AH L,K R AE K AH L D
1.1314115524291992,mingle,M IH NG G AH L,M IH NG G AH L D
1.1301052570343018,freckle,F R EH K AH L,F R EH K AH L D
1.129005789756775,wangle,W AE NG G AH L,W AE NG G AH L D
1.128170371055603,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
1.12471342086792,marshal,M AA R SH AH L,M AA R SH AH L D
1.1240955591201782,frazzle,F R AE Z AH L,F R AE Z AH L D
1.1197388172149658,scuffle,S K AH F AH L,S K AH F AH L D
1.119653582572937,tangle,T AE NG G AH L,T AE NG G AH L D
1.119402289390564,bungle,B AH NG G AH L,B AH NG G AH L D
1.1177947521209717,single,S IH NG G AH L,S IH NG G AH L D
1.1153876781463623,dimple,D IH M P AH L,D IH M P AH L D
1.1133359670639038,corbel,K AO R B AH L,K AO R B AH L D
1.112199306488037,flagellate,F L AE JH AH L EY T,F L AE JH AH L EY T AH D
1.110748529434204,sample,S AE M P AH L,S AE M P AH L D
1.1071852445602417,oversell,OW V ER S EH L,OW V ER S OW L D
1.105998158454895,flannel,F L AE N AH L,F L AE N AH L D
1.1020594835281372,ventilate,V EH N T AH L EY T,V EH N T AH L EY T IH D
1.1014450788497925,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
1.0978068113327026,signal,S IH G N AH L,S IH G N AH L D
1.0973860025405884,expel,IH K S P EH L,IH K S P EH L D
1.0967010259628296,warble,W AO R B AH L,W AO R B AH L D
1.0933130979537964,rumple,R AH M P AH L,R AH M P AH L D
1.0882114171981812,gamble,G AE M B AH L,G AE M B AH L D
1.0874959230422974,enamel,IH N AE M AH L,IH N AE M AH L D
1.0870423316955566,exhale,EH K S HH EY L,EH K S HH EY L D
1.0863853693008423,marvel,M AA R V AH L,M AA R V EH L D
1.0852423906326294,treble,T R EH B AH L,T R EH B AH L D
1.0841403007507324,ramble,R AE M B AH L,R AE M B AH L D
1.0730764865875244,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
1.0647932291030884,trouble,T R AH B AH L,T R AH B AH L D
1.0640884637832642,dispel,D IH S P EH L,D IH S P EH L D
1.060952067375183,swivel,S W IH V AH L,S W IH V AH L D
1.0608340501785278,mumble,M AH M B AH L,M AH M B AH L D
1.0593351125717163,snuggle,S N AH G AH L,S N AH G AH L D
1.056567907333374,crenelate,K R EH N AH L EY T,K R EH N AH L EY T AH D
1.055230975151062,rumble,R AH M B AH L,R AH M B AH L D
1.044168472290039,fumble,F AH M B AH L,F AH M B AH L D
1.033344030380249,jumble,JH AH M B AH L,JH AH M B AH L D
1.0279967784881592,throttle,TH R AA T AH L,TH R AA T AH L D
1.0253468751907349,enthral,EH N TH R AO L,EH N TH R AO L D
1.0248521566390991,foretell,F AO R T EH L,F AO R T OW L D
1.0232747793197632,tumble,T AH M B AH L,T AH M B AH L D
1.0223872661590576,travel,T R AE V AH L,T R AE V AH L D
1.0178554058074951,humble,HH AH M B AH L,HH AH M B AH L D
1.0162609815597534,proselytize,P R AA S AH L AH T AY Z,P R AA S AH L AH T AY Z D
1.0143697261810303,propel,P R AH P EH L,P R AH P EH L D
