activation,lemma,present_phones,past_phones
1.518554925918579,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
1.3892210721969604,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
1.3842145204544067,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
1.3712412118911743,perplex,P ER P L EH K S,P ER P L EH K S T
1.36088228225708,convict,K AA N V IH K T,K AH N V IH K T AH D
1.3547393083572388,provoke,P R AH V OW K,P R AH V OW K T
1.349183201789856,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
1.345276951789856,remark,R IH M AA R K,R IH M AA R K T
1.3441613912582397,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
1.3421719074249268,barbecue,B AA R B IH K Y UW,B AA R B IH K Y UW D
1.3421719074249268,barbeque,B AA R B IH K Y UW,B AA R B IH K Y UW D
1.3372477293014526,convoke,K AA N V OW K,K AA N V OW K T
1.329158067703247,overlook,OW V ER L UH K,OW V ER L UH K T
1.3210843801498413,flummox,F L AH M AO K S,F L AH M AO K S T
1.314888834953308,suspect,S AH S P EH K T,S AH S P EH K T IH D
1.3120981454849243,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
1.3107800483703613,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
1.3073183298110962,earmark,IH R M AA R K,IH R M AA R K T
1.3066436052322388,dislike,D IH S L AY K,D IH S L AY K T
1.305008888244629,predict,P R IH D IH K T,P R IH D IH K T IH D
1.3044384717941284,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
1.3018471002578735,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
1.2983964681625366,subject,S AH B JH EH K T,S AH B JH EH K T IH D
1.293131709098816,forsake,F AO R S EY K,F AO R S UH K
1.2915786504745483,project,P R AA JH EH K T,P R AH JH EH K T AH D
1.286281704902649,padlock,P AE D L AA K,P AE D L AA K T
1.2775002717971802,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
1.2743664979934692,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
1.2740508317947388,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
1.2644885778427124,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
1.2591673135757446,landscape,L AE N D S K EY P,L AE N D S K EY P T
