activation,lemma,present_phones,past_phones
1.9424762725830078,languish,L AE NG G W IH SH,L AE NG G W IH SH T
1.922694206237793,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
1.8931522369384766,brainwash,B R EY N W AA SH,B R EY N W AA SH T
1.6392970085144043,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
1.6193557977676392,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
1.6138324737548828,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
1.5097700357437134,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
1.5069071054458618,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
1.4691733121871948,brandish,B R AE N D IH SH,B R AE N D IH SH T
1.424952745437622,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
1.4078056812286377,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
1.3952946662902832,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
1.3528239727020264,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
1.280835509300232,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
1.2412521839141846,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
1.2287817001342773,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
1.1587092876434326,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
1.119269847869873,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
1.1114377975463867,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
0.9882481694221497,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
0.7955781817436218,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.6603439450263977,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
0.5254271030426025,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
0.5147157311439514,intermingle,IH N T ER M IH NG G AH L,IH N T ER M IH NG G AH L D
0.47397714853286743,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
0.444104939699173,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
0.4098791182041168,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
0.39807671308517456,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
0.35663193464279175,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
0.2928420603275299,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
0.2730582058429718,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
0.14822983741760254,trigger,T R IH G ER,T R IH G ER D
0.11209162324666977,capture,K AE P CH ER,K AE P CH ER D
