activation,lemma,present_phones,past_phones
1.8930763006210327,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
1.821374773979187,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
1.7518001794815063,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
1.535936951637268,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
1.4021316766738892,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
1.276933193206787,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
1.2600313425064087,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
1.0133682489395142,impound,IH M P AW N D,IH M P AW N D IH D
1.0029447078704834,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
0.9726450443267822,espouse,IH S P AW Z,IH S P AW Z D
0.96975177526474,delouse,D IY L AW Z,D IY L AW Z D
0.9649739265441895,rebound,R IY B AW N D,R IY B AW N D IH D
0.925517201423645,denounce,D IH N AW N S,D IH N AW N S T
0.91925448179245,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
0.8998265266418457,recount,R IH K AW N T,R IH K AW N T IH D
0.8828539252281189,prefabricate,P R IY F AE B R IH K EY T,P R IY F AE B R IH K EY T IH D
0.8823128342628479,renounce,R IH N AW N S,R IH N AW N S T
0.8626771569252014,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
0.8496976494789124,encounter,IH N K AW N T ER,IH N K AW N T ER D
0.8371908068656921,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
0.8328578472137451,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
0.800700843334198,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
0.7473766803741455,scrounge,S K R AW N JH,S K R AW N JH D
0.6304793953895569,sprout,S P R AW T,S P R AW T IH D
0.5957621335983276,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
0.5817009806632996,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
0.26535019278526306,relend,R IY L EH N D,R IH L EH N T
0.1789397895336151,schedule,S K EH JH UH L,S K EH JH UH L D
0.16786713898181915,confide,K AH N F AY D,K AH N F AY D IH D
0.11520957946777344,howl,HH AW L,HH AW L D
0.11465951800346375,cow,K AW,K AW D
0.10789082944393158,count,K AW N T,K AW N T IH D
0.08747097849845886,drag,D R AE G,D R AE G D
