activation,lemma,present_phones,past_phones
2.228998899459839,seesaw,S IY S AO,S IY S AO D
2.131737232208252,pillory,P IH L ER IY,P IH L ER IY D
2.0540924072265625,derail,D IH R EY L,D IH R EY L D
2.020831346511841,derange,D IH R EY N JH,D IH R EY N JH D
1.9330646991729736,cycle,S AY K AH L,S AY K AH L D
1.8790810108184814,foresee,F AO R S IY,F AO R S AO
1.8287241458892822,foray,F AO R EY,F AO R EY D
1.7915632724761963,besiege,B IH S IY JH,B IH S IY JH D
1.7759499549865723,circle,S ER K AH L,S ER K AH L D
1.7383582592010498,forgive,F ER G IH V,F ER G EY V
1.7078888416290283,rug,R AH G,R AH G AH D
1.6765801906585693,beguile,B IH G AY L,B IH G AY L D
1.6734728813171387,burble,B ER B AH L,B ER B AH L D
1.6692235469818115,become,B IH K AH M,B IH K EY M
1.572723627090454,rave,R EY V,R EY V D
1.5290029048919678,dally,D AE L IY,D AE L IY D
1.5275068283081055,fizzle,F IH Z AH L,F IH Z AH L D
1.5122225284576416,assuage,AH S W EY JH,AH S W EY JH D
1.5111329555511475,foster,F AA S T ER,F AA S T ER D
1.5057752132415771,fork,F AO R K,F AO R K T
1.4986188411712646,repay,R IY P EY,R IY P EY D
1.4908652305603027,regale,R IH G EY L,R IH G EY L D
1.4693729877471924,date,D EY T,D EY T IH D
1.4647786617279053,picture,P IH K CH ER,P IH K CH ER D
1.4494056701660156,forget,F ER G EH T,F ER G AA T
1.4421956539154053,whipsaw,W IH P S AO,W IH P S AO D
1.4232161045074463,secede,S IH S IY D,S IH S IY D IH D
1.3813135623931885,dibble,D IH B AH L,D IH B AH L D
1.3654251098632812,pillage,P IH L IH JH,P IH L IH JH D
1.358900547027588,cinch,S IH N CH,S IH N CH T
1.353044033050537,vacate,V EY K EY T,V EY K EY T IH D
1.3341851234436035,outrage,AW T R EY JH,AW T R EY JH D
1.3266825675964355,boycott,B OY K AA T,B OY K AA T IH D
1.3266100883483887,forecast,F AO R K AE S T,F AO R K AE S T
1.3158855438232422,locate,L OW K EY T,L OW K EY T AH D
1.311368465423584,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
1.3103876113891602,abridge,AH B R IH JH,AH B R IH JH D
1.2949509620666504,sizzle,S IH Z AH L,S IH Z AH L D
1.2924277782440186,wreck,R EH K,R EH K T
1.2820050716400146,fortify,F AO R T IH F AY,F AO R T AH F AY D
1.265045404434204,circuit,S ER K AH T,S ER K AH T IH D
1.259455919265747,persevere,P ER S AH V IH R,P ER S AH V IH R D
1.2350077629089355,deed,D IY D,D IY D AH D
1.2315025329589844,behave,B IH HH EY V,B IH HH EY V D
1.2259037494659424,ride,R AY D,R OW D
1.2213025093078613,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
1.2197248935699463,berate,B IH R EY T,B IH R EY T IH D
1.2119166851043701,tickle,T IH K AH L,T IH K AH L D
1.2003211975097656,force,F AO R S,F AO R S T
1.1904826164245605,assess,AH S EH S,AH S EH S T
1.1880710124969482,pierce,P IH R S,P IH R S T
1.1859381198883057,buckle,B AH K AH L,B AH K AH L D
1.165764570236206,dilate,D AY L EY T,D AY L EY T IH D
1.1626126766204834,bike,B AY K,B AY K T
1.1613433361053467,belate,B IH L EY T,B IH L EY T IH D
1.1599605083465576,decree,D IH K R IY,D IH K R IY D
1.15431809425354,mature,M AH CH UH R,M AH T Y UH R D
1.1478097438812256,factor,F AE K T ER,F AE K T ER D
1.1457295417785645,service,S ER V AH S,S ER V IH S T
1.113830327987671,repeat,R IH P IY T,R IH P IY T IH D
1.1136863231658936,knee,N IY,N IY D
1.103583812713623,pirate,P AY R AH T,P AY R AH T IH D
1.0988132953643799,negate,N IH G EY T,N IY G EY T IH D
1.0894801616668701,livery,L IH V ER IY,L IH V R IY D
1.0870387554168701,shackle,SH AE K AH L,SH AE K AH L D
1.0740201473236084,nibble,N IH B AH L,N IH B AH L D
1.069878101348877,pillar,P IH L ER,P IH L ER D
1.0675609111785889,impel,IH M P EH L,IH M P EH L D
1.0611302852630615,flare,F L EH R,F L EH R D
1.0603718757629395,bead,B IY D,B IY D IH D
1.0603718757629395,bede,B IY D,B EY D
1.0579533576965332,bogey,B OW G IY,B OW G IY D
1.0576131343841553,impale,IH M P EY L,IH M P EY L D
1.0571849346160889,inlay,IH N L EY,IH N L EY D
1.052558183670044,nourish,N ER IH SH,N ER IH SH T
1.0480139255523682,forward,F AO R W ER D,F AO R W ER D IH D
1.0433528423309326,nix,N IH K S,N IH K S T
1.043259859085083,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
1.0369858741760254,ask,AE S K,AE S K T
1.031590461730957,engage,EH N G EY JH,EH N G EY JH D
1.0302917957305908,spare,S P EH R,S P EH R D
1.02730131149292,shellac,SH EH L AE K,SH EH L AE K D
1.0222017765045166,buffet,B AH F AH T,B AH F EY D
1.0202410221099854,hunch,HH AH N CH,HH AH N CH T
1.0116796493530273,smell,S M EH L,S M EH L D
1.011289358139038,pickle,P IH K AH L,P IH K AH L D
1.0050075054168701,people,P IY P AH L,P IY P AH L D
1.0034515857696533,feast,F IY S T,F IY S T IH D
0.9888598918914795,inhale,IH N HH EY L,IH N HH EY L D
0.9884307384490967,breast,B R EH S T,B R EH S T AH D
0.9870679378509521,taxi,T AE K S IY,T AE K S IY D
0.9833633899688721,birdie,B ER D IY,B ER D IY D
0.9829413890838623,pressure,P R EH SH ER,P R EH SH ER D
0.9773261547088623,mislead,M IH S L IY D,M IH S L EH D
0.9725353717803955,sidle,S AY D AH L,S AY D AH L D
0.971419095993042,begin,B IH G IH N,B IH G AE N
0.9696295261383057,bicker,B IH K ER,B IH K ER D
0.9572365283966064,furbish,F ER B IH SH,F ER B IH SH T
0.9543962478637695,prepay,P R IY P EY,P R IY P EY D
0.9531197547912598,confide,K AH N F AY D,K AH N F AY D IH D
0.9513733386993408,package,P AE K AH JH,P AE K IH JH D
0.9493911266326904,sex,S EH K S,S EH K S T
0.9493036270141602,fist,F IH S T,F IH S T IH D
0.9456198215484619,focus,F OW K AH S,F OW K AH S T
0.9452104568481445,title,T AY T AH L,T AY T AH L D
0.9277520179748535,foreclose,F AO R K L OW Z,F AO R K L OW Z D
0.9273145198822021,roost,R UW S T,R UW S T IH D
0.9264993667602539,lick,L IH K,L IH K T
0.9259638786315918,whistle,W IH S AH L,W IH S AH L D
0.9116787910461426,cave,K EY V,K EY V D
0.9109511375427246,misread,M IH S R IY D,M IH S R IY D
0.9095640182495117,furnish,F ER N IH SH,F ER N IH SH T
0.9071202278137207,steep,S T IY P,S T IY P T
0.9054057598114014,filter,F IH L T ER,F IH L T ER D
0.904524564743042,pivot,P IH V AH T,P IH V AH T IH D
0.9027307033538818,fast,F AE S T,F AE S T IH D
0.9026050567626953,mince,M IH N S,M IH N S T
0.8985273838043213,outrun,AW T R AH N,AW T R AE N
0.8963696956634521,raise,R EY Z,R EY Z D
0.8963696956634521,raze,R EY Z,R EY Z D
0.896355152130127,recur,R IH K ER,R IY K ER D
0.8953123092651367,fancy,F AE N S IY,F AE N S IY D
0.8952608108520508,fight,F AY T,F AO T
0.8935544490814209,party,P AA R T IY,P AA R T IY D
0.8870301246643066,repeal,R IH P IY L,R IH P IY L D
0.8803467750549316,heat,HH IY T,HH IY T AH D
0.8780200481414795,reveal,R IH V IY L,R IH V IY L D
0.8776752948760986,reign,R EY N,R EY N D
0.8776752948760986,rein,R EY N,R EY N D
0.8760743141174316,broker,B R OW K ER,B R OW K ER D
0.8728094100952148,commend,K AH M EH N D,K AH M EH N D IH D
0.8680534362792969,pressurize,P R EH SH ER AY Z,P R EH SH ER AY Z D
0.8645095825195312,backpedal,B AE K P EH D AH L,B AE K P EH D AH L D
0.8590502738952637,foretell,F AO R T EH L,F AO R T OW L D
0.8582127094268799,space,S P EY S,S P EY S T
0.8501894474029541,rifle,R AY F AH L,R AY F AH L D
0.8386762142181396,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
0.8380401134490967,torpedo,T AO R P IY D OW,T AO R P IY D OW D
0.8338191509246826,forsake,F AO R S EY K,F AO R S UH K
0.8336911201477051,figure,F IH G Y ER,F IH G Y ER D
0.828627347946167,diverge,D IH V ER JH,D AY V ER JH D
0.827855110168457,total,T OW T AH L,T OW T AH L D
0.8199412822723389,beget,B IH G EH T,B IY G AO T
0.8146381378173828,affect,AH F EH K T,AH F EH K T IH D
0.8132568597793579,bubble,B AH B AH L,B AH B AH L D
0.8109173774719238,fiddle,F IH D AH L,F IH D AH L D
0.8083968162536621,upgrade,AH P G R EY D,AH P G R EY D IH D
0.8067116737365723,spelunk,S P AH L AH NG K,S P AH L AH NG K T
0.7979207038879395,disperse,D IH S P ER S,D IH S P ER S T
0.7922624349594116,fixate,F IH K S EY T,F IH K S EY T IH D
0.7897046804428101,sketch,S K EH CH,S K EH CH T
0.7892228364944458,pit,P IH T,P IH T IH D
0.7811925411224365,sip,S IH P,S IH P T
0.7789033651351929,floor,F L AO R,F L AO R D
0.7743525505065918,seat,S IY T,S IY T IH D
