activation,lemma,present_phones,past_phones
4.137786865234375,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
4.022377967834473,rearrest,R IY ER EH S T,R IY ER EH S T IH D
3.919050693511963,retest,R IY T EH S T,R IY T EH S T IH D
3.908074378967285,digest,D AY JH EH S T,D AY JH EH S T IH D
3.8324012756347656,affront,AH F R AH N T,AH F R AH N T IH D
3.714810848236084,recount,R IH K AW N T,R IH K AW N T IH D
3.6864070892333984,repute,R IY P Y UW T,R IH P Y UW T IH D
3.4455747604370117,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
3.4034414291381836,forest,F AO R AH S T,F AO R AH S T AH D
3.3801651000976562,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
3.265540599822998,reject,R IH JH EH K T,R IH JH EH K T IH D
3.113718032836914,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
3.090282440185547,recast,R IY K AE S T,R IY K AE S T
2.9494118690490723,perfect,P ER F EH K T,P ER F EH K T IH D
2.9202041625976562,worship,W ER SH AH P,W ER SH AH P T
2.8359928131103516,object,AA B JH EH K T,AH B JH EH K T AH D
2.793926239013672,ferment,F ER M EH N T,F ER M EH N T AH D
2.706721067428589,rejoice,R IH JH OY S,R IH JH OY S T
2.6709203720092773,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
2.6565680503845215,foment,F OW M EH N T,F OW M EH N T IH D
2.536189317703247,refute,R IH F Y UW T,R IH F Y UW T IH D
2.51656436920166,witness,W IH T N AH S,W IH T N AH S T
2.421982765197754,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
2.303629159927368,resort,R IH Z AO R T,R IH Z AO R T IH D
2.3009769916534424,notice,N OW T AH S,N OW T AH S T
2.2966036796569824,recruit,R AH K R UW T,R IH K R UW T IH D
2.289997100830078,register,R EH JH IH S T ER,R EH JH IH S T ER D
2.213982105255127,upholster,AH P OW L S T ER,AH P OW L S T ER D
2.2042441368103027,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
2.202754497528076,report,R IY P AO R T,R IY P AO R T IH D
2.195479154586792,defect,D IY F EH K T,D IH F EH K T IH D
2.1584088802337646,announce,AH N AW N S,AH N AW N S T
2.133962392807007,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
2.0982418060302734,relent,R IH L EH N T,R IH L EH N T IH D
2.0826995372772217,wattle,W AA T AH L,W AA T AH L D
2.078418731689453,repaint,R IY P EY N T,R IY P EY N T IH D
2.0586774349212646,retreat,R IY T R IY T,R IY T R IY T AH D
2.0516085624694824,resend,R IH Z EH N D,R IH Z EH N T
1.9957036972045898,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
1.9298250675201416,purport,P ER P AO R T,P ER P AO R T IH D
1.911982774734497,purchase,P ER CH AH S,P ER CH AH S T
1.9088263511657715,enlist,EH N L IH S T,EH N L IH S T IH D
1.8611018657684326,orient,AO R IY EH N T,AO R IY EH N T AH D
1.859391450881958,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
1.8526921272277832,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
1.848555564880371,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
1.8418891429901123,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
1.8303332328796387,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
1.821889877319336,repost,R IY P OW S T,R IY P OW S T IH D
1.7892827987670898,calcify,K AE L S AH F AY,K AE L S AH F AY D
1.7664604187011719,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
1.7038373947143555,recheck,R IY CH EH K,R IY CH EH K T
1.6146841049194336,tolerate,T AA L ER EY T,T AA L ER EY T IH D
1.6117560863494873,warm,W AO R M,W AO R M D
1.6111156940460205,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
1.6070106029510498,release,R IY L IY S,R IY L IY S T
1.5968854427337646,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
1.5864410400390625,permeate,P ER M IY EY T,P ER M IY EY T IH D
1.5835909843444824,unwrap,AH N R AE P,AH N R AE P T
1.5645079612731934,impute,IH M P Y UW T,IH M P Y UW T IH D
1.5417990684509277,subscribe,S AH B S K R AY B,S AH B S K R AY B D
1.4974870681762695,recess,R IH S EH S,R IH S EH S T
1.4585933685302734,augment,AO G M EH N T,AA G M EH N T IH D
1.4268577098846436,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
1.4234833717346191,airlift,EH R L IH F T,EH R L IH F T IH D
1.3912973403930664,withdraw,W IH DH D R AO,W IH TH D R UW
1.3884916305541992,unzip,AH N Z IH P,AH N Z IH P T
1.371809720993042,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
1.3655931949615479,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
1.3448207378387451,nauseate,N AO Z IY EY T,N AO Z IY EY T AH D
1.3261737823486328,pollinate,P AA L AH N EY T,P AA L IH N EY T IH D
1.324927568435669,fluctuate,F L AH K CH AH W EY T,F L AH K CH AH W EY T IH D
1.3068389892578125,fatigue,F AH T IY G,F AH T IY G D
1.3010814189910889,patent,P AE T AH N T,P AE T AH N T IH D
1.2782607078552246,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
1.2654609680175781,oppress,AH P R EH S,AH P R EH S T
1.2433180809020996,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
1.2422099113464355,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
1.2292687892913818,terrace,T EH R AH S,T EH R AH S T
1.2164676189422607,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
1.2132811546325684,retake,R IY T EY K,R IY T UH K
1.2108922004699707,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
1.2034244537353516,compete,K AH M P IY T,K AH M P IY T IH D
1.1938831806182861,surpass,S ER P AE S,S ER P AE S T
1.1926236152648926,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
1.1899290084838867,deplete,D IH P L IY T,D IH P L IY T IH D
1.1890869140625,total,T OW T AH L,T OW T AH L D
1.179642677307129,reattach,R IY AH T AE CH,R IY AH T AE CH T
1.1575706005096436,dictate,D IH K T EY T,D IH K T EY T IH D
1.155699610710144,pigment,P IH G M AH N T,P IH G M EH T IH D
1.1515555381774902,titillate,T IH T AH L EY T,T IH T AH L EY T IH D
1.1444597244262695,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
1.1428735256195068,clarify,K L EH R AH F AY,K L EH R AH F AY D
1.1422746181488037,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
1.1306591033935547,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
1.1300888061523438,whitewash,W AY T W AA SH,W AY T W AA SH T
1.1244744062423706,whittle,W IH T AH L,W IH T AH L D
1.115071177482605,result,R IH Z AH L T,R IH Z AH L T IH D
1.1057817935943604,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
1.1025208234786987,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
1.0919550657272339,reassume,R IY AH S UW M,R IY AH S UW M D
1.0775344371795654,uplift,AH P L IH F T,AH P L IH F T IH D
1.0746910572052002,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
1.0609673261642456,classify,K L AE S AH F AY,K L AE S AH F AY D
1.0205698013305664,kid,K IH D,K IH D IH D
1.018405795097351,recap,R IY K AE P,R IY K AE P T
1.0095192193984985,officiate,AH F IH SH IY EY T,AH F IH SH IY EY T AH D
1.0066170692443848,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
1.0037423372268677,veto,V IY T OW,V IY T OW D
0.9998538494110107,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
0.9984744787216187,reunite,R IY UW N AY T,R IY UW N AY T IH D
0.9878469705581665,tank,T AE NG K,T AE NG K T
0.9850956201553345,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
0.9835634231567383,tattle,T AE T AH L,T AE T AH L D
0.983196496963501,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
0.9707770347595215,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
0.9679267406463623,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
0.9640376567840576,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
0.9552912712097168,hijack,HH AY JH AE K,HH AY JH AE K T
0.9552779197692871,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
0.9529335498809814,retort,R IY T AO R T,R IY T AO R T IH D
0.9485223293304443,rebuke,R IY B Y UW K,R IH B Y UW K T
0.9350842237472534,diffuse,D IH F Y UW S,D IH F Y UW Z D
0.9138914346694946,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
0.9000247716903687,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
0.895193338394165,title,T AY T AH L,T AY T AH L D
0.8801226615905762,mob,M AA B,M AA B D
0.8759447336196899,gussy,G AH S IY,G AH S IY D
0.873650074005127,relish,R EH L IH SH,R EH L IH SH T
0.8682867288589478,drab,D R AE B,D R AE B D
0.8606456518173218,relay,R IY L EY,R IY L EY D
0.8397746086120605,bypass,B AY P AE S,B AY P AE S T
0.8383084535598755,drain,D R EY N,D R EY N D
0.8279299736022949,dismiss,D IH S M IH S,D IH S M IH S T
0.8278743028640747,cauterize,K AO T ER AY Z,K AO T ER AY Z D
0.8270697593688965,focus,F OW K AH S,F OW K AH S T
0.8143548965454102,reprice,R IY P R AY S,R IY P R AY S T
0.8092827796936035,parallel,P EH R AH L EH L,P EH R AH L EH L D
0.7910301685333252,possess,P AH Z EH S,P AH Z EH S T
0.7882115840911865,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
0.784365177154541,opine,OW P AY N,OW P AY N D
0.7595417499542236,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
0.7578930854797363,widdle,W IH D AH L,W IH D AH L D
0.7448544502258301,rattle,R AE T AH L,R AE T AH L D
0.7027003765106201,peter,P IY T ER,P IY T ER D
0.694807767868042,rot,R AA T,R AA T IH D
0.6937735080718994,target,T AA R G AH T,T AA R G AH T IH D
0.6854120492935181,costume,K AA S T UW M,K AO S T UW M D
0.6828709840774536,barbecue,B AA R B IH K Y UW,B AA R B IH K Y UW D
0.6828709840774536,barbeque,B AA R B IH K Y UW,B AA R B IH K Y UW D
0.6779804229736328,repair,R IH P EH R,R IH P EH R D
0.6620376110076904,forestall,F AO R S T AO L,F AO R S T AA L D
0.6598352193832397,recharge,R IY CH AA R JH,R IY CH AA R JH D
