activation,lemma,present_phones,past_phones
4.736989974975586,dump,D AH M P,D AH M P T
4.735135078430176,lump,L AH M P,L AH M P T
4.253028869628906,pump,P AH M P,P AH M P T
4.152946472167969,thump,TH AH M P,TH AH M P T
3.419278860092163,hump,HH AH M P,HH AH M P T
3.3454220294952393,dun,D AH N,D AH N D
3.276177167892456,dub,D AH B,D AH B D
3.186001777648926,pervade,P ER V EY D,P ER V EY D IH D
3.0531275272369385,dam,D AE M,D AE M D
3.0531275272369385,damn,D AE M,D AE M D
2.883195638656616,jump,JH AH M P,JH AH M P T
2.784264326095581,pervert,P ER V ER T,P ER V ER T IH D
2.6701173782348633,limp,L IH M P,L IH M P T
2.323880434036255,debate,D AH B EY T,D AH B EY T IH D
2.1991264820098877,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
2.040879249572754,compete,K AH M P IY T,K AH M P IY T IH D
2.0045289993286133,sully,S AH L IY,S AH L IY D
1.8754584789276123,proofread,P R UW F R IY D,P R UW F R IY D
1.8328132629394531,pollute,P AH L UW T,P AH L UW T IH D
1.806337833404541,embody,IH M B AA D IY,IH M B AA D IY D
1.8059732913970947,pulse,P AH L S,P AH L S T
1.7067358493804932,hug,HH AH G,HH AH G D
1.6665663719177246,boycott,B OY K AA T,B OY K AA T IH D
1.6387410163879395,permit,P ER M IH T,P ER M IH T IH D
1.6207056045532227,surmise,S ER M AY Z,S ER M AY Z D
1.5973889827728271,rehire,R IY HH AY R,R IY HH AY ER D
1.5203137397766113,rug,R AH G,R AH G AH D
1.4725250005722046,fillet,F AH L EY,F IH L AH T IH D
1.4542737007141113,sum,S AH M,S AH M D
1.451913833618164,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
1.416393756866455,autopsy,AO T AA P S IY,AO T AA P S IY D
1.3858213424682617,summarize,S AH M ER AY Z,S AH M ER AY Z D
1.3689621686935425,survey,S ER V EY,S ER V EY D
1.359365701675415,canoe,K AH N UW,K AH N UW D
1.342728853225708,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
1.2834892272949219,cinch,S IH N CH,S IH N CH T
1.2759480476379395,term,T ER M,T ER M D
1.2543104887008667,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
1.2037148475646973,ferment,F ER M EH N T,F ER M EH N T AH D
1.1763246059417725,polarize,P OW L ER AY Z,P OW L ER AY Z D
1.1652613878250122,hurry,HH ER IY,HH ER IY D
1.1369448900222778,firm,F ER M,F ER M D
1.130384922027588,ram,R AE M,R AE M D
1.1269309520721436,debase,D AH B EY S,D AH B EY S T
1.118143081665039,jimmy,JH IH M IY,JH IH M IY D
1.1123199462890625,gussy,G AH S IY,G AH S IY D
1.108114242553711,perfume,P ER F Y UW M,P ER F Y UW M D
1.089753270149231,bunch,B AH N CH,B AH N CH T
1.0661547183990479,operate,AA P ER EY T,AA P ER EY T AH D
1.0462864637374878,punch,P AH N CH,P AH N CH T
1.0424882173538208,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
1.03972589969635,ravage,R AE V IH JH,R AE V IH JH D
1.027424931526184,rally,R AE L IY,R AE L IY D
1.022841215133667,belate,B IH L EY T,B IH L EY T IH D
1.001135230064392,stave,S T EY V,S T EY V D
0.9871742725372314,gulp,G AH L P,G AH L P T
0.9687522649765015,massage,M AH S AA ZH,M AH S AA ZH D
0.959231972694397,lunch,L AH N CH,L AH N CH T
0.9336129426956177,foil,F OY L,F OY L D
0.9080390930175781,learn,L ER N,L ER N D
0.891798734664917,simmer,S IH M ER,S IH M ER D
0.8915438652038574,pan,P AE N,P AE N D
0.883702278137207,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
0.833038330078125,pin,P IH N,P IH N D
0.8118472099304199,sublet,S AH B L EH T,S AH B L EH T
0.8086731433868408,bank,B AE NG K,B AE NG K T
0.7850039005279541,demur,D IH M ER,D IH M ER D
0.7558926343917847,badger,B AE JH ER,B AE JH ER D
0.7507494688034058,rag,R AE G,R AE G AH D
0.7415452003479004,dwell,D W EH L,D W EH L T
0.7397890090942383,solve,S AA L V,S AA L V D
0.728158712387085,secede,S IH S IY D,S IH S IY D IH D
0.7171857357025146,denude,D IH N UW D,D IH N UW D IH D
0.7014858722686768,save,S EY V,S EY V D
0.6789634227752686,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
0.6609886884689331,curb,K ER B,K ER B D
0.6462862491607666,overhaul,OW V ER HH AO L,OW V ER HH AO L D
0.623340368270874,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
0.6155338287353516,relay,R IY L EY,R IY L EY D
0.6119959354400635,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
0.6081671714782715,bulge,B AH L JH,B AH L JH D
0.5815808773040771,sear,S IH R,S IH R D
0.5729938745498657,hunch,HH AH N CH,HH AH N CH T
0.5140407085418701,dunk,D AH NG K,D AH NG K T
0.5084700584411621,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
0.4637269973754883,rummage,R AH M IH JH,R AH M IH JH D
0.3831077814102173,bug,B AH G,B AH G D
0.19720065593719482,duck,D AH K,D AH K T
