activation,lemma,present_phones,past_phones
4.797031879425049,caddie,K AE D IY,K AE D IY D
4.797031879425049,caddy,K AE D IY,K AE D IY D
4.201827526092529,curry,K AH R IY,K ER IY D
3.95499849319458,copy,K AA P IY,K AA P IY D
3.843360424041748,muddy,M AH D IY,M AH D IY D
3.838951587677002,kid,K IH D,K IH D IH D
3.8160905838012695,cockey,K AA K IY,K AA K AY D
3.6502909660339355,body,B AA D IY,B AA D IY D
3.567979335784912,raid,R EY D,R EY D IH D
3.2061166763305664,renew,R IH N UW,R IH N UW D
3.1592345237731934,ready,R EH D IY,R EH D IY D
2.994414806365967,gussy,G AH S IY,G AH S IY D
2.8418984413146973,read,R EH D,R EH D
2.8418984413146973,redd,R EH D,R EH D
2.6783175468444824,reduce,R AH D UW S,R AH D UW S T
2.638068199157715,radiate,R EY D IY AH T,R EY D IY EY T IH D
2.610179901123047,canoe,K AH N UW,K AH N UW D
2.5859827995300293,carve,K AA R V,K AA R V D
2.512411117553711,pity,P IH T IY,P IH T IY D
2.315709114074707,gun,G AH N,G AH N D
2.23838472366333,cane,K EY N,K EY N D
2.215954303741455,range,R EY N JH,R EY N JH D
2.11398983001709,drive,D R AY V,D R OW V
2.103531837463379,carry,K AE R IY,K AE R IY D
2.0381016731262207,redefine,R IY D IH F AY N,R IY D IH F AY N D
2.003420352935791,tattoo,T AE T UW,T AE T UW D
1.9978097677230835,rally,R AE L IY,R AE L IY D
1.9557188749313354,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
1.9307223558425903,jimmy,JH IH M IY,JH IH M IY D
1.9097386598587036,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
1.9069901704788208,tally,T AE L IY,T AE L IY D
1.836426854133606,gain,G EY N,G EY N D
1.8334771394729614,redo,R IY D UW,R IY D IH D
1.7990397214889526,thump,TH AH M P,TH AH M P T
1.7701655626296997,birdie,B ER D IY,B ER D IY D
1.6757255792617798,bed,B EH D,B EH D IH D
1.6434870958328247,misread,M IH S R IY D,M IH S R IY D
1.6356531381607056,rear,R IH R,R IH R D
