activation,lemma,present_phones,past_phones
4.404298782348633,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
3.718195915222168,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
3.5790610313415527,hem,HH EH M,HH EH M D
3.4076099395751953,halve,HH AE V,HH AE V D
3.4076099395751953,have,HH AE V,HH AE D
3.0480027198791504,preclude,P R IH K L UW D,P R IH K L UW D IH D
2.928114414215088,pancake,P AE N K EY K,P AE N K EY K T
2.7635860443115234,ram,R AE M,R AE M D
2.730048179626465,perplex,P ER P L EH K S,P ER P L EH K S T
2.6763362884521484,pan,P AE N,P AE N D
2.5885863304138184,handcuff,HH AE N D K AH F,HH AE N D K AH F T
2.5376667976379395,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
2.380281448364258,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
2.2876129150390625,landscape,L AE N D S K EY P,L AE N D S K EY P T
2.246739387512207,parcel,P AA R S AH L,P AA R S AH L D
2.1534976959228516,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
2.122227191925049,tan,T AE N,T AE N D
2.1179137229919434,zone,Z OW N,Z OW N D
2.087613582611084,ease,IY Z,IY Z D
2.0765833854675293,jack,JH AE K,JH AE K T
1.9690691232681274,hedge,HH EH JH,HH EH JH D
1.894771695137024,jab,JH AE B,JH AE B D
1.758090853691101,pervert,P ER V ER T,P ER V ER T IH D
1.7504609823226929,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
1.7349358797073364,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
1.7187904119491577,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
1.7156723737716675,jam,JH AE M,JH AE M D
1.6840671300888062,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
1.6806257963180542,heckle,HH EH K AH L,HH EH K AH L D
1.6770774126052856,blacklist,B L AE K L IH S T,B L AE K L IH S T IH D
1.6280542612075806,park,P AA R K,P AA R K T
1.5970009565353394,prepare,P R IY P EH R,P R IY P EH R D
1.5951045751571655,practice,P R AE K T AH S,P R AE K T AH S T
1.589762568473816,hassle,HH AE S AH L,HH AE S AH L D
1.5806277990341187,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
