activation,lemma,present_phones,past_phones
1.27609121799469,voyage,V OY AH JH,V OY AH JH D
1.2753041982650757,voice,V OY S,V OY S T
1.2749712467193604,void,V OY D,V OY D IH D
1.266966462135315,join,JH OY N,JH OY N D
1.2626795768737793,joint,JH OY N T,JH OY N T AH D
1.2495743036270142,boycott,B OY K AA T,B OY K AA T IH D
1.2436509132385254,poise,P OY Z,P OY Z D
1.242883563041687,foist,F OY S T,F OY S T IH D
1.232324481010437,foil,F OY L,F OY L D
1.2263215780258179,coil,K OY L,K OY L D
1.2233866453170776,boil,B OY L,B OY L D
1.2214226722717285,point,P OY N T,P OY N T IH D
1.2194759845733643,soil,S OY L,S OY L D
1.2101479768753052,coiffe,K OY F,K OY F T
1.164340853691101,toy,T OY,T OY D
1.1384968757629395,hoist,HH OY S T,HH OY S T AH D
0.20095914602279663,evade,IH V EY D,IH V EY D IH D
0.15800167620182037,blitz,B L IH T S,B L IH T S T
0.15191258490085602,buoy,B UW IY,B UW IY D
0.14658425748348236,decease,D IH S IY S,D IH S IY S T
0.14414691925048828,boost,B UW S T,B UW S T IH D
0.14084577560424805,fool,F UW L,F UW L D
0.14021611213684082,goof,G UW F,G UW F T
0.13774599134922028,coole,K UW L,K UW L D
0.13647882640361786,pool,P UW L,P UW L D
0.13050097227096558,dupe,D UW P,D UW P T
0.13010907173156738,poop,P UW P,P UW P T
0.1251874566078186,duke,D UW K,D UW K T
0.12064896523952484,soup,S UW P,S UW P T
0.11933235824108124,loose,L UW S,L UW S T
0.11627568304538727,tool,T UW L,T UW L D
0.10625924170017242,gild,G IH L D,G IH L D IH D
