activation,lemma,present_phones,past_phones
0.6945239305496216,displace,D IH S P L EY S,D IH S P L EY S T
0.6672444343566895,displease,D IH S P L IY Z,D IH S P L IY Z D
0.6643866300582886,disgrace,D IH S G R EY S,D IH S G R EY S T
0.650891900062561,disprove,D IH S P R UW V,D IH S P R UW V D
0.6292736530303955,develop,D IH V EH L AH P,D IH V EH L AH P T
0.6141579151153564,discuss,D IH S K AH S,D IH S K AH S T
0.6126119494438171,distress,D IH S T R EH S,D IH S T R EH S T
0.6083916425704956,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
0.6044941544532776,disclose,D IH S K L OW Z,D IH S K L OW Z D
0.6040858030319214,misplace,M IH S P L EY S,M IH S P L EY S T
0.6039416790008545,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
0.59250408411026,dismiss,D IH S M IH S,D IH S M IH S T
0.5834640264511108,disburse,D IH S B ER S,D IH S B ER S T
0.5790894031524658,divorce,D IH V AO R S,D IH V AO R S T
0.5763952732086182,dispatch,D IH S P AE CH,D IH S P AE CH T
0.5727845430374146,disconnect,D IH S K AH N EH K T,D IH S K AH N EH K T IH D
0.568945586681366,decipher,D IH S AY F ER,D IH S AY F ER D
0.5559410452842712,disperse,D IH S P ER S,D IH S P ER S T
0.5531752109527588,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
0.5527922511100769,miscast,M IH S K AE S T,M IH S K AE S T
0.5424346327781677,distance,D IH S T AH N S,D IH S T AH N S T
0.5298339128494263,denounce,D IH N AW N S,D IH N AW N S T
0.5265437960624695,disagree,D IH S AH G R IY,D IH S AH G R IY D
0.5258373022079468,mismatch,M IH S M AE CH,M IH S M AE CH T
0.5185177326202393,disbar,D IH S B AA R,D IH S B AA R D
0.5165918469429016,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
0.5132402777671814,disable,D IH S EY B AH L,D IH S EY B AH L D
0.5098066926002502,decrease,D IH K R IY S,D IH K R IY S T
0.5096950531005859,discount,D IH S K AW N T,D IH S K AW N T IH D
0.5058450102806091,dispense,D IH S P EH N S,D IH S P EH N S T
0.49798110127449036,destroy,D IH S T R OY,D IH S T R OY D
0.49783048033714294,dispute,D IH S P Y UW T,D IH S P Y UW T AH D
0.4909264147281647,misprice,M IH S P R AY S,M IH S P R AY S T
0.48731639981269836,disgorge,D IH S G AO R JH,D IH S G AO R JH D
0.4816759526729584,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
0.4801670014858246,discourage,D IH S K ER IH JH,D IH S K ER AH JH D
0.4730287790298462,discard,D IH S K AA R D,D IH S K AA R D IH D
0.4711701571941376,dislodge,D IH S L AA JH,D IH S L AA JH D
0.47052469849586487,dethrone,D IH TH R OW N,D IH TH R OW N D
0.46890056133270264,misstate,M IH S S T EY T,M IH S S T EY T IH D
0.4683101177215576,depress,D IH P R EH S,D IH P R EH S T
0.46786168217658997,dispose,D IH S P OW Z,D IH S P OW Z D
0.46225884556770325,dissuade,D IH S W EY D,D IH S W EY D IH D
0.45236217975616455,diffuse,D IH F Y UW S,D IH F Y UW Z D
0.4510108232498169,misjudge,M IH S JH AH JH,M IH S JH AH JH D
0.4451216757297516,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
0.4350736141204834,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
0.43323493003845215,deceive,D IH S IY V,D IH S IY V D
0.43224790692329407,dispel,D IH S P EH L,D IH S P EH L D
0.42861059308052063,distil,D IH S T IH L,D IH S T IH L D
0.4219953715801239,disguise,D IH S G AY Z,D IH S G AY Z D
0.4159798324108124,decease,D IH S IY S,D IH S IY S T
0.41213566064834595,misguide,M IH S G AY D,M IH S G AY D IH D
0.41203439235687256,dislike,D IH S L AY K,D IH S L AY K T
0.4095616340637207,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
0.40758052468299866,dish,D IH SH,D IH SH T
0.40725913643836975,derange,D IH R EY N JH,D IH R EY N JH D
0.4069136679172516,degrade,D IH G R EY D,D IH G R EY D AH D
0.4061351418495178,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
0.40580692887306213,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
0.4045839309692383,mistake,M IH S T EY K,M IH S T UH K
0.401900053024292,derail,D IH R EY L,D IH R EY L D
0.4003400504589081,misread,M IH S R IY D,M IH S R IY D
0.39909419417381287,decide,D IH S AY D,D IH S AY D IH D
0.3976811468601227,devolve,D IH V AA L V,D IH V AA L V D
0.3967512547969818,divulge,D IH V AH L JH,D IH V AH L JH D
0.3967188894748688,describe,D IH S K R AY B,D IH S K R AY B D
0.39296606183052063,misspeak,M IH S S P IY K,M IH S S P OW K
0.38530588150024414,deploy,D IH P L OY,D IH P L OY D
0.38366439938545227,dictate,D IH K T EY T,D IH K T EY T IH D
0.3831784427165985,despise,D IH S P AY Z,D IH S P AY Z D
0.3772604167461395,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
0.3754218518733978,bedevil,B IH D EH V AH L,B IH D EH V AH L D
0.3753330409526825,denature,D IH N EY CH ER,D IH N EY CH ER D
0.37464240193367004,dissolve,D IH Z AA L V,D IH Z AA L V D
0.3678251802921295,mishear,M IH S HH IY R,M IH S HH ER D
0.36093148589134216,bespeak,B IH S P IY K,B UH S P OW K
0.3521532714366913,dimple,D IH M P AH L,D IH M P AH L D
0.3507826328277588,misquote,M IH S K W OW T,M IH S K W OW T IH D
0.34995752573013306,depose,D IH P OW Z,D IH P OW Z D
0.34872594475746155,fissure,F IH SH ER,F IH SH ER D
0.34509173035621643,mingle,M IH NG G AH L,M IH NG G AH L D
0.34500619769096375,devote,D IH V OW T,D IH V OW T IH D
0.34471312165260315,diverge,D IH V ER JH,D AY V ER JH D
0.33606141805648804,deprive,D IH P R AY V,D IH P R AY V D
0.33539798855781555,delete,D IH L IY T,D IH L IY T AH D
0.3337124288082123,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
0.33042311668395996,digitize,D IH JH AH T AY Z,D IH JH AH T AY Z D
0.32995763421058655,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
0.32983294129371643,decree,D IH K R IY,D IH K R IY D
0.3287660479545593,fish,F IH SH,F IH SH T
0.327985018491745,decode,D IH K OW D,D IH K OW D AH D
0.3261027932167053,deplete,D IH P L IY T,D IH P L IY T IH D
0.3225455582141876,fixate,F IH K S EY T,F IH K S EY T IH D
