activation,lemma,present_phones,past_phones
1.2175323963165283,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
1.109135627746582,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
1.1029677391052246,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
1.0401010513305664,propagate,P R AA P AH G EY T,P R AA P AH G EY T IH D
0.977328896522522,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
0.9639945030212402,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
0.6836520433425903,fabricate,F AE B R AH K EY T,F AE B R IH K EY T AH D
0.6706790328025818,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
0.6702038645744324,replicate,R EH P L AH K EY T,R EH P L IH K EY T IH D
0.6665251851081848,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
0.6544984579086304,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
0.6492868661880493,cultivate,K AH L T AH V EY T,K AH L T AH V EY T IH D
0.624207079410553,unplug,AH N P L AH G,AH N P L AH G D
0.6156778335571289,excavate,EH K S K AH V EY T,EH K S K AH V EY T IH D
0.5901317596435547,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
0.5800661444664001,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
0.5638003945350647,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
0.5576188564300537,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
0.5323559641838074,carbonate,K AA R B AH N EY T,K AA R B AH N EY T IH D
0.5312492847442627,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
0.5264647006988525,flagellate,F L AE JH AH L EY T,F L AE JH AH L EY T AH D
0.5228797197341919,chlorinate,K L AO R AH N EY T,K L AO R AH N EY T AH D
0.5039893388748169,regulate,R EH G Y AH L EY T,R EH G Y AH L EY T IH D
0.49928537011146545,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
0.4909902811050415,vaccinate,V AE K S AH N EY T,V AE K S AH N EY T IH D
0.49039822816848755,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
0.4760984182357788,graduate,G R AE JH AH W AH T,G R AE JH UW EY T IH D
0.4718472957611084,eliminate,IH L IH M AH N EY T,IH L IH M AH N EY T IH D
0.4668055772781372,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.4605918228626251,ventilate,V EH N T AH L EY T,V EH N T AH L EY T IH D
0.45125633478164673,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
0.44903671741485596,assassinate,AH S AE S AH N EY T,AH S AE S AH N EY T IH D
0.43881165981292725,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
0.42332732677459717,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
0.40021976828575134,backlog,B AE K L AA G,B AE K L AA G D
0.39977478981018066,reflag,R IY F L AE G,R IY F L AE G D
0.39615771174430847,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
0.382622629404068,crenelate,K R EH N AH L EY T,K R EH N AH L EY T AH D
0.38172316551208496,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
0.37055620551109314,interpolate,IH T ER P AH L EY T,IH T ER P AH L EY T IH D
0.360524982213974,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
0.3569304347038269,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
0.3470926284790039,intrigue,IH N T R IY G,IH N T R IY G D
0.3215106129646301,segment,S EH G M AH N T,S EH G M EH N T IH D
0.31172382831573486,sentence,S EH N T AH N S,S EH N T AH N S T
0.30602288246154785,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
0.30260467529296875,buttress,B AH T R AH S,B AH T R AH S T
0.265157014131546,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
0.26417678594589233,promise,P R AA M AH S,P R AA M AH S T
0.2552605867385864,preface,P R EH F AH S,P R EH F AH S T
0.24200041592121124,discuss,D IH S K AH S,D IH S K AH S T
0.23874880373477936,helmet,HH EH L M AH T,HH EH L M AH T IH D
0.2055959552526474,digress,D AY G R EH S,D AY G R EH S T
0.20245225727558136,section,S EH K SH AH N,S EH K SH AH N D
0.19092340767383575,sublet,S AH B L EH T,S AH B L EH T
0.1900642067193985,bulge,B AH L JH,B AH L JH D
0.18833917379379272,mention,M EH N SH AH N,M EH N SH AH N D
0.16181108355522156,station,S T EY SH AH N,S T EY SH AH N D
0.14964160323143005,dredge,D R EH JH,D R EH JH D
0.14625082910060883,testify,T EH S T AH F AY,T EH S T AH F AY D
0.11276374757289886,scale,S K EY L,S K EY L D
