activation,lemma,present_phones,past_phones
1.5314773321151733,photograph,F OW T AH G R AE F,F OW T AH G R AE F T
1.4817776679992676,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
1.3538399934768677,crisscross,K R IH S K R AO S,K R IH S K R AO S T
1.1279067993164062,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
0.8855087757110596,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
0.8354673385620117,monogram,M AA N AH G R AE M,M AA N AH G R AE M D
0.7874221801757812,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
0.734989583492279,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
0.6788753867149353,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
0.6216804385185242,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
0.619469940662384,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
0.6032668948173523,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
0.6000447869300842,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
0.5851452946662903,preference,P R EH F ER AH N S,P R EH F ER AH N S T
0.48471251130104065,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
0.4819393754005432,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
0.48176851868629456,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
0.4779861271381378,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
0.47544828057289124,disagree,D IH S AH G R IY,D IH S AH G R IY D
0.427590548992157,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
0.19145306944847107,frisk,F R IH S K,F R IH S K T
