activation,lemma,present_phones,past_phones
0.4749945402145386,shimmer,SH IH M ER,SH IH M ER D
0.45107221603393555,shower,SH AW ER,SH AW ER D
0.40512120723724365,ship,SH IH P,SH IH P T
0.4037972688674927,shear,SH IH R,SH IH R D
0.39394861459732056,shame,SH EY M,SH EY M D
0.3886406421661377,yield,Y IY L D,Y IY L D IH D
0.37023067474365234,shit,SH IH T,SH IH T
0.3618549108505249,sheath,SH IY TH,SH IY DH D
0.36020106077194214,limb,L IH M,L IH M D
0.35896921157836914,yell,Y EH L,Y EH L D
0.3517560362815857,shield,SH IY L D,SH IY L D IH D
0.35106992721557617,sheathe,SH IY DH,SH IY DH D
0.343073308467865,yoke,Y OW K,Y OW K T
0.3405734896659851,shroud,SH R AW D,SH R AW D IH D
0.3354550004005432,shred,SH R EH D,SH R EH D IH D
0.33384305238723755,jimmy,JH IH M IY,JH IH M IY D
0.333243727684021,shiver,SH IH V ER,SH IH V ER D
0.3291470408439636,shoulder,SH OW L D ER,SH OW L D ER D
0.3269505500793457,dim,D IH M,D IH M D
0.3264796733856201,yawn,Y AO N,Y AO N D
0.32538020610809326,shriek,SH R IY K,SH R IY K T
0.3245861530303955,shell,SH EH L,SH EH L D
0.3236013650894165,offer,AO F ER,AO F ER D
0.3169335126876831,chauffeur,SH OW F ER,SH OW F ER D
0.3138553500175476,use,Y UW S,Y UW Z D
0.30883336067199707,simmer,S IH M ER,S IH M ER D
0.30684763193130493,share,SH EH R,SH EH R D
0.30435091257095337,shore,SH AO R,SH AO R D
0.3017925024032593,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
0.3006560802459717,demean,D IH M IY N,D IH M IY N D
0.30016040802001953,show,SH OW,SH OW D
0.2986081838607788,shop,SH AA P,SH AA P T
0.29546523094177246,lib,L IH B,L IH B D
0.29538750648498535,shine,SH AY N,SH OW N
0.29354995489120483,shed,SH EH D,SH EH D
0.2892584204673767,stir,S T ER,S T ER D
0.28864359855651855,overdo,OW V ER D UW,OW V ER D IH D
0.2855372428894043,sour,S AW ER,S AW ER D
0.285241961479187,fire,F AY ER,F AY ER D
0.28521639108657837,shellac,SH EH L AE K,SH EH L AE K D
0.28279513120651245,rim,R IH M,R IH M D
0.28170984983444214,demur,D IH M ER,D IH M ER D
0.28160881996154785,spur,S P ER,S P ER D
0.2804568409919739,yank,Y AE NG K,Y AE NG K T
0.2787407636642456,shaft,SH AE F T,SH AE F T IH D
0.27769649028778076,shape,SH EY P,SH EY P T
0.2776266932487488,tower,T AW ER,T AW ER D
0.2771416902542114,shout,SH AW T,SH AW T IH D
0.27684640884399414,shrink,SH R IH NG K,SH R AE NG K
0.2751867175102234,short,SH AO R T,SH AO R T IH D
0.2751591205596924,situate,S IH CH UW EY T,S IH CH UW EY T IH D
0.2743026614189148,tire,T AY ER,T AY ER D
0.2742820978164673,arm,AA R M,AA R M D
0.2725663185119629,hitch,HH IH CH,HH IH CH T
0.2724449038505554,shun,SH AH N,SH AH N D
