activation,lemma,present_phones,past_phones
1.4156360626220703,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
1.3945729732513428,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
1.38301682472229,infatuate,IH N F AE CH UW EY T,IH N F AE CH UW EY T IH D
1.376760482788086,retaliate,R IH T AE L IY EY T,R IH T AE L IY EY T IH D
1.374152660369873,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
1.357743263244629,embattle,EH M B AE T AH L,EH M B AE T AH L D
1.3537185192108154,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
1.3491857051849365,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
1.3356001377105713,enhance,EH N HH AE N S,EH N HH AE N S T
1.3320257663726807,advance,AH D V AE N S,AH D V AE N S T
1.3294041156768799,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
1.3269072771072388,exaggerate,IH G Z AE JH ER EY T,IH G Z AE JH ER EY T AH D
1.3209033012390137,straddle,S T R AE D AH L,S T R AE D AH L D
1.3104686737060547,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
1.3022465705871582,collapse,K AH L AE P S,K AH L AE P S T
1.2944004535675049,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
1.2935612201690674,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
1.293395757675171,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
1.290663719177246,outcast,AW T K AE S T,AW T K AE S T
1.2770874500274658,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
1.274694561958313,relapse,R IY L AE P S,R IY L AE P S T
1.2745883464813232,examine,IH G Z AE M IH N,IH G Z AE M AH N D
1.2722156047821045,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
1.2698712348937988,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
1.2576287984848022,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
1.2547433376312256,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
1.2506412267684937,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
1.2440204620361328,relax,R IH L AE K S,R IH L AE K S T
1.2335472106933594,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
1.2323238849639893,establish,IH S T AE B L IH SH,IH S T AE B L IH SH T
1.230146884918213,recast,R IY K AE S T,R IY K AE S T
1.2231709957122803,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
1.221489429473877,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
1.2012656927108765,surpass,S ER P AE S,S ER P AE S T
1.2004327774047852,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
1.1984353065490723,recap,R IY K AE P,R IY K AE P T
1.1878395080566406,strap,S T R AE P,S T R AE P T
1.1842248439788818,unwrap,AH N R AE P,AH N R AE P T
1.1792263984680176,straggle,S T R AE G AH L,S T R AE G AH L D
1.1723291873931885,bypass,B AY P AE S,B AY P AE S T
1.1692876815795898,finance,F AH N AE N S,F IH N AE N S T
1.1673471927642822,splash,S P L AE SH,S P L AE SH T
1.166918158531189,antagonize,AE N T AE G AH N AY Z,AE N T AE G AH N AY Z D
1.1661039590835571,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
1.1594618558883667,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
1.1564154624938965,hijack,HH AY JH AE K,HH AY JH AE K T
1.1502320766448975,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
1.1436082124710083,detach,D IH T AE CH,D IH T AE CH T
1.1418805122375488,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
1.136620044708252,strand,S T R AE N D,S T R AE N D IH D
1.123270034790039,shellac,SH EH L AE K,SH EH L AE K D
1.1223903894424438,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
1.1195448637008667,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
1.1156847476959229,revamp,R IY V AE M P,R IY V AE M P T
1.1046876907348633,scrap,S K R AE P,S K R AE P T
1.0905652046203613,scratch,S K R AE CH,S K R AE CH T
1.0793347358703613,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
1.077272653579712,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
1.0159436464309692,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
0.9779230356216431,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
0.9088402986526489,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
0.832099437713623,scramble,S K R AE M B AH L,S K R AE M B AH L D
0.25141632556915283,commence,K AH M EH N S,K AH M EH N S T
0.24879233539104462,coalesce,K OW AH L EH S,K OW AH L EH S T
0.15800970792770386,stucco,S T AH K OW,S T AH K OW D
0.14567208290100098,curve,K ER V,K ER V D
0.13102194666862488,crimp,K R IH M P,K R IH M P T
0.10159903019666672,serve,S ER V,S ER V D
0.0932069718837738,stripe,S T R AY P,S T R AY P T
