activation,lemma,present_phones,past_phones
1.5361311435699463,overthrow,OW V ER TH R OW,OW V ER TH R UW
0.9483182430267334,overflow,OW V ER F L OW,OW V ER F L OW D
0.8907180428504944,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
0.686256468296051,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
0.5727176666259766,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
0.4740141034126282,explode,IH K S P L OW D,IH K S P L OW D AH D
0.4304710626602173,overdraw,OW V ER D R AO,OW V ER D R UW
0.4233012795448303,coauthor,K OW AA TH ER,K OW AA TH ER D
0.4079728126525879,bankroll,B AE NG K R OW L,B AE NG K R OW L D
0.36673906445503235,overhaul,OW V ER HH AO L,OW V ER HH AO L D
0.3053838610649109,overwork,OW V ER W ER K,OW V ER W ER K T
0.24668926000595093,remarry,R IY M EH R IY,R IY M EH R IY D
0.2392783761024475,oversize,OW V ER S AY Z,OW V ER S AY Z D
0.23687070608139038,overlay,OW V ER L EY,OW V ER L EY D
0.22622966766357422,even,IY V IH N,IY V AH N D
0.12845663726329803,graze,G R EY Z,G R EY Z D
0.10940155386924744,fable,F EY B AH L,F EY B AH L D
