activation,lemma,present_phones,past_phones
1.4366745948791504,invoice,IH N V OY S,IH N V OY S T
1.4164398908615112,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
1.3952492475509644,involve,IH N V AA L V,IH N V AA L V D
1.3747773170471191,engrave,IH N G R EY V,IH N G R EY V D
1.3711776733398438,enamel,IH N AE M AH L,IH N AE M AH L D
1.3414297103881836,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
1.3391809463500977,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
1.3280421495437622,ennoble,IH N OW B AH L,IH N OW B AH L D
1.3279112577438354,inflame,IH N F L EY M,IH N F L EY M D
1.327568531036377,ensnare,IH N S N EH R,IH N S N EH R D
1.3271467685699463,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
1.3264243602752686,increment,IH N K R AH M AH N T,IH N K R AH M EH N T IH D
1.3236987590789795,intrigue,IH N T R IY G,IH N T R IY G D
1.3208645582199097,ensue,IH N S UW,IH N S UW D
1.3206169605255127,initial,IH N IH SH AH L,IH N IH SH AH L D
1.3204625844955444,infuse,IH N F Y UW Z,IH N F Y UW Z D
1.3063783645629883,increase,IH N K R IY S,IH N K R IY S T
1.2922358512878418,inlay,IH N L EY,IH N L EY D
1.2907499074935913,encroach,IH N K R OW CH,IH N K R OW CH T
1.2849459648132324,invade,IH N V EY D,IH N V EY D AH D
1.283387303352356,invoke,IH N V OW K,IH N V OW K T
1.2827740907669067,invite,IH N V AY T,IH N V AY T AH D
1.2753846645355225,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
1.2749450206756592,input,IH N P UH T,IH N P UH T
1.267084002494812,incite,IH N S AY T,IH N S AY T IH D
1.266352891921997,infatuate,IH N F AE CH UW EY T,IH N F AE CH UW EY T IH D
1.2662981748580933,insure,IH N SH UH R,IH N SH UH R D
1.2626357078552246,enunciate,IH N AH N S IY EY T,IH N AH N S IY EY T IH D
1.2510558366775513,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
1.2488384246826172,inbreed,IH N B R IY D,IH N B R EH D
1.248239278793335,inset,IH N S EH T,IH N S EH T
1.2451622486114502,invest,IH N V EH S T,IH N V EH S T AH D
1.2408802509307861,inhale,IH N HH EY L,IH N HH EY L D
1.2405612468719482,inquire,IH N K W AY R,IH N K W AY ER D
1.2351291179656982,enclose,IH N K L OW Z,EH N K L OW Z D
1.2305879592895508,innovate,IH N AH V EY T,IH N AH V EY T IH D
1.224919319152832,entrap,IH N T R AE P,IH N T R AE P T
1.224191665649414,inure,IH N Y UH R,IH N Y UH R D
1.2188725471496582,infer,IH N F ER,IH N F ER D
1.2185864448547363,inlet,IH N L EH T,IH N L EH T
1.2139813899993896,inspire,IH N S P AY R,IH N S P AY ER D
1.2121052742004395,incur,IH N K ER,IH N K ER D
1.2103286981582642,invert,IH N V ER T,IH N V ER T IH D
1.207036018371582,inflate,IH N F L EY T,IH N F L EY T IH D
1.2032079696655273,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
1.202715277671814,engross,IH N G R OW S,IH N G R OW S T
1.1984736919403076,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
1.1977181434631348,install,IH N S T AO L,IH N S T AO L D
1.1970628499984741,intrude,IH N T R UW D,IH N T R UW D AH D
1.1970582008361816,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
1.1954002380371094,include,IH N K L UW D,IH N K L UW D AH D
1.1934731006622314,insert,IH N S ER T,IH N S ER T AH D
1.190568447113037,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
1.189685344696045,entice,IH N T AY S,IH N T AY S T
1.1890137195587158,ensconce,IH N S K AA N S,IH N S K AA N S T
1.1889442205429077,infringe,IH N F R IH N JH,IH N F R IH N JH D
1.1831769943237305,injure,IH N JH ER,IH N JH ER D
1.1775819063186646,induce,IH N D UW S,IH N D UW S T
1.1742371320724487,incise,IH N S AY Z,IH N S AY Z D
1.1684744358062744,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
1.1646182537078857,interlace,IH N T ER L EY S,IH N T ER L EY S T
1.1638669967651367,interlock,IH N T ER L AA K,IH N T ER L AA K T
1.161210298538208,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
1.1600148677825928,incline,IH N K L AY N,IH N K L AY N D
1.159010410308838,enthuse,IH N TH UW Z,IH N TH UW Z D
1.1571180820465088,indite,IH N D AY T,IH N D AY T IH D
1.1563992500305176,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
1.153315782546997,inter,IH N T ER,IH N T ER D
1.1502976417541504,interleave,IH N T ER L IY V,IH N T ER L IY V D
1.1500496864318848,inch,IH N CH,IH N CH T
1.147727370262146,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
1.144248127937317,index,IH N D EH K S,IH N D EH K S T
1.1411967277526855,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
1.1406900882720947,interact,IH N T ER AE K T,IH N T ER AE K T AH D
1.1388039588928223,indulge,IH N D AH L JH,IH N D AH L JH D
1.1256734132766724,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
1.1228375434875488,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
1.1225812435150146,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
1.1030489206314087,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
1.098055124282837,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
1.0765202045440674,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
1.0746811628341675,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
1.069739818572998,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
1.0679523944854736,intertwine,IH N T ER T W AY N,IH N T ER T W AY N D
1.0665074586868286,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
1.0639725923538208,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
