activation,lemma,present_phones,past_phones
1.108564853668213,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
1.0336618423461914,misquote,M IH S K W OW T,M IH S K W OW T IH D
0.915962278842926,postpone,P OW S T P OW N,P OW S T P OW N D
0.9074730277061462,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
0.8914241194725037,bankroll,B AE NG K R OW L,B AE NG K R OW L D
0.8701645731925964,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
0.8034021258354187,foreclose,F AO R K L OW Z,F AO R K L OW Z D
0.8012654185295105,disclose,D IH S K L OW Z,D IH S K L OW Z D
0.768776535987854,control,K AH N T R OW L,K AH N T R OW L D
0.7677567005157471,telephone,T EH L AH F OW N,T EH L AH F OW N D
0.7569334506988525,envelope,EH N V AH L OW P,EH N V EH L AH P T
0.7469702363014221,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
0.728651225566864,explode,IH K S P L OW D,IH K S P L OW D AH D
0.7283875346183777,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
0.707264244556427,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
0.7014254927635193,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
0.6926751732826233,fresco,F R EH S K OW,F R EH S K OW D
0.6767717599868774,diagnose,D AY AH G N OW S,D AY AH G N OW S T
0.6349229216575623,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
0.6063733696937561,overflow,OW V ER F L OW,OW V ER F L OW D
0.5992371439933777,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
0.5332818627357483,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
0.4902366101741791,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
0.4886043071746826,misprice,M IH S P R AY S,M IH S P R AY S T
0.4846472442150116,misspeak,M IH S S P IY K,M IH S S P OW K
0.47873473167419434,misapply,M IH S AH P L AY,M IH S AH P L AY D
0.452526330947876,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
0.4480365514755249,pinpoint,P IH N P OY N T,P IH N P OY N T IH D
0.4385123550891876,overthrow,OW V ER TH R OW,OW V ER TH R UW
0.43542909622192383,undergo,AH N D ER G OW,AH N D ER W EH N T
0.42950451374053955,misspend,M IH S S P EH N D,M IH S S P EH N T
0.41934072971343994,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
0.40612083673477173,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
0.3883593678474426,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
0.37110936641693115,minimize,M IH N AH M AY Z,M IH N AH M AY Z D
0.3466758728027344,misstate,M IH S S T EY T,M IH S S T EY T IH D
0.32657456398010254,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
0.3172574043273926,piggyback,P IH G IY B AE K,P IH G IY B AE K T
0.2905181646347046,reimburse,R IY IH M B ER S,R IY IH M B ER S T
0.2620662748813629,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
0.2516147196292877,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
0.24224507808685303,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
0.23716998100280762,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
0.23218509554862976,denature,D IH N EY CH ER,D IH N EY CH ER D
0.23064813017845154,mimic,M IH M IH K,M IH M IH K T
0.22830691933631897,reject,R IH JH EH K T,R IH JH EH K T IH D
0.2271699607372284,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
0.22291186451911926,massacre,M AE S AH K ER,M AE S AH K ER D
0.20549744367599487,foment,F OW M EH N T,F OW M EH N T IH D
0.18914785981178284,bewitch,B IH W IH CH,B IH W IH CH T
0.1705450713634491,mystify,M IH S T AH F AY,M IH S T AH F AY D
0.1689683496952057,mince,M IH N S,M IH N S T
0.1587229073047638,finish,F IH N IH SH,F IH N IH SH T
0.15626907348632812,beget,B IH G EH T,B IY G AO T
0.1523592472076416,miss,M IH S,M IH S T
0.14370283484458923,hijack,HH AY JH AE K,HH AY JH AE K T
0.1422068178653717,beset,B IH S EH T,B IH S EH T
0.1252650022506714,hinder,HH IH N D ER,HH IH N D ER D
0.12464107573032379,pivot,P IH V AH T,P IH V AH T IH D
0.11340119689702988,finger,F IH NG G ER,F IH NG G ER D
0.1098797619342804,stretch,S T R EH CH,S T R EH CH T
0.10580690950155258,hamper,HH AE M P ER,HH AE M P ER D
0.09643742442131042,mine,M AY N,M AY N D
