activation,lemma,present_phones,past_phones
1.5444800853729248,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
1.544453501701355,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
1.52214777469635,shrink,SH R IH NG K,SH R AE NG K
1.4999276399612427,elongate,IH L AO NG G EY T,IH L AO NG G EY T AH D
1.4955638647079468,spank,S P AE NG K,S P AE NG K T
1.4614886045455933,frank,F R AE NG K,F R AE NG K T
1.4560900926589966,blink,B L IH NG K,B L IH NG K T
1.4541261196136475,throng,TH R AO NG,TH R AO NG D
1.4540948867797852,swink,S W IH NG K,S W AE NG K
1.4491870403289795,crank,K R AE NG K,K R AE NG K T
1.4462536573410034,plunk,P L AH NG K,P L AH NG K T
1.4432199001312256,blank,B L AE NG K,B L AE NG K T
1.4431389570236206,flank,F L AE NG K,F L AE NG K T
1.4401295185089111,stink,S T IH NG K,S T AE NG K
1.4355319738388062,prong,P R AO NG,P R AO NG D
1.4349901676177979,spangle,S P AE NG G AH L,S P AE NG G AH L D
1.4231317043304443,drink,D R IH NG K,D R AE NG K
1.4082517623901367,sling,S L IH NG,S L AH NG
1.4017819166183472,twinkle,T W IH NG K AH L,T W IH NG K AH L D
1.3999539613723755,bring,B R IH NG,B R AO T
1.3817856311798096,swing,S W IH NG,S W AH NG
1.379804015159607,fling,F L IH NG,F L AH NG
1.3789873123168945,harangue,HH ER AE NG,HH ER AE NG D
1.3717769384384155,cling,K L IH NG,K L AH NG
1.3658579587936401,sting,S T IH NG,S T AH NG
0.18000715970993042,frisk,F R IH S K,F R IH S K T
0.12803976237773895,summarize,S AH M ER AY Z,S AH M ER AY Z D
0.12290764600038528,arm,AA R M,AA R M D
0.1042817160487175,tramp,T R AE M P,T R AE M P T
0.10227164626121521,shame,SH EY M,SH EY M D
