activation,lemma,present_phones,past_phones
1.46096932888031,ossify,AA S AH F AY,AA S AH F AY D
1.4141539335250854,deify,D IY AH F AY,D IY AH F AY D
1.4121240377426147,profess,P R AH F EH S,P R AH F EH S T
1.4001086950302124,overfeed,OW V ER F IY D,OW V ER F EH D
1.4000080823898315,confess,K AH N F EH S,K AH N F EH S T
1.3952609300613403,coif,K W AA F,K OY F T
1.3952609300613403,quaff,K W AA F,K W AA F AH D
1.3923829793930054,confide,K AH N F AY D,K AH N F AY D IH D
1.391480565071106,profile,P R OW F AY L,P R OW F AY L D
1.3886586427688599,morph,M AO R F,M AO R F T
1.3789139986038208,scuffle,S K AH F AH L,S K AH F AH L D
1.3758522272109985,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
1.3716627359390259,prefer,P R AH F ER,P R AH F ER D
1.3710910081863403,leapfrog,L IY P F R AO G,L IY P F R AO G D
1.3705787658691406,confine,K AH N F AY N,K AH N F AY N D
1.3688781261444092,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
1.3617621660232544,bluff,B L AH F,B L AH F T
1.3612521886825562,reoffer,R IY AO F ER,R IY AO F ER D
1.3609365224838257,proffer,P R AA F ER,P R AA F ER D
1.3579849004745483,preference,P R EH F ER AH N S,P R EH F ER AH N S T
1.356352686882019,overflow,OW V ER F L OW,OW V ER F L OW D
1.3560339212417603,confound,K AA N F AW N D,K AH N F AW N D IH D
1.3549543619155884,confer,K AH N F ER,K AH N F ER D
1.3505057096481323,proofread,P R UW F R IY D,P R UW F R IY D
1.3471629619598389,scuff,S K AH F,S K AH F T
1.342862606048584,fluff,F L AH F,F L AH F T
1.3408371210098267,brief,B R IY F,B R IY F T
1.3386189937591553,preface,P R EH F AH S,P R EH F AH S T
1.3383004665374756,forfeit,F AO R F IH T,F AO R F IH T IH D
1.3359278440475464,fulfil,F UH L F IH L,F UH L F IH L D
1.334248423576355,backfire,B AE K F AY R,B AE K F AY ER D
1.3280898332595825,graft,G R AE F T,G R AE F T IH D
1.3261384963989258,scoff,S K AO F,S K AO F T
1.310611367225647,stifle,S T AY F AH L,S T AY F AH L D
1.2957369089126587,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
1.2921446561813354,prefabricate,P R IY F AE B R IH K EY T,P R IY F AE B R IH K EY T IH D
1.265337347984314,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
1.2400137186050415,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
1.1566959619522095,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
0.29446637630462646,revamp,R IY V AE M P,R IY V AE M P T
0.2282201498746872,obviate,AA B V IY EY T,AA B V IY EY T AH D
0.2197764813899994,cohere,K OW HH IH R,K OW HH IH R D
0.16956007480621338,massage,M AH S AA ZH,M AH S AA ZH D
0.15392257273197174,quaver,K W EY V ER,K W EY V ER D
0.1524241864681244,conjure,K AA N JH ER,K AA N JH ER D
0.14965282380580902,refit,R IY F IH T,R IY F IH T IH D
0.13110655546188354,mourn,M AO R N,M AO R N D
0.12569135427474976,recap,R IY K AE P,R IY K AE P T
0.1241016536951065,skewer,S K Y UW ER,S K Y UW ER D
0.11892223358154297,split,S P L IH T,S P L IH T
0.11738300323486328,minor,M AY N ER,M AY N ER D
0.11451371014118195,acquit,AH K W IH T,AH K W IH T IH D
0.09279212355613708,blunt,B L AH N T,B L AH N T AH D
0.06904060393571854,crash,K R AE SH,K R AE SH T
0.06729809939861298,brace,B R EY S,B R EY S T
