activation,lemma,present_phones,past_phones
1.5561490058898926,audit,AO D IH T,AO D IH T IH D
1.4395633935928345,adhere,AH D HH IH R,AE D HH IH R D
1.3976432085037231,idle,AY D AH L,AY D AH L D
1.3962942361831665,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
1.3919520378112793,edit,EH D AH T,EH D AH T AH D
1.3816300630569458,admire,AE D M AY R,AH D M AY ER D
1.3702692985534668,admit,AH D M IH T,AH D M IH T IH D
1.3598904609680176,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
1.3495756387710571,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
1.3465291261672974,addle,AE D AH L,AE D AH L D
1.3448363542556763,addict,AH D IH K T,AH D IH K T IH D
1.3312243223190308,idolize,AY D AH L AY Z,AY D AH L AY Z D
1.327214241027832,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
1.306571364402771,advise,AE D V AY Z,AE D V AY Z D
1.306276559829712,address,AE D R EH S,AH D R EH S T
1.2990392446517944,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
1.2886364459991455,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
1.2851412296295166,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
1.2821887731552124,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
1.2780615091323853,advance,AH D V AE N S,AH D V AE N S T
1.249245047569275,add,AE D,AE D AH D
1.240891456604004,eye,AY,AY D
1.2044435739517212,adore,AH D AO R,AH D AO R D
1.194482684135437,owe,OW,OW D
1.159479022026062,awe,AA,AO D
1.0952930450439453,er,ER,EH R D
0.479070782661438,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
0.302701473236084,authorize,AO TH ER AY Z,AO TH ER AY Z D
0.27965477108955383,alter,AO L T ER,AO L T ER D
0.22701188921928406,cohere,K OW HH IH R,K OW HH IH R D
0.10988721251487732,fluff,F L AH F,F L AH F T
