activation,lemma,present_phones,past_phones
1.7502576112747192,piggyback,P IH G IY B AE K,P IH G IY B AE K T
1.5681366920471191,sidetrack,S AY D T R AE K,S AY D T R AE K T
1.5122344493865967,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
1.4857680797576904,extract,EH K S T R AE K T,EH K S T R AE K T IH D
1.481675148010254,contract,K AA N T R AE K T,K AA N T R AE K T AH D
1.4270936250686646,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
1.2796411514282227,backtrack,B AE K T R AE K,B AE K T R AE K T
1.2253055572509766,overstock,OW V ER S T AA K,OW V ER S T AA K T
1.092442512512207,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
1.0531141757965088,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
1.0512752532958984,interlock,IH N T ER L AA K,IH N T ER L AA K T
1.0370283126831055,spelunk,S P AH L AH NG K,S P AH L AH NG K T
1.0330464839935303,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
1.032440185546875,undertake,AH N D ER T EY K,AH N D ER T UH K
1.0286924839019775,misspeak,M IH S S P IY K,M IH S S P OW K
1.021018385887146,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
0.9945704936981201,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
0.9915508031845093,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
0.9616906046867371,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
0.9480156302452087,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
0.937091588973999,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
0.9270155429840088,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
0.9144742488861084,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
0.9083955883979797,undercook,AH N D ER K UH K,AH N D ER K UH K T
0.8428633213043213,interdict,IH N T ER D IH K T,IH N T ER D IH K T IH D
0.8199684023857117,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
0.8097919821739197,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.7849172353744507,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
0.7812542915344238,autograph,AO T AH G R AE F,AO T AH G R AE F T
0.7761671543121338,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
0.7471398711204529,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
0.7329650521278381,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
0.7236313819885254,telecast,T EH L AH K AE S T,T EH L AH K AE S T
0.7166962027549744,underman,AH N D ER M AE N,AH N D ER M AE N D
0.6963829398155212,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
0.650063693523407,transect,T R AE N S EH K T,T R AE N S EH K T IH D
0.6484666466712952,withstand,W IH TH S T AE N D,W IH TH S T UH D
0.6341394186019897,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
0.6247975826263428,program,P R OW G R AE M,P R OW G R AE M D
0.6247975826263428,programme,P R OW G R AE M,P R OW G R AE M D
0.5892738699913025,reestablish,R IY IH S T AE B L IH SH,R IY IH S T AE B L IH SH T
0.5758118629455566,sandbag,S AE N D B AE G,S AE N D B AE G D
0.245625302195549,patronize,P EY T R AH N AY Z,P EY T R AH N AY Z D
0.23812852799892426,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
0.2364160567522049,migrate,M AY G R EY T,M AY G R EY T IH D
0.15615762770175934,pounce,P AW N S,P AW N S T
0.1516590565443039,fixate,F IH K S EY T,F IH K S EY T IH D
0.12787610292434692,spice,S P AY S,S P AY S T
0.10670766234397888,mug,M AH G,M AH G D
0.09063006192445755,spatter,S P AE T ER,S P AE T ER D
