activation,lemma,present_phones,past_phones
1.2271827459335327,authorize,AO TH ER AY Z,AO TH ER AY Z D
1.138998031616211,advise,AE D V AY Z,AE D V AY Z D
1.1311371326446533,surmise,S ER M AY Z,S ER M AY Z D
1.1290173530578613,entitle,EH N T AY T AH L,EH N T AY T AH L D
1.128852367401123,revise,R IH V AY Z,R IH V AY Z D
1.1257009506225586,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
1.1184073686599731,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
1.114809274673462,devise,D IH V AY Z,D IH V AY Z D
1.1145055294036865,revive,R IH V AY V,R IH V AY V D
1.110466718673706,refine,R AH F AY N,R AH F AY N D
1.1090556383132935,survive,S ER V AY V,S ER V AY V D
1.1061277389526367,rely,R IH L AY,R IH L AY D
1.105797529220581,revile,R IY V AY L,R IY V AY L D
1.104645013809204,incise,IH N S AY Z,IH N S AY Z D
1.1039561033248901,defy,D IH F AY,D IH F AY D
1.1031322479248047,recycle,R IY S AY K AH L,R IY S AY K AH L D
1.1025429964065552,apprise,AH P R AY Z,AH P R AY Z D
1.1015485525131226,refile,R IY F AY L,R IY F AY L D
1.1014779806137085,outsize,AW T S AY Z,AW T S AY Z D
1.100853443145752,define,D IH F AY N,D IH F AY N D
1.0961377620697021,rewire,R IY W AY ER,R IY W AY ER D
1.0940263271331787,divide,D IH V AY D,D IH V AY D IH D
1.0935611724853516,deride,D IH R AY D,D IH R AY D IH D
1.0926140546798706,suffice,S AH F AY S,S AH F AY S T
1.091569423675537,admire,AE D M AY R,AH D M AY ER D
1.0907070636749268,deny,D IH N AY,D IH N AY D
1.089925765991211,outline,AW T L AY N,AW T L AY N D
1.0859975814819336,oblige,AH B L AY JH,AH B L AY JH D
1.0852298736572266,ironize,AY ER N AY Z,AY ER N AY Z D
1.084328532218933,untie,AH N T AY,AH N T AY D
1.0823194980621338,ignite,IH G N AY T,IH G N AY T IH D
1.0821623802185059,invite,IH N V AY T,IH N V AY T AH D
1.080847978591919,apply,AH P L AY,AH P L AY D
1.0789008140563965,decide,D IH S AY D,D IH S AY D IH D
1.0752031803131104,rewrite,R IY R AY T,R IY R OW T
1.0743319988250732,bely,B AH L AY,B IH L AY D
1.0742626190185547,decipher,D IH S AY F ER,D IH S AY F ER D
1.0739390850067139,recite,R AH S AY T,R AH S AY T IH D
1.0701878070831299,incite,IH N S AY T,IH N S AY T IH D
1.06880521774292,acquire,AH K W AY ER,AH K W AY ER D
1.0684758424758911,exile,EH G Z AY L,EH G Z AY L D
1.0654208660125732,splice,S P L AY S,S P L AY S T
1.0648307800292969,entice,IH N T AY S,IH N T AY S T
1.063963532447815,rehire,R IY HH AY R,R IY HH AY ER D
1.0631920099258423,theorize,TH IY ER AY Z,TH IY ER AY Z D
1.061312198638916,stripe,S T R AY P,S T R AY P T
1.0601301193237305,retire,R IH T AY R,R IH T AY R D
1.0599719285964966,reside,R IH Z AY D,R IH Z AY D IH D
1.059455394744873,strive,S T R AY V,S T R OW V
1.056764841079712,indite,IH N D AY T,IH N D AY T IH D
1.0561341047286987,stride,S T R AY D,S T R OW D
1.0558816194534302,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
1.0535305738449097,unite,Y UW N AY T,Y UW N AY T IH D
1.052681565284729,desire,D IH Z AY ER,D IH Z AY ER D
1.050508737564087,imbibe,IH M B AY B,IH M B AY B D
1.0502294301986694,beguile,B IH G AY L,B IH G AY L D
1.043817162513733,excise,EH K S AY S,EH K S AY Z D
1.041890025138855,excite,IH K S AY T,IH K S AY T AH D
1.0310986042022705,unwind,AH N W AY N D,AH N W AW N D
1.02775239944458,archive,AA R K AY V,AA R K AY V D
1.0168148279190063,collide,K AH L AY D,K AH L AY D IH D
1.011367678642273,aspire,AH S P AY R,AH S P AY R D
1.0100895166397095,strike,S T R AY K,S T R AH K
0.9942535161972046,highlight,HH AY L AY T,HH AY L AY T IH D
0.16974180936813354,spurn,S P ER N,S P ER N D
0.12431329488754272,spend,S P EH N D,S P EH N T
0.11426568776369095,see,S IY,S AO
0.10713082551956177,bowe,B OW,B AW D
0.10426339507102966,sulk,S AH L K,S AH L K T
0.10012507438659668,roast,R OW S T,R OW S T AH D
0.09127308428287506,muffle,M AH F AH L,M AH F AH L D
