activation,lemma,present_phones,past_phones
1.2093768119812012,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
1.084573745727539,estrange,EH S T R EY N JH,EH S T R EY N JH D
1.038832187652588,exchange,IH K S CH EY N JH,IH K S CH EY N JH D
1.0079046487808228,infringe,IH N F R IH N JH,IH N F R IH N JH D
0.868278443813324,expunge,IH K S P AH N JH,IH K S P AH N JH D
0.8366234302520752,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
0.7978531122207642,discourage,D IH S K ER IH JH,D IH S K ER AH JH D
0.7719272971153259,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
0.7322774529457092,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
0.7301554083824158,privilege,P R IH V L AH JH,P R IH V L AH JH D
0.7244199514389038,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
0.664661705493927,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
0.617357075214386,disgorge,D IH S G AO R JH,D IH S G AO R JH D
0.5823213458061218,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
0.5357562899589539,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
0.444582998752594,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
0.3422209918498993,refrain,R IH F R EY N,R IH F R EY N D
0.2736494839191437,entrench,EH N T R EH N CH,EH N T R EH N CH T
0.2647574543952942,embrace,EH M B R EY S,EH M B R EY S T
0.23694398999214172,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
0.1463143676519394,campaign,K AE M P EY N,K AE M P EY N D
0.1276453584432602,injure,IH N JH ER,IH N JH ER D
0.09073948860168457,drain,D R EY N,D R EY N D
