activation,lemma,present_phones,past_phones
1.2344048023223877,attenuate,AH T EH N Y UW EY T,AH T EH N Y UW EY T IH D
1.0890414714813232,interpolate,IH T ER P AH L EY T,IH T ER P AH L EY T IH D
1.0614161491394043,string,S T R IH NG,S T R AH NG
1.0593377351760864,stymie,S T AY M IY,S T AY M IY D
1.0462658405303955,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
1.0422825813293457,strap,S T R AE P,S T R AE P T
1.0421028137207031,streak,S T R IY K,S T R IY K T
1.0416195392608643,straddle,S T R AE D AH L,S T R AE D AH L D
1.0412360429763794,story,S T AO R IY,S T AO R IY D
1.0388263463974,stone,S T OW N,S T OW N D
1.0317667722702026,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
1.0315991640090942,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
1.0311771631240845,stockpile,S T AA K P AY L,S T AA K P AY L D
1.0310193300247192,stamp,S T AE M P,S T AE M P T
1.0253130197525024,stink,S T IH NG K,S T AE NG K
1.0249614715576172,stomp,S T AA M P,S T AA M P T
1.021546483039856,store,S T AO R,S T AO R D
1.0210800170898438,autograph,AO T AH G R AE F,AO T AH G R AE F T
1.0208733081817627,stage,S T EY JH,S T EY JH D
1.0171074867248535,stand,S T AE N D,S T UH D
1.0168365240097046,stagger,S T AE G ER,S T AE G ER D
1.0157711505889893,stonewall,S T OW N W AO L,S T OW N W AO L D
1.0151108503341675,stain,S T EY N,S T EY N D
1.0147606134414673,strip,S T R IH P,S T R IH P T
1.0137784481048584,stifle,S T AY F AH L,S T AY F AH L D
1.0101596117019653,star,S T AA R,S T AA R D
1.0096312761306763,stun,S T AH N,S T AH N D
1.0086289644241333,stem,S T EH M,S T EH M D
1.0086227655410767,sting,S T IH NG,S T AH NG
1.0083177089691162,stump,S T AH M P,S T AH M P T
1.0067811012268066,stoke,S T OW K,S T OW K T
1.0062685012817383,stare,S T EH R,S T EH R D
1.006056308746338,startle,S T AA R T AH L,S T AA R T AH L D
1.005854606628418,stalk,S T AO K,S T AO K T
1.0051759481430054,stanch,S T AE N CH,S T AE N CH T
1.0039929151535034,stack,S T AE K,S T AE K T
1.0027889013290405,attempt,AH T EH M P T,AH T EH M P T IH D
1.0013256072998047,attire,AH T AY ER,AH T AY R D
1.000912070274353,steer,S T IH R,S T IH R D
0.999038577079773,attach,AH T AE CH,AH T AE CH T
0.9989711046218872,stub,S T AH B,S T AH B D
0.998045027256012,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
0.997551679611206,strike,S T R AY K,S T R AH K
0.9972419738769531,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
0.9955673217773438,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
0.9953556656837463,stop,S T AA P,S T AA P T
0.9946824312210083,stripe,S T R AY P,S T R AY P T
0.9943486452102661,attack,AH T AE K,AH T AE K T
0.9928962588310242,stock,S T AA K,S T AA K T
0.9925844073295593,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
0.9925625324249268,attune,AH T UW N,AH T UW N D
0.9925208687782288,step,S T EH P,S T EH P T
0.9909487366676331,stitch,S T IH CH,S T IH CH T
0.9904952049255371,steady,S T EH D IY,S T EH D IY D
0.9872403740882874,start,S T AA R T,S T AA R T IH D
0.987119734287262,style,S T AY L,S T AY L D
0.9862048029899597,stunt,S T AH N T,S T AH N T IH D
0.9839286804199219,starch,S T AA R CH,S T AA R CH T
0.9831671714782715,stake,S T EY K,S T EY K T
0.9829467535018921,stash,S T AE SH,S T AE SH T
0.9813621044158936,study,S T AH D IY,S T AH D IY D
0.9781503081321716,starve,S T AA R V,S T AA R V D
0.9776943922042847,straggle,S T R AE G AH L,S T R AE G AH L D
0.9743630886077881,stoop,S T UW P,S T UW P T
0.9725910425186157,stall,S T AO L,S T AO L D
0.972478985786438,stride,S T R AY D,S T R OW D
0.9688026905059814,stucco,S T AH K OW,S T AH K OW D
0.9683679938316345,stretch,S T R EH CH,S T R EH CH T
0.9677603244781494,stumble,S T AH M B AH L,S T AH M B AH L D
0.9673000574111938,stray,S T R EY,S T R EY D
0.9628545045852661,stampede,S T AE M P IY D,S T AE M P IY D IH D
0.9622264504432678,stud,S T AH D,S T AH D IH D
0.955900251865387,strand,S T R AE N D,S T R AE N D IH D
0.954886257648468,stow,S T OW,S T OW D
0.9543681144714355,struggle,S T R AH G AH L,S T R AH G AH L D
0.9524394273757935,still,S T IH L,S T IH L D
0.9512656927108765,strive,S T R AY V,S T R OW V
0.948206901550293,stroke,S T R OW K,S T R OW K T
0.9479774236679077,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
0.945241391658783,staple,S T EY P AH L,S T EY P AH L D
0.9447451829910278,eat,IY T,EY T
0.9440646171569824,station,S T EY SH AH N,S T EY SH AH N D
0.9430990815162659,state,S T EY T,S T EY T IH D
0.9409564137458801,structure,S T R AH K CH ER,S T R AH K CH ER D
0.9405701160430908,atrophy,AE T R AH F IY,AE T R AH F IY D
0.9366291761398315,stream,S T R IY M,S T R IY M D
0.9355183839797974,stress,S T R EH S,S T R EH S T
0.9332934021949768,storm,S T AO R M,S T AO R M D
0.9325791597366333,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
0.932464599609375,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
0.9303263425827026,automate,AO T AH M EY T,AO T AH M EY T IH D
0.9303045272827148,stay,S T EY,S T EY D
0.9302047491073608,stilt,S T IH L T,S T IH L T IH D
0.9244880676269531,stagnate,S T AE G N EY T,S T AE G N EY T IH D
0.9209527969360352,stir,S T ER,S T ER D
0.9188179969787598,stew,S T UW,S T UW D
0.9185983538627625,stave,S T EY V,S T EY V D
0.9145941138267517,strain,S T R EY N,S T R EY N D
0.9145709872245789,it,IH T,IH T
0.9050772190093994,stroll,S T R OW L,S T R OW L D
0.9015856981277466,steep,S T IY P,S T IY P T
0.8849980235099792,autopsy,AO T AA P S IY,AO T AA P S IY D
0.8672530651092529,steal,S T IY L,S T OW L
0.8306504487991333,stylize,S T AY L AY Z,S T AY L AY Z D
0.8293777108192444,stalemate,S T EY L M EY T,S T EY L M EY T IH D
0.8171114325523376,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
0.7188941240310669,streamline,S T R IY M L AY N,S T R IY M L AY N D
0.7123467922210693,itemize,AY T AH M AY Z,AY T AH M AY Z D
0.29521286487579346,outlaw,AW T L AO,AW T L AO D
0.2516917586326599,adore,AH D AO R,AH D AO R D
0.21472378075122833,outrun,AW T R AH N,AW T R AE N
0.20586809515953064,assign,AH S AY N,AH S AY N D
0.19319100677967072,addict,AH D IH K T,AH D IH K T IH D
0.19309492409229279,out,AW T,AW T AH D
0.1909373253583908,abide,AH B AY D,AH B OW D
0.1871778666973114,abort,AH B AO R T,AH B AO R T IH D
0.18712863326072693,outbid,AW T B IH D,AW T B IH D
0.1740560680627823,outgrow,AW T G R OW,AW T G R UW
0.16908030211925507,abash,AH B AE SH,AH B AE SH T
0.15714764595031738,outlive,AW T L IH V,AW T L IH V D
0.1549675017595291,frank,F R AE NG K,F R AE NG K T
0.13796278834342957,sear,S IH R,S IH R D
0.1366962194442749,salary,S AE L ER IY,S AE L ER IY D
0.1363528072834015,outfit,AW T F IH T,AW T F IH T IH D
0.13165350258350372,sew,S OW,S OW D
0.13014912605285645,swipe,S W AY P,S W AY P T
0.12883085012435913,outrage,AW T R EY JH,AW T R EY JH D
0.12342163920402527,ferry,F EH R IY,F EH R IY D
0.12330863624811172,sully,S AH L IY,S AH L IY D
0.1220116913318634,surge,S ER JH,S ER JH D
0.11784859746694565,sulk,S AH L K,S AH L K T
0.11601919680833817,drone,D R OW N,D R OW N D
0.114418625831604,suit,S UW T,S UW T IH D
0.11052418500185013,major,M EY JH ER,M EY JH ER D
0.11007825285196304,frame,F R EY M,F R EY M D
0.10902012884616852,snack,S N AE K,S N AE K T
0.10389798134565353,amend,AH M EH N D,AH M EH N D IH D
0.0994454026222229,fudge,F AH JH,F AH JH D
0.09559532254934311,slant,S L AE N T,S L AE N T IH D
0.09447646141052246,seat,S IY T,S IY T IH D
0.08982320129871368,sort,S AO R T,S AO R T IH D
0.08914260566234589,proffer,P R AA F ER,P R AA F ER D
0.08282779157161713,cite,S AY T,S AY T AH D
0.08282779157161713,site,S AY T,S AY T IH D
