activation,lemma,present_phones,past_phones
1.2934982776641846,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
1.2921805381774902,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
1.2905447483062744,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
1.2586417198181152,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
1.2380757331848145,embattle,EH M B AE T AH L,EH M B AE T AH L D
1.2298872470855713,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
1.2298743724822998,implant,IH M P L AE N T,IH M P L AE N T IH D
1.2177190780639648,embargo,EH M B AA R G OW,IH M B AA R G OW D
1.2150938510894775,impinge,IH M P IH N JH,IH M P IH N JH D
1.2142947912216187,embrace,EH M B R EY S,EH M B R EY S T
1.2014269828796387,amplify,AE M P L AH F AY,AE M P L AH F AY D
1.1981961727142334,emboss,IH M B AO S,IH M B AO S T
1.1948237419128418,embed,IH M B EH D,EH M B EH D IH D
1.1948237419128418,imbed,IH M B EH D,IH M B EH D IH D
1.1942076683044434,imagine,IH M AE JH AH N,IH M AE JH AH N D
1.1902599334716797,embody,IH M B AA D IY,IH M B AA D IY D
1.1884195804595947,immerse,IH M ER S,IH M ER S T
1.1879013776779175,smother,S M AH DH ER,S M AH DH ER D
1.1816177368164062,aim,EY M,EY M D
1.1791343688964844,emerge,IH M ER JH,IH M ER JH D
1.1749931573867798,employ,EH M P L OY,EH M P L OY D
1.1748666763305664,improve,IH M P R UW V,IH M P R UW V D
1.1703118085861206,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
1.169111728668213,imprint,IH M P R IH N T,IH M P R IH N T IH D
1.1665186882019043,smooth,S M UW DH,S M UW DH D
1.1648924350738525,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
1.1642510890960693,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
1.1634610891342163,impress,IH M P R EH S,IH M P R EH S T
1.158996343612671,imbue,IH M B Y UW,IH M B Y UW D
1.1574556827545166,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
1.1569292545318604,implore,IH M P L AO R,IH M P L AO R D
