activation,lemma,present_phones,past_phones
1.525481939315796,occupy,AA K Y AH P AY,AA K Y AH P AY D
1.3976632356643677,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
1.2800930738449097,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
1.190974235534668,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
1.1774111986160278,object,AA B JH EH K T,AH B JH EH K T AH D
1.1614525318145752,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
1.1426557302474976,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
1.1209876537322998,option,AA P SH AH N,AA P SH AH N D
1.1038528680801392,oscillate,AA S AH L EY T,AA S AH L EY T AH D
1.102921724319458,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
1.0839179754257202,auction,AA K SH AH N,AO K SH AH N D
1.0740777254104614,ossify,AA S AH F AY,AA S AH F AY D
1.0398215055465698,onset,AA N S EH T,AA N S EH T
1.035660982131958,arm,AA R M,AA R M D
1.0347362756729126,obviate,AA B V IY EY T,AA B V IY EY T AH D
1.0336445569992065,arch,AA R CH,AA R CH T
0.9619868397712708,operate,AA P ER EY T,AA P ER EY T AH D
0.9607203602790833,argue,AA R G Y UW,AA R G Y UW D
0.9330393075942993,awe,AA,AO D
0.8888044953346252,ave,AA V EY,AE D
0.8733630776405334,archive,AA R K AY V,AA R K AY V D
0.45837950706481934,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
0.39234504103660583,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
0.18429335951805115,swarm,S W AO R M,S W AO R M D
0.13825592398643494,become,B IH K AH M,B IH K EY M
0.09936686605215073,acquire,AH K W AY ER,AH K W AY ER D
0.09747881442308426,member,M EH M B ER,M EH M B ER D
0.06884848326444626,crash,K R AE SH,K R AE SH T
