activation,lemma,present_phones,past_phones
0.4717504382133484,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
0.43907618522644043,misquote,M IH S K W OW T,M IH S K W OW T IH D
0.42866408824920654,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
0.42452722787857056,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
0.38254866003990173,underbid,AH N D ER B IH D,AH N D ER B IH D
0.3669971525669098,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.36128270626068115,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
0.3461505174636841,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
0.2966250777244568,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
0.27563345432281494,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
0.2585409879684448,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
0.252803772687912,languish,L AE NG G W IH SH,L AE NG G W IH SH T
0.2313092201948166,venerate,V EH N ER EY T,V EH N ER EY T IH D
0.16076163947582245,emanate,EH M AH N EY T,EH M AH N EY T IH D
0.158314511179924,sustain,S AH S T EY N,S AH S T EY N D
0.15657871961593628,innovate,IH N AH V EY T,IH N AH V EY T IH D
0.155949205160141,bungle,B AH NG G AH L,B AH NG G AH L D
0.12652909755706787,burnish,B ER N IH SH,B ER N IH SH T
0.11344769597053528,showcase,SH OW K EY S,SH OW K EY S T
0.10520316660404205,venture,V EH N CH ER,V EH N CH ER D
0.10290969908237457,banish,B AE N IH SH,B AE N IH SH T
0.09661418199539185,brave,B R EY V,B R EY V D
0.09320688247680664,bowse,B OW S,B AW Z D
