activation,lemma,present_phones,past_phones
1.2982596158981323,achieve,AH CH IY V,AH CH IY V D
1.2749676704406738,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
1.2668319940567017,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
1.2547820806503296,convolute,K AA N V AH L UW T,K AA N V AH L UW T AH D
1.2438336610794067,overvalue,OW V ER V AE L Y UW,OW V ER V AE L Y UW D
1.2394496202468872,cleave,K L IY V,K L EH F T
1.2267416715621948,sleeve,S L IY V,S L IY V D
1.2211400270462036,grieve,G R IY V,G R IY V D
1.2100461721420288,converge,K AH N V ER JH,K AH N V ER JH D
1.1990162134170532,salvage,S AE L V AH JH,S AE L V IH JH D
1.1986671686172485,elevate,EH L AH V EY T,EH L AH V EY T IH D
1.1953167915344238,crave,K R EY V,K R EY V D
1.1921778917312622,converse,K AA N V ER S,K AH N V ER S T
1.1913764476776123,downvote,D AW N V OW T,D AW N V OW T IH D
1.1909465789794922,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
1.1907273530960083,drive,D R AY V,D R OW V
1.1894792318344116,unnerve,AH N ER V,AH N N ER V D
1.184698462486267,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
1.1841086149215698,marvel,M AA R V AH L,M AA R V EH L D
1.182347297668457,swivel,S W IH V AH L,S W IH V AH L D
1.1819673776626587,glove,G L AH V,G L AH V D
1.1758357286453247,thrive,TH R AY V,TH R OW V
1.17581045627594,convene,K AH N V IY N,K AH N V IY N D
1.1726735830307007,preview,P R IY V Y UW,P R IY V Y UW D
1.1715294122695923,convoke,K AA N V OW K,K AA N V OW K T
1.166524052619934,innovate,IH N AH V EY T,IH N AH V EY T IH D
1.165494441986084,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
1.1652038097381592,delve,D EH L V,D EH L V D
1.1630357503890991,convict,K AA N V IH K T,K AH N V IH K T AH D
1.1613129377365112,travel,T R AE V AH L,T R AE V AH L D
1.1608144044876099,provoke,P R AH V OW K,P R AH V OW K T
1.1570314168930054,derive,D ER AY V,D ER AY V D
1.153220534324646,shelve,SH EH L V,SH EH L V D
1.1514166593551636,carve,K AA R V,K AA R V D
1.1513112783432007,convert,K AA N V ER T,K AH N V ER T IH D
1.1473109722137451,stave,S T EY V,S T EY V D
1.1446069478988647,solve,S AA L V,S AA L V D
1.142287254333496,bereave,B ER IY V,B ER IY V D
1.1410771608352661,brave,B R EY V,B R EY V D
1.136057734489441,provide,P R AH V AY D,P R AH V AY D IH D
1.1295393705368042,swerve,S W ER V,S W ER V D
1.1155935525894165,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
1.1102880239486694,traverse,T R AE V ER S,T R AE V ER S T
1.107000470161438,convince,K AH N V IH N S,K AH N V IH N S T
1.105012059211731,prove,P R UW V,P R UW V D
1.1031230688095093,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
1.0906230211257935,subvert,S AH B V ER T,S AH B V ER T IH D
1.0577183961868286,quaver,K W EY V ER,K W EY V ER D
1.0475434064865112,privilege,P R IH V L AH JH,P R IH V L AH JH D
1.0391181707382202,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
0.14045307040214539,silence,S AY L AH N S,S AY L AH N S T
0.13388735055923462,outguess,AW T G EH S,AW T G EH S T
0.11091993749141693,size,S AY Z,S AY Z D
0.09709400683641434,punish,P AH N IH SH,P AH N IH SH T
0.08673767000436783,dilate,D AY L EY T,D AY L EY T IH D
